UniqueCount	AmbigCount
278	0
4959	0
866	0
1933	0
3139	0
2142	0
5734	0
155	0
183	0
183	0
587	0
30	0
2045	0
568	0
0	0
910	0
1	0
1	0
0	0
15	0
285	0
121	0
20	0
806	0
462	0
318	0
307	0
8577	0
634	0
130	0
0	0
851	0
0	0
0	0
0	0
47	0
3064	0
0	0
0	0
376	0
46	0
0	0
0	0
5776	0
243	0
6	0
764	0
1494	0
549	0
587	0
13	0
9	0
209	0
9010	0
224	0
64543	0
24682	0
120	0
117	0
1	0
50	0
92	0
547	0
65	0
0	0
37	0
2	0
69	0
4	0
8	0
0	0
0	0
0	0
0	0
0	0
264	0
77	0
160	0
422	0
1034	0
0	0
1050	0
1421	0
759	0
0	0
872	6
7847	0
626	0
1030	0
14765	0
216	0
2266	0
0	0
6895	0
4275	0
0	0
999	0
4833	6
343	0
1	0
1049	0
1963	0
1265	0
1069	0
4181	0
927	0
78	0
93	0
3756	0
380	0
0	0
31	0
808	0
1479	0
4	0
2	0
881	0
0	0
1133	0
1159	0
1314	0
3416	0
67	0
201	0
130	0
200	0
14	0
1268	0
90	0
224	0
118	0
4147	0
5707	0
142	0
7	0
0	0
4087	0
303	0
0	0
43	0
23	0
896	0
448	0
6044	0
0	0
879	0
0	0
2194	0
0	0
1320	0
72818	0
2	0
44	0
16	0
4534	0
0	0
0	0
11	0
328	0
0	0
492	0
464	0
1495	0
664	0
1	0
173	0
784	0
9	0
0	0
0	0
1	0
0	0
0	0
3	0
3	0
2	0
2	0
0	0
1	0
0	0
2	0
0	0
2	0
1	0
28	0
0	0
2	0
4	0
93	0
355	0
723	0
1624	0
14554	0
0	0
0	0
1	0
0	0
284	0
0	0
2	0
2	0
5	0
0	0
1591	0
136	0
10	0
10549	0
20	0
669	0
1425	0
53	0
340	0
20	0
45	0
7426	0
0	0
49	0
0	0
124	0
471	5
1869	5
1	0
4223	1
231	0
2681	0
19	0
8	0
1272	0
173	0
7559	0
3072	0
108	0
0	0
283	0
953	0
15687	0
486	0
1659	0
1358	0
517	0
293	0
3673	1
1469	1
9288	1
180	0
0	0
40	0
280	0
1551	0
199	0
10	0
83	0
871	0
560	0
1097	0
31	0
60407	0
26792	0
141	0
1758	0
19	0
86	0
1799	0
102	0
5201	0
744	0
3	0
5915	0
105	0
15	0
723	0
2014	0
2149	0
25	0
110	0
1	0
159	0
1579	0
1043	0
4	0
0	0
647	0
31	0
530	0
0	0
0	0
200	0
731	0
0	0
551	0
80	0
0	0
25	0
685	0
0	0
102	0
612	0
14	0
81	0
51	0
5	0
0	0
105	0
271	0
4069	0
1	0
60	0
153	0
13963	0
330	0
183	0
65	0
9	0
26	0
0	0
9968	0
964	0
29	0
119	0
43	0
485	0
63	0
6561	0
1184	0
274	0
3	0
684	0
0	0
205	0
4698	0
518	0
35	0
6975	0
658	0
14	0
10	0
2926	0
1994	97
85	97
779	0
3285	0
239	0
1132	0
148	0
67	0
10	0
836	0
1434	0
19	0
792	0
21	0
926	0
861	0
0	0
2053	0
640	0
1000	0
3076	0
50	0
350	0
3240	0
8	2
105	2
912	0
1993	0
21	0
0	0
210	0
32	27
0	27
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
66	0
44	0
53	0
160	0
905	0
302	0
1814	0
11	0
420	0
26	0
1037	0
2944	0
245	0
6770	0
0	0
531	0
19	0
0	0
1656	0
10	0
2	0
26	0
1647	0
30	0
273	0
945	0
1	0
16	0
3	0
294	0
804	0
2	0
480	0
105	0
113	0
0	0
0	0
0	0
0	0
4	0
226	0
13	0
0	0
2	0
26	0
14	0
1	0
72	0
6	0
0	0
2	0
567	0
1313	0
2011	0
310	0
0	0
292	0
633	0
1	0
50	0
81	0
3	0
326	0
31	0
1042	0
0	0
1	0
74	0
4	0
1429	0
4882	0
1539	0
3689	0
8	0
6356	0
573	0
186	0
1213	0
26	0
261	0
66	0
1944	0
181	0
609	0
42	0
500	0
1452	0
12	0
140	0
558	0
16228	0
1710	0
276	0
680	0
4	0
2247	0
216	0
2	0
1	0
636	0
20	0
260	0
306	0
710	0
7	0
44	0
32	0
424	0
5184	0
273	0
1	0
0	0
3	0
13	0
1294	0
363	0
319	0
0	0
632	0
277	0
84	0
171	0
1720	1
329	1
1759	0
4992	1
2414	0
608	0
56	0
2121	0
2034	0
2310	0
276	0
0	0
4556	3
6729	0
767	0
3781	0
0	0
2	2
0	0
0	2
0	0
1940	0
429	0
0	0
384	0
405	0
17	0
938	0
0	0
0	0
8269	0
0	0
119	0
4127	0
8	0
9	0
1	0
1	0
4146	0
109	0
2	0
133	0
0	0
340	0
85	0
1849	0
1891	0
237	0
321	0
51	0
0	0
1611	0
7	0
0	0
4771	1
528	0
1310	0
2886	0
3309	0
2222	0
558	0
1387	0
69	0
89	0
111	0
0	0
5	0
560	0
353	0
1814	0
830	0
87	0
4325	0
3111	0
0	0
0	0
1884	0
736	0
1907	0
208	0
1035	0
2	0
106	0
58	0
855	0
1196	0
0	0
0	0
182	0
2	0
0	0
216	0
8	0
806	0
587	0
1047	0
138	0
52	0
6	0
3	0
19	0
65	0
7692	0
374	0
66	0
593	0
74	0
68	0
2	0
13857	0
299	0
528	0
1188	0
815	0
40	0
2340	0
401	0
1310	0
3029	0
0	0
0	0
0	0
1039	0
687	0
0	0
0	0
0	0
18	0
15	0
507	0
3830	0
180	0
1245	0
703	0
5	0
382	0
724	0
0	0
137	0
5195	0
41387	0
723	0
1448	0
1055	0
364	0
1784	1
2686	1
1849	0
13	0
688	0
26	0
930	0
0	0
3549	0
205	0
2080	0
702	0
1	0
22	0
0	0
352	0
219	0
95	0
507	0
1608	0
0	0
12	0
1	0
10	0
1	0
0	0
0	0
0	0
0	0
42	0
3	0
1733	0
314	0
1120	0
3242	1
0	0
31	0
1	1
0	0
0	0
0	0
561	0
581	0
106	0
0	0
761	0
1918	0
6637	0
953	0
6069	0
363	0
777	0
964	0
788	0
3	0
1	0
159	0
42	0
565	0
455	0
0	0
24895	0
73	0
1964	0
1864	0
1568	0
4	0
6699	0
33	0
1363	0
1047	0
6	0
2	0
552	0
2899	0
72	1
722	2
1438	0
2513	0
682	0
2	0
233	0
5270	0
432	0
86	0
0	0
849	0
0	0
6	0
0	0
1	0
6	0
14	0
1	0
41	0
1	0
25	0
21	0
241	0
21	0
65	0
223	0
311	0
1001	0
23469	1
1592	0
5048	0
611	0
286	0
384	0
0	0
25	0
1	0
391	0
30	0
2	0
0	0
2741	0
64	0
2	0
25	0
114	0
6	0
222	0
3302	0
746	0
2805	0
0	0
706	8
951	7
15	0
1040	0
26	0
763	0
300	0
0	0
8	0
1963	0
173	0
212	0
72	0
1294	0
458	0
116	0
617	0
104	0
399	0
4948	0
4	0
0	0
0	0
671	0
6	0
2250	2
172	0
7264	0
50	0
2087	0
10	0
875	0
110	0
19	0
744	0
234	0
661	0
2	0
436	0
5	0
61	0
5	0
5	0
49	0
33	0
4	1
3358	1
53	0
0	0
24	0
5821	0
2	0
0	0
240	0
11	0
278	0
83	0
19	0
0	0
222	0
17	0
34	0
560	0
0	0
386	0
1793	0
0	0
0	0
0	0
0	0
2008	0
469	0
0	0
0	0
0	0
130	0
0	0
0	0
0	0
2	0
1533	0
4	0
875	0
173	0
61	0
0	0
1525	0
0	0
0	0
63	0
133	1
4890	0
3	0
0	0
0	0
0	0
560	0
7376	0
6752	0
7477	1
3850	57
494	0
4546	0
63	0
3591	0
1	0
17	0
10	0
0	0
25	0
2169	0
187	0
29	0
2	0
11	0
14	0
2409	0
4	0
0	0
3	0
65	0
721	0
3671	0
267	0
1634	0
331	0
50	0
0	0
17	0
59	0
224	0
2026	0
1520	0
89	0
2980	105
1781	105
7	0
609	0
24	0
12	0
1117	0
1802	0
219	0
6	0
0	0
361	0
717	0
993	0
199	0
226	0
152	0
24	0
20	0
0	0
1881	0
470	0
1169	0
0	0
0	0
458	0
414	0
4	0
1328	0
638	0
5265	0
1434	0
216	0
7	0
0	0
1038	0
3	0
1720	0
6	0
20	0
30	0
15	0
129	0
185	0
0	0
1135	0
0	0
470	0
549	0
6	0
660	0
356	0
1271	0
0	0
497	0
4	0
12	0
88	0
303	0
565	0
70	0
0	0
0	0
83	0
0	0
1514	0
0	0
220	0
63	0
1550	0
1197	0
2278	0
0	0
513	0
9395	0
269	0
262	0
1368	0
341	0
4	0
0	0
5	0
965	0
2306	0
0	0
0	0
87	0
9	0
9	0
2	0
0	0
354	0
841	0
0	0
17	0
37	0
961	0
511	0
13497	1
1363	0
0	0
2	0
17	0
16	0
6	0
3	0
0	0
1176	0
4354	0
312	0
1015	0
7297	0
0	0
946	0
89	0
536	0
42	0
1560	0
68	3
146	3
859	0
20	0
0	0
986	0
70	0
0	0
81	0
41	0
175	0
1455	0
314	0
2923	0
473	0
0	0
1425	0
12	0
0	0
34	0
4	0
0	0
2	0
5	0
0	0
127	0
2121	0
0	0
78	0
1053	0
582	0
141	0
315	0
3306	0
269	0
283	0
267	0
0	0
0	0
305	0
376	0
6	0
55	0
0	0
102	0
92	0
287	0
2628	0
9	0
512	0
7536	0
385	0
186	0
24	0
117	0
0	0
9	0
48	0
307	0
538	0
5	0
1343	0
1068	0
803	0
1633	0
44	0
11	0
13	0
24	0
1069	0
907	0
1572	0
68	0
382	0
1303	0
2377	0
1523	0
1	0
4929	0
34	0
64	0
3763	0
726	0
1665	0
1165	0
2761	0
554	0
592	0
5119	0
925	0
51	0
150	0
7423	0
4338	1962
0	0
488	1962
2981	15
99	0
0	0
847	0
57	0
8308	0
608	0
1506	0
1830	0
292	0
1629	0
7244	0
4	0
760	0
1	0
908	0
8	0
1270	0
968	0
258	0
799	0
1617	0
9	0
1694	0
2	0
1061	0
4957	0
1080	0
2831	0
6	0
0	0
542	0
373310	4
7751	1
720	1
16	0
313	0
2058	0
5099	0
145	0
29	0
290	0
6883	0
454	0
418	0
1727	0
2	0
391	0
79	0
163	0
19	0
806	0
0	0
550	0
2120	0
782	0
1615	0
6015	0
2225	0
826	0
55158	1
106	0
4286	0
334	0
3684	0
456	0
1923	0
37	0
1798	0
863	0
173	0
725	0
311	0
134	0
68	0
9	0
3235	0
68	0
16	0
0	0
2077	0
43	0
2	0
4874	0
6	0
5613	0
1136	0
314	0
216	0
1097	0
97	0
352	0
3964	0
12	0
67	0
0	0
4	0
98	0
0	0
335	0
0	0
12411	0
17	0
600	0
70	0
2117	0
28	0
2	0
795	0
2324	0
35	0
211	0
1615	0
819	0
608	0
284	0
2647	0
1220	0
278	0
26	0
3419	0
336	0
1223	0
2683	0
1681	0
125	0
298	4
3417	4
1507	0
77	0
19	0
0	0
689	0
504	1
393	1
2086	0
0	0
1	0
0	0
0	0
0	0
782	0
595	0
3	0
186	0
37	0
916	0
62	0
1196	0
588	0
630	0
1894	0
2113	0
692	0
12	0
1	0
0	0
1453	0
0	0
5	0
126	0
3332	0
36	0
0	0
440	0
2066	0
9	0
179	0
944	0
3214	0
4	0
12	0
792	0
209	0
4045	0
0	0
1135	0
794	0
0	0
500	0
2886	0
0	0
0	0
0	0
1340	0
199	0
3708	0
216	0
85	0
0	0
18	0
162	0
180	0
5	0
3	0
0	0
5	0
0	0
0	5
1	0
56	0
0	0
34	0
323	0
3	0
14	0
138	0
0	0
0	0
438	0
55	0
1258	0
50	0
31	0
0	0
3	0
5371	0
695	0
1816	51
3724	1740
25	1740
1	0
597	0
1	0
41	0
521	0
6	0
119	0
274	0
1304	0
29	0
423	0
305	0
1585	1
530	0
0	0
0	0
0	0
0	0
134	0
4	0
404	0
428	0
40	0
420	0
859	11
0	0
0	0
0	0
32	0
502	0
2028	0
110	0
2	11
13	0
0	0
925	0
2225	0
2	0
4	0
406	0
170	0
8	0
0	0
497	0
0	0
524	0
240	0
1	0
67	0
131	0
0	0
3	0
34	0
107	0
296	0
294	0
450	0
1	0
0	0
603	1
40	1
313	0
4	0
243	0
444	7
0	1
19	0
10	493
8	35
11	7
0	1
209	528
190	0
5	0
9964	0
336	0
2691	0
1553	0
29	0
106	0
0	0
1	0
389	0
2151	0
1693	0
2	0
30	0
123	0
1141	0
6888	0
1230	0
9	0
750	0
23	0
1705	0
0	0
1665	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
180	0
0	0
0	0
4	0
0	0
0	0
535	0
497	0
3	0
119	0
1838	0
613	0
0	0
0	0
59	0
0	0
1	0
0	0
4	0
21	0
1317	1
0	0
0	0
2	0
405	0
31	0
41	0
83	0
260	0
497	0
229	0
934	0
73	0
616	0
714	0
39	0
916	0
846	0
357	0
2411	0
10	0
279	0
512	0
0	0
195	0
55	0
2284	0
14	0
1584	0
1545	0
5053	1
26264	0
819	0
338	0
2397	0
146	0
43	0
220	0
1223	2
1214	2
109	0
11	0
16	0
630	0
4	0
54	0
64	0
0	0
595	0
1405	0
70	6
0	0
2	0
3094	0
1543	0
1850	0
234	0
109	6
291	0
3520	0
6934	2
209	0
45	0
26	4
1	0
702	0
604	0
1386	0
937	0
0	0
2119	0
1784	0
752	0
0	0
53	0
28	0
0	0
0	0
4480	0
546	0
12962	0
3587	0
4	0
0	0
452	0
53	0
6041	0
115	0
746	0
6	0
71	4
108	0
2251	0
0	0
124	0
853	0
2	0
451	0
6	0
5	0
2	0
2211	0
0	0
215	0
5492	0
1116	1
24	353
0	353
0	0
0	0
0	0
4	0
7	0
0	0
0	0
0	0
5	0
4851	0
658	0
3815	0
5	0
0	0
192	0
3	0
509	0
268	0
0	0
26	0
833	0
223	0
1801	0
2095	0
295	0
3211	0
448	0
6514	0
24	0
2009	0
17	0
88	0
92	0
282	0
4154	0
2122	0
674	0
451	0
917	0
163	0
6	0
438	0
15	0
148	0
282	0
2666	0
3191	0
527	0
1302	0
91	0
0	0
0	4
2915	4
592	0
1400	0
1133	0
152	0
30	0
0	0
147	0
3	0
21	0
8	0
35	0
11854	0
438	0
49	0
55	0
548	0
0	0
47	0
0	0
2537	0
2293	0
9	0
2553	0
3499	0
4996	0
25	0
4	0
406	0
188	0
27	0
2629	0
310	0
130	0
0	0
356	0
197	0
343	0
7699	2
7	0
2391	1
1609	0
1699	0
2441	0
325	0
32	0
3389	0
0	0
27	0
3	0
1635	0
606	0
433	0
5	0
43	0
241	0
1	0
17239	0
102	13
361	13
586	0
3	0
817	0
82	0
1780	0
125	0
367	0
4294	0
22	0
719	0
0	0
254	0
6	0
35	0
86	0
609	0
1175	0
1602	9
764	9
15	0
1933	1
1941	0
42	0
1241	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
7	0
0	0
124	0
1762	0
1723	0
0	0
26	0
0	0
0	0
9	0
0	0
0	0
1	0
8	0
0	0
0	0
0	0
0	0
30	0
1	0
0	0
0	0
944	0
0	0
255	0
1	0
0	0
1984	1
0	0
2702	0
284	0
1058	0
2486	0
6	0
2631	0
37	0
8	0
2691	0
215	0
2	0
165	0
1090	0
42	0
22	0
675	0
94	0
115	0
181	0
2012	0
1	0
42	0
421	0
3	0
6	0
1479	0
14747	0
0	0
7820	0
7481	1
0	0
0	0
3534	0
193	0
13	0
843	0
610	0
31	0
25	0
630	0
49	0
0	0
679	0
0	0
29	0
7543	0
240	0
11	0
196	0
10838	0
1326	0
546	0
2951	0
0	0
141	0
4	0
913	0
0	0
662	0
0	0
93	0
0	0
0	0
0	0
0	0
0	0
6	0
1255	0
633	0
960	0
3901	0
1	0
10	0
163	0
1113	0
94	0
1820	0
744	0
665	0
0	0
6	6
612	0
724	0
311	0
309	0
3	0
483	0
112	0
0	0
109	0
141	0
2248	0
154	0
1844	0
0	0
1332	0
4	0
773	0
82	0
2505	0
3661	0
816	0
709	0
26	0
2	0
0	0
0	0
0	0
82	0
149	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
5	0
308	1
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3480	0
0	0
2310	0
333	0
1	0
32	0
66	0
22	0
1427	0
5	0
35	0
991	1
100	0
5828	0
327	0
22	0
0	0
1	0
0	0
20	0
0	0
0	0
12	0
809	0
1891	0
468	0
2578	0
0	0
0	0
0	0
21121	0
1326	0
565	0
995	0
0	0
462	0
331	0
0	0
33	0
0	0
0	0
0	0
10	0
5	0
24	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
4	0
21	0
0	0
94	0
2841	118
3610	118
914	0
131	13
3	4
0	0
0	0
0	0
470	0
621	0
2263	0
0	0
18	0
0	0
360	0
0	0
0	0
933	0
2344	0
4584	0
22	0
0	0
0	0
0	0
67	0
535	0
196	0
463	0
0	0
26	0
441	0
7	0
554	0
124	0
999	0
1620	0
0	0
0	0
1067	0
736	0
159	0
0	0
0	0
8	0
50	0
280	0
258	0
0	0
467	0
4	0
0	0
9	0
0	0
1932	0
300	0
0	0
25	0
0	0
2599	0
17386	0
0	0
206	0
759	0
0	0
0	0
0	0
0	0
0	0
1296	0
874	0
0	0
0	0
0	0
2836	0
7043	0
0	0
6	158
0	0
369	0
829	0
0	0
6	0
1017	0
0	0
8	0
518	0
1230	0
0	0
989	0
1	0
0	0
0	0
0	0
6	0
0	0
0	0
2	0
1661	0
0	0
10	0
269	0
0	0
0	0
22	0
0	0
0	0
0	0
1	0
603	0
0	0
19817	0
0	0
351	0
0	0
0	0
205	14
33	0
196	0
34	0
16	14
2	0
24	0
9	0
0	0
0	0
7	0
1	0
674	0
0	0
140	0
1142	0
0	0
0	0
0	0
1	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
6137	0
1121	0
6	0
3	0
2968	0
0	0
246	0
0	0
0	0
14	0
0	0
27	0
677	0
13	0
0	0
1063	0
0	0
0	0
0	0
0	0
0	0
332	0
744	0
2032	0
0	0
726	0
0	0
2	0
0	0
0	0
0	0
1300	0
204	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
960	0
0	0
495	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
3	0
133	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
197	0
2485	0
152	0
133	0
0	0
855	0
1	0
343	0
0	0
0	0
400	0
0	0
221	0
308	0
0	0
0	0
300	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1258	0
11	0
1343	0
0	0
420	0
0	0
344	0
1113	0
0	0
71	1
152	1
15	0
559	0
0	0
3209	0
2	0
131	2
1496	2
654	0
7	0
0	0
0	0
0	0
251	0
21	0
3475	1
0	0
0	0
0	0
0	0
1004	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
1406	0
1	0
2	0
3701	2
0	0
2481	2
314	0
0	0
244	0
0	0
0	0
1	0
419	0
0	0
477	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
499	0
0	0
0	0
0	0
0	0
1137	0
308	0
539	0
0	0
1947	0
0	0
1017	0
120	0
188	0
63	0
32	0
3228	0
469	0
0	0
2501	0
0	0
215	0
0	0
808	0
0	0
0	0
1	0
2	0
7	0
631	0
1003	5
918	5
1	0
1	0
0	0
0	0
0	0
390	0
967	0
0	0
0	0
0	0
1573	0
0	0
95	0
8	0
0	0
15	0
0	0
0	0
0	0
5	0
2245	0
0	0
2	0
770	0
5	0
85	0
0	0
0	0
0	0
19	0
539	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
2	0
425	0
29	0
120	0
0	0
1115	0
7	0
54	0
0	0
0	0
36	0
0	0
0	0
378	0
0	0
0	0
5	0
944	0
0	0
3706	0
0	0
58	0
0	0
126	0
2739	1
0	0
0	0
0	0
0	0
28	3
29	3
0	0
471	0
0	0
2	0
0	0
1562	0
0	0
1005	0
4	0
0	0
644	0
862	1
506	1
1115	0
0	0
14	2
2052	2
732	0
0	0
0	0
626	0
747	0
812	0
0	0
576	0
2	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
2354	0
0	0
0	0
4058	0
0	0
11	0
1	0
50	0
2	0
0	0
87	0
45	0
0	0
0	0
14	0
686	0
1122	0
898	0
0	0
0	0
0	0
0	0
2835	0
0	0
0	0
275	0
19	0
17	0
691	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
12	1
152	1
9548	27
0	0
0	0
0	0
0	0
1252	0
0	0
0	0
0	0
1	0
1401	0
0	0
151	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
38	0
0	0
0	0
0	0
82	0
0	0
4	0
0	0
0	0
31	0
0	0
0	0
731	0
289	0
0	0
0	0
0	0
104	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
376	0
0	0
0	0
0	0
0	0
0	0
134	0
528	0
25	0
52	0
8	0
0	0
0	0
2841	0
0	0
648	0
0	0
0	0
134	0
0	0
1300	0
610	0
81	0
0	0
51	0
106	0
0	0
0	0
330	0
638	0
0	0
0	0
0	0
18	0
351	0
71	0
1464	0
0	0
0	0
711	0
267	0
0	0
0	0
0	0
3	0
252	0
0	0
205	0
123	0
2155	1
0	0
1322	0
14523	0
0	0
90	0
0	0
75	0
0	0
0	0
547	0
1	0
2	0
1948	0
0	0
0	0
0	0
0	0
0	0
160	0
0	0
0	0
1	0
904	0
5	0
1	0
0	0
0	0
670	0
0	0
59	0
59	0
0	0
5	0
0	0
10	0
4	0
11	0
27	0
2	0
0	0
6	0
0	0
1	0
27	0
0	0
22	0
0	0
782	0
0	0
34	0
7	0
3	0
0	0
0	0
0	0
12	0
69	0
0	0
232	0
516	0
5327	0
494	0
8	0
6	0
84	0
2	0
585	0
96	0
210	0
102	0
2113	0
1482	0
115	0
1536	0
6575	1
4414	0
681	0
0	0
0	0
0	0
0	0
2082	0
10	0
826	0
78	0
0	0
2929	0
2895	0
11	0
0	0
6	0
25	0
747	0
7	0
1449	366
0	1
800	0
151	367
0	0
207	0
1129	0
3681	0
74	0
0	0
1	0
0	0
31	0
0	0
622	0
0	0
3092	0
1284	0
2110	0
0	0
8	0
1	0
0	20
806	0
0	0
7	0
0	0
55	0
219	0
3009	0
1021	0
47	0
0	0
189	0
599	0
3900	0
6892	0
4243	0
1280	0
13	0
1977	0
2421	0
2897	0
345	0
2177	1
432	0
1066	0
0	0
3350	0
345	0
1513	0
117	0
8180	0
1402	0
5477	1
2	0
570	0
0	0
1	0
0	0
12	0
0	0
0	0
0	0
3	0
589	0
88	0
1124	0
0	0
553	0
5	0
637	0
5	0
546	1
168	1
1366	0
2754	0
953	0
14	0
1116	0
511	0
2793	0
499	0
799	0
1389	0
313	0
412	0
0	0
221	0
270	0
1304	0
17	0
330	0
202	0
1	0
2	0
52	0
257	0
0	1
17	0
2	0
49	1
248	0
713	0
0	0
664	0
1813	0
18	0
1016	0
3	0
388	0
516	0
1420	0
809	0
0	0
2327	0
0	0
723	0
9062	1
5	0
1	0
1400	0
2479	0
1008	0
2687	0
2769	0
3282	21
0	0
330	0
101	0
224	0
440	0
0	0
10	0
0	0
0	0
3425	0
1390	0
250	0
130	0
0	0
335	0
289	0
451	0
270	0
1	0
0	0
89	0
0	0
0	0
10	0
0	0
1	0
2	0
160	0
0	0
314	0
0	0
4334	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
3	0
6	0
0	0
31	0
17273	0
0	0
0	0
2739	0
2	0
10485	0
0	0
0	0
0	0
4	0
0	0
90	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
25	20
48	26
12	18
18	32
4861	0
19	0
2003	0
0	0
72	0
0	0
1	0
1553	0
76	0
919	0
9	0
603	0
9	0
53	0
0	0
1	0
4	0
557	0
79	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
434	0
2	0
110	0
8	0
113	0
0	0
2014	0
330	0
336	0
321	0
1839	0
681	0
53	1
105	1
1915	0
844	0
14	0
127	0
43	0
886	0
0	0
0	0
45	0
0	0
2	0
2760	1
0	0
2	0
1606	1
2834	0
8	0
8	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
10	0
1070	0
0	0
0	0
1749	0
118	0
73	0
0	0
264	0
2	0
0	0
0	0
0	0
0	0
742	5
0	0
1536	0
23	0
61	0
26	0
109	0
76	0
42	2
129	3
45	5
2176	17
694	17
0	0
186	0
423	0
6	6
0	0
0	0
0	0
0	0
370	0
0	0
1	0
0	656
27	656
26	0
1152	0
140	0
0	0
1278	0
176	0
451	0
1812	0
0	0
721	0
366	0
722	0
0	0
0	0
0	11
4226	11
9	0
0	0
0	0
4	0
0	0
2148	0
0	0
0	0
0	0
193	0
1061	0
343	0
66	0
2142	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
545	0
2388	0
1	0
0	0
147	1
257	0
2237	0
1487	0
1003	0
2479	0
16	0
253	0
173	0
0	0
55	0
0	0
0	0
0	0
7616	0
13	0
1	0
1791	0
0	0
198	0
670	0
0	0
0	0
1499	0
0	0
0	0
1	0
78	0
168	0
0	0
0	0
0	0
1	0
407	0
2873	0
0	0
0	0
0	0
31	0
36	0
183	0
0	0
57	0
2852	0
285	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
18	0
0	0
0	0
244	0
0	0
0	0
0	0
0	0
13660	0
0	0
0	0
0	0
0	0
234	0
5	0
1924	0
2	0
3014	0
1	0
5424	0
0	0
0	0
0	0
9	0
0	0
14	0
110	0
0	0
0	0
1	0
8	0
122	0
0	0
0	0
0	0
1	0
0	0
884	0
0	0
0	0
9342	0
6	0
0	0
0	0
0	0
0	0
1063	0
348	0
0	0
106	0
158	0
1409	0
1509	0
556	2
2682	2
1935	0
28	0
3444	0
2306	0
940	0
109	0
923	0
30	0
1244	0
1869	0
2874	0
2176	1
2253	0
2334	0
1041	0
711	0
1939	0
184	0
1024	0
164	0
959	0
0	0
274	0
492	0
6561	0
185	0
25	0
64	0
2786	0
347	0
947	0
1636	0
149	0
48	0
459	0
1665	1
839	0
2395	1
1651	0
0	0
457	0
317	0
1195	2
4008	2
6257	1
785	0
5444	0
2021	0
1172	0
7	0
0	0
609	0
5286	0
870	0
1081	0
15975	1
260	0
14	0
278	0
57	0
43	0
515	0
652	0
1607	0
2415	0
4036	0
324	0
0	0
1648	0
8	0
0	0
1303	0
306	0
113	0
0	0
12	0
2262	0
16	0
0	0
1220	0
374	0
315	0
22	0
558	0
6411	0
32	0
73	0
0	0
0	0
4321	1
2202	0
2	0
124	0
484	0
12	0
0	0
502	0
1606	0
0	0
85	0
184	0
1414	0
16	0
0	0
86	0
6309	0
0	0
1408	0
3329	0
575	0
29	0
30	0
458	0
9	0
4642	0
960	0
285	0
4657	0
566	0
4331	1
0	0
3135	0
1	0
5009	0
0	0
309	0
5522	0
331	0
49	1
363	0
435	0
2331	0
828	0
571	0
0	0
436	0
20	0
497	0
797	0
2906	0
1517	0
1043	0
273	0
1	0
4993	0
327	0
23	0
6	0
172	0
541	0
68	0
0	0
12	0
306	0
70	0
217	0
428	0
312	0
457	0
750	0
234	0
22	0
90	0
0	0
13	0
0	0
12	0
0	0
0	0
0	0
3	0
1190	0
1156	0
632	0
866	0
770	0
27	0
18	0
423	0
135	0
0	0
54	0
270	0
884	0
17024	0
0	0
31024	0
0	0
6624	0
2	0
0	0
13651	0
75	0
2740	0
0	0
0	0
1	0
0	0
8	0
98	0
14	0
4	0
1541	0
2964	0
0	0
0	0
27	0
5606	0
679	0
430	0
84	0
612	0
1145	0
113	0
1734	0
1	0
311	0
1368	0
31	0
11	0
146	0
696	0
1008	0
11	0
1041	0
