UniqueCount	AmbigCount
7	0
227	0
138	0
7	0
1035	0
505	0
415	0
241	0
9465	0
664	0
78	0
0	0
606	0
0	0
0	0
0	0
8	0
3264	0
0	0
1	0
194	0
0	0
0	0
0	0
4701	0
265	0
2	0
508	0
2144	0
462	0
521	0
6	0
2	0
6	0
13177	0
40	0
5500	0
10079	0
3	0
229	0
0	0
55	0
76	0
385	0
428	2
0	0
115	0
3	0
102	2
2	0
36	0
0	0
2	0
0	0
1	0
1	0
446	0
414	0
21	0
577	0
945	0
0	0
1819	0
840	0
671	0
0	0
865	6
8273	0
606	0
886	0
7952	0
2	0
1104	0
0	0
3737	0
3982	0
0	0
599	0
4321	6
725	0
4	0
1171	0
1692	0
1355	0
1054	0
5344	0
859	0
4	0
152	0
2502	0
271	0
0	0
53	0
602	1
1128	0
4	0
10	1
798	0
0	0
1048	0
392	0
748	1
2322	1
62	0
179	0
65	0
64	0
3	0
1210	0
62	1
203	1
42	0
987	0
3454	0
64	0
0	0
0	0
3528	0
775	0
0	0
101	0
54	0
866	1
528	1
3547	0
0	0
1079	0
0	0
1409	0
0	0
1866	0
83253	2
1	0
12	0
0	0
5726	0
0	0
0	0
13	0
618	0
0	0
195	0
359	0
1509	0
950	0
21	0
187	0
923	0
3	0
0	0
0	0
0	0
0	0
0	0
4	0
4	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
8	0
21	0
2	0
4	0
2	0
84	0
212	0
541	0
1919	0
15631	0
0	0
0	0
2	0
0	0
133	0
4	0
11	0
11	0
7	0
0	0
2246	0
185	0
8	0
9273	0
9	0
820	0
877	0
84	0
348	0
48	0
60	0
5253	0
0	0
125	0
0	0
118	0
550	7
1331	7
0	0
2664	0
272	0
2081	0
0	0
16	0
1222	0
182	0
11301	1
4109	1
69	0
0	0
350	0
826	0
7939	0
487	0
1650	0
1381	0
19	0
185	0
4577	0
968	0
3441	0
195	0
16	0
9	0
482	0
1328	0
327	0
96	0
85	0
654	0
560	0
1431	0
52	0
28854	0
110	0
324	0
1141	0
9	0
922	0
5100	0
187	0
3950	0
333	0
6	0
5691	0
203	0
23	0
1780	0
7371	0
4497	0
47	0
190	0
5	0
201	0
1828	0
686	0
0	0
0	0
836	0
18	0
226	0
1	0
0	0
316	0
660	0
0	0
30	0
107	0
0	0
7	0
1075	0
0	0
116	0
361	0
10	0
97	0
80	0
9	0
0	0
110	0
133	0
4053	0
3	0
4	0
147	0
8259	1
531	0
323	0
4	0
15	0
9	0
0	0
8760	0
1074	0
17	0
96	0
38	0
537	0
64	0
2884	0
1137	0
227	0
3	0
484	0
0	0
106	0
3079	0
497	0
15	0
10222	0
918	0
14	0
0	0
1056	0
2093	90
52	90
112	0
2877	0
186	0
1360	0
278	0
117	0
10	0
232	0
1532	0
11	0
520	0
0	0
1066	0
942	0
0	0
2690	0
638	0
1011	0
2594	0
68	1
493	1
1424	0
0	1
58	1
2976	0
2019	0
8	0
0	0
290	0
13	12
1	12
0	0
0	0
0	0
2	0
0	0
0	0
9	0
0	0
0	0
0	0
44	0
74	1
64	1
104	0
1136	0
324	0
2150	0
27	0
332	0
14	0
906	0
1805	0
321	0
4469	0
2	0
655	0
2	0
0	0
1431	0
24	0
3	0
73	0
1877	0
9	0
303	0
839	0
0	0
18	0
4	0
215	0
1187	0
1	0
831	0
20	0
153	0
0	0
0	0
1	0
0	0
63	0
709	0
41	0
0	0
6	0
14	0
9	0
3	0
118	0
13	0
0	0
0	0
452	0
1713	0
1887	0
15	0
0	0
291	0
699	0
0	0
16	0
55	0
12	0
620	0
26	0
782	0
0	0
1	0
68	0
3	0
1770	0
3836	0
2282	0
4223	1
9	0
3803	0
475	0
215	0
1393	0
44	0
266	0
49	0
2087	0
250	0
878	0
22	0
367	0
773	0
8	0
95	0
342	0
8907	0
2087	0
244	0
546	0
1	0
3179	0
352	0
1	0
0	0
310	0
16	0
424	0
188	0
514	0
0	0
43	5
59	0
439	0
8742	0
9	0
0	0
0	0
0	0
4	0
1225	0
315	2
218	2
0	0
458	0
356	0
95	0
210	0
2304	1
269	1
1070	0
4146	0
2110	0
887	0
44	0
1520	0
3934	1
2388	0
145	0
1	0
3270	1
10214	0
8709	0
5323	1
0	0
9	7
0	0
3	7
0	0
1881	0
217	0
2	0
340	0
60	0
18	0
1553	0
0	0
0	0
7559	0
0	0
50	0
1389	0
17	0
6	0
0	0
0	0
3461	0
158	0
0	0
93	0
0	0
350	0
15	0
830	0
1890	0
292	0
477	0
4	0
0	0
490	0
2	0
0	0
4298	0
900	0
975	0
2843	0
3158	0
2002	0
279	0
654	0
9	0
89	0
103	0
0	0
69	0
801	0
1774	0
2561	0
1445	0
16	0
3210	0
3651	0
0	0
0	0
1592	0
695	0
2085	0
304	0
961	0
1	0
67	0
72	0
1003	0
950	0
0	0
0	0
220	0
0	0
0	0
143	0
2	0
3586	0
678	0
927	0
240	0
17	0
22	0
2	0
14	0
505	0
21337	2
286	0
61	0
437	0
43	0
103	0
5	0
8418	0
45	0
376	0
1712	0
1046	0
64	0
2110	0
464	0
1308	0
1867	0
0	0
0	0
1	0
1888	0
1041	0
0	0
6	0
0	0
17	0
37	0
165	0
1629	0
315	0
1005	0
1041	0
1	0
495	3
637	3
2	0
68	0
4118	0
33263	1
650	0
1472	0
1166	0
545	0
2450	0
1699	0
1441	0
6	0
896	0
4	0
2193	0
6	0
2578	0
6	0
1993	0
464	0
28	0
62	0
1	0
771	0
210	0
96	0
292	0
1308	0
0	0
5	0
4	0
7	0
0	0
0	0
0	0
0	0
0	0
59	0
1	0
854	1
475	0
834	0
1694	0
1	0
36	0
5	0
0	0
14	0
0	0
363	0
377	0
77	0
1	0
1372	0
1441	0
5735	0
1065	0
970	0
514	0
816	0
771	0
933	0
0	0
0	0
31	0
26	0
51	0
514	0
0	0
25361	0
39	0
2018	0
1200	0
1783	0
25	0
8874	0
85	0
1000	0
1282	0
12	0
0	0
377	0
1255	0
62	1
449	1
425	0
2244	0
1030	0
0	0
232	0
1792	0
632	0
51	0
0	0
1366	0
0	0
3	0
0	2
3	0
0	0
39	0
0	0
45	0
0	0
34	0
3	0
857	0
56	0
10	0
13	0
24	0
1143	0
11347	2
788	0
5339	0
249	0
2050	0
338	0
0	0
6	0
9	0
609	0
5	0
0	0
0	0
1797	0
142	0
0	0
48	2
100	2
8	0
187	0
4074	0
824	0
1556	0
5	0
392	6
565	6
48	0
726	0
18	0
135	0
3180	0
0	0
11	0
2862	0
245	0
348	0
41	0
1179	0
370	0
118	0
486	0
105	0
322	0
2178	0
6	0
1	0
0	0
580	0
0	0
1380	0
133	0
2467	1
65	0
3518	0
14	0
910	0
6	0
37	0
1124	0
302	0
673	0
1	0
415	0
29	0
85	0
1	0
14	0
0	0
49	0
16	0
1723	0
343	0
0	0
103	0
4500	0
1	0
0	0
222	0
0	0
574	0
75	0
22	0
0	0
135	0
14	0
22	0
447	0
5	0
489	0
1389	0
0	0
0	0
0	0
1	0
2169	0
515	0
0	0
0	0
0	0
221	0
0	0
0	0
0	0
1	0
1739	0
1	0
868	0
471	0
439	1
16	1
2135	0
0	0
0	0
62	0
187	0
5435	0
26	0
0	0
1	0
0	0
286	0
8867	0
7343	0
3295	0
3234	48
1313	0
8309	0
70	0
4385	0
1	0
11	0
22	0
0	0
23	0
2517	0
216	0
263	0
3	0
4	0
7	0
1844	0
0	0
0	0
0	0
148	0
1027	0
2722	0
306	0
1073	0
178	0
5	0
0	0
15	0
29	0
518	0
2258	0
709	0
116	0
2315	59
2481	59
9	0
1288	0
35	0
0	0
1232	0
1593	0
111	0
1	0
0	0
337	0
1429	0
357	0
192	1
254	0
35	1
6	0
0	0
0	0
2085	0
69	0
358	0
0	0
3	2
420	2
600	0
4	0
1097	0
1762	0
4208	0
1088	0
117	0
3	0
0	0
958	0
0	0
1288	0
8	0
26	0
10	0
10	0
113	0
132	0
0	0
2317	0
0	0
1140	0
587	0
0	0
132	0
426	0
867	0
0	0
860	0
7	0
17	0
100	0
81	0
593	0
13	0
1	0
0	0
22	0
0	0
1692	0
0	0
793	0
34	0
1287	0
1077	0
3213	0
0	0
227	0
7886	0
276	0
104	0
1448	0
312	0
5	0
0	0
10	0
972	0
2543	0
0	0
5	0
270	0
1	0
6	0
5	0
0	0
411	0
319	0
0	0
13	0
4	0
1184	0
755	0
2149	0
975	0
0	0
0	0
2	0
54	0
15	0
1	0
0	0
1209	0
2717	0
322	0
896	0
6378	0
0	0
1347	0
91	0
415	0
83	0
1078	0
44	0
113	0
1143	0
28	0
0	0
1119	0
100	0
0	0
45	0
39	0
116	0
1071	0
73	0
713	0
1516	0
0	0
1591	0
28	0
0	0
31	0
2	0
2	0
1	0
8	0
1	0
170	0
3021	0
0	0
77	0
1656	0
553	1
256	2
699	1
2716	0
354	0
225	0
343	0
5	0
0	0
484	0
134	0
27	0
83	0
0	0
213	0
120	0
186	0
2406	0
3	0
240	0
8620	0
983	0
29	0
41	0
335	0
0	0
0	0
10	0
134	0
430	0
11	0
1195	0
977	0
2049	0
2784	0
14	0
1	0
17	0
54	0
1987	0
921	0
1475	0
90	0
387	0
423	0
1241	0
1896	0
0	0
2576	0
206	0
37	0
3555	0
734	0
1119	0
1069	0
2764	0
725	0
311	0
453	0
1010	0
34	0
119	0
5152	0
2065	771
0	0
741	771
2048	8
139	0
0	0
457	0
16	0
4413	0
474	0
562	0
1469	0
170	0
3057	0
5062	0
19	0
767	0
2	0
968	0
0	0
1741	0
760	0
302	0
899	1
1796	0
3	0
805	0
0	0
789	0
2384	0
330	0
1335	0
0	0
0	0
372	0
111376	5
3174	0
5773	0
8	0
560	0
2206	0
4441	0
17	0
3	0
92	0
5077	0
441	0
755	0
1154	0
4	0
554	0
87	0
296	0
26	0
879	0
0	0
758	0
2262	0
749	0
1599	0
3419	0
1730	0
413	0
37869	0
22	0
3208	1
448	0
2398	0
354	0
1721	0
18	0
1646	0
1331	0
34	0
426	0
274	0
54	0
298	0
11	0
2198	0
0	0
50	0
0	0
2251	0
41	0
0	0
4348	0
5	0
9147	0
995	0
220	0
611	0
1034	0
267	0
345	0
3479	0
22	0
37	0
0	0
3	0
96	0
5	0
287	0
0	0
5581	0
3	0
327	0
5	0
1577	0
17	0
0	0
730	0
1809	0
12	0
63	0
1028	0
1651	0
540	0
202	0
2056	0
1372	0
244	0
0	0
3603	0
453	0
1026	0
4509	0
2389	0
52	0
491	6
3381	6
1308	0
40	0
18	0
0	0
910	0
368	4
435	4
2264	0
0	1
0	3
0	0
0	0
0	0
401	0
570	0
1	0
176	0
130	0
1393	0
28	0
523	0
513	0
925	0
1842	0
1958	0
724	0
18	0
0	0
0	0
1727	0
2	0
4	0
196	0
2808	0
10	0
0	0
669	0
1892	0
34	0
358	0
781	0
3775	0
0	0
6	0
787	0
176	0
541	0
0	0
705	0
807	0
0	0
631	0
3348	0
0	0
0	0
0	0
1248	0
165	0
3111	0
289	0
176	0
0	0
8	0
140	0
45	0
1	0
6	0
0	0
1	0
0	0
0	4
0	0
507	0
0	0
12	0
419	0
0	0
31	0
59	0
0	0
0	0
668	0
160	0
1481	0
30	0
18	0
0	0
8	0
3921	0
371	0
1205	35
10044	4571
63	4571
1	0
691	0
1	0
13	0
406	0
1	0
63	0
110	0
1920	0
0	0
77	0
62	0
1171	0
578	0
0	0
0	0
0	0
0	0
194	0
0	0
323	0
682	0
73	0
377	0
1151	20
0	0
0	1
1	1
64	0
808	0
1698	0
94	0
3	20
13	0
0	0
675	0
1804	0
0	0
3	0
41	0
287	0
1	0
0	0
28	0
0	0
548	0
1182	0
3	0
14	0
87	0
0	0
6	0
36	0
42	0
174	0
590	0
85	0
0	0
0	0
330	1
67	1
193	0
1	0
513	0
289	3
0	0
4	0
13	558
8	44
0	3
0	0
309	602
98	0
1	0
1789	0
277	0
2254	0
2042	0
16	0
59	0
0	0
0	0
534	0
1793	0
2310	0
1	0
55	0
27	0
919	1
6131	0
1075	0
4	0
736	0
7	0
1782	0
0	0
490	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
102	0
0	0
0	0
3	0
0	0
0	0
790	0
648	0
1	0
249	0
1836	0
600	0
0	0
0	0
76	0
0	0
0	0
0	0
7	0
26	0
1093	0
0	0
0	0
0	0
312	0
13	0
21	0
56	0
454	0
154	0
179	0
413	0
24	0
248	0
955	0
46	0
720	0
1187	0
347	0
3045	0
2	0
188	0
535	0
0	0
239	0
120	0
2021	0
19	0
1419	1
710	1
3390	0
16098	0
732	0
465	0
2702	0
251	0
4	0
265	0
1168	0
756	0
26	0
10	0
14	0
1062	0
1	0
128	0
53	0
0	0
784	0
1810	0
117	1
0	0
2	0
2290	0
2264	0
910	0
278	0
94	1
367	0
2027	0
3936	0
240	0
14	0
62	12
0	0
749	0
681	0
1528	0
986	0
0	0
2147	0
2028	0
807	0
3	0
28	0
62	0
3	0
0	0
6777	0
841	0
16391	0
1637	0
2	0
21	0
90	0
70	0
3036	0
77	0
465	0
44	0
134	12
61	0
2755	0
6	0
1640	0
901	0
0	0
260	0
12	0
0	0
3	0
2856	0
0	0
357	0
7907	0
918	0
22	440
1	440
0	0
0	0
0	0
4	0
3	0
0	0
0	0
0	0
7	0
3826	0
908	0
5563	0
2	0
0	0
233	0
3	0
652	0
260	0
0	0
17	0
189	0
214	0
2367	0
1789	0
176	0
1349	0
78	0
7119	0
3	0
2302	0
11	0
39	0
124	0
287	0
4559	0
2066	0
619	0
791	0
1252	0
239	0
11	0
665	0
2	0
115	0
352	0
2458	0
2697	0
365	0
933	0
175	0
3	0
1	1
2235	1
1002	0
1122	0
514	0
74	0
18	0
0	0
244	0
0	0
38	0
16	0
148	0
4052	0
1253	0
27	0
27	0
402	0
0	0
3	0
0	0
1800	0
28	0
5	0
1790	0
1951	0
4459	0
5	0
29	0
522	0
341	0
55	0
1619	0
396	0
241	0
0	0
361	0
322	0
388	0
9920	0
3	0
1308	0
884	0
1650	0
2053	0
806	0
32	0
3187	0
0	0
14	0
0	0
678	0
463	0
253	0
0	0
51	0
198	0
0	0
11898	2
182	15
391	15
527	0
0	0
566	0
41	0
725	0
117	0
272	0
3674	0
29	0
600	0
0	0
260	0
6	0
235	0
346	0
746	0
1189	0
1079	9
368	9
45	0
4027	0
2193	0
77	0
989	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
292	0
706	0
333	0
0	0
47	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
28	0
0	0
0	0
0	0
460	0
0	0
118	0
0	0
0	0
2694	0
0	0
2913	0
164	0
1100	0
2141	0
0	0
2136	0
9	0
3	0
1777	0
106	0
4	0
24	0
1532	0
21	0
2	0
835	0
26	0
62	0
486	0
1271	0
0	0
41	0
30	0
0	0
1	0
206	0
6326	0
0	0
3725	0
5588	0
0	0
0	0
2848	0
53	0
1	0
1067	0
1021	0
38	0
31	0
841	0
27	0
0	0
969	0
5	0
13	0
1431	0
377	0
1	0
296	0
7226	0
982	0
400	0
2723	0
1	0
78	0
1	0
1025	0
0	0
215	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
11	0
546	0
883	0
1522	0
3000	0
0	0
2	0
160	0
652	0
30	0
1725	0
110	0
405	0
0	0
2	0
567	0
386	0
163	0
321	0
0	0
587	0
261	0
0	0
198	0
176	0
1652	0
228	0
1850	0
0	0
1669	0
19	0
718	0
88	0
1290	0
3595	0
962	0
919	0
107	0
0	0
0	0
0	0
1	0
79	0
82	0
0	0
0	0
0	0
0	0
1	0
7	0
0	0
0	0
10	0
347	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3818	0
0	0
2181	0
547	0
0	0
87	0
42	0
4	0
1895	0
7	0
20	0
2406	0
81	0
5784	0
380	0
3	0
0	0
0	0
0	0
8	0
1	0
0	0
9	0
410	0
2000	0
423	0
1851	0
0	0
0	0
0	0
16084	0
686	0
435	0
590	0
0	0
319	0
72	0
0	0
33	0
0	0
0	0
0	0
3	0
0	0
10	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
8	0
23	0
0	0
76	0
3347	177
5139	177
806	0
56	2
1	0
0	0
0	0
0	0
504	0
198	0
1538	0
0	0
4	0
1	0
320	0
0	0
0	0
1122	0
2479	3
3119	0
19	0
0	0
0	0
0	0
168	0
64	0
84	0
131	0
0	0
13	0
506	0
3	0
717	0
201	0
1358	0
1533	0
0	0
0	0
634	0
859	0
154	0
0	0
0	0
8	0
67	0
181	0
357	0
0	0
428	0
3	0
0	0
19	0
1	0
2812	0
589	0
0	0
38	0
0	0
1782	0
12355	1
0	0
14	0
1185	0
0	0
0	0
0	0
0	0
0	0
1483	0
909	0
0	0
0	0
0	0
1111	0
5127	0
0	0
0	129
0	0
479	0
932	0
0	0
13	0
1008	0
0	0
4	0
389	0
1434	0
0	0
829	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1724	0
1	0
16	0
185	0
0	0
0	0
64	0
0	0
0	0
0	0
3	0
809	0
0	0
15768	0
0	0
413	0
1	0
0	0
347	40
48	0
240	0
9	1
12	41
0	0
5	0
4	0
0	0
0	0
0	0
0	0
835	0
1	0
118	0
814	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
5416	0
1088	0
3	0
0	0
3753	0
0	0
192	0
0	0
0	0
0	0
0	0
20	0
696	0
10	0
0	0
2107	0
0	0
0	0
0	0
0	0
0	0
19	0
864	0
633	0
0	0
37	0
8	0
3	0
0	0
0	0
0	0
1510	0
142	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
437	0
0	0
790	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
19	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
100	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
289	0
2560	0
121	0
272	0
0	0
610	0
1	0
431	0
0	0
0	0
213	0
0	0
245	0
429	0
0	0
0	0
337	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1723	0
5	0
2186	0
0	0
434	0
0	0
370	0
1274	0
0	0
101	1
93	1
33	0
692	0
0	0
2560	0
8	0
350	4
1461	4
707	0
8	0
0	0
0	0
0	0
233	0
21	0
3246	1
0	0
0	0
0	0
0	0
752	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
1204	0
0	0
0	0
3629	0
0	0
1223	0
112	0
0	0
153	0
0	0
1	0
0	0
94	0
0	0
476	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
657	0
0	0
0	0
0	0
0	0
821	0
292	0
166	0
0	0
563	0
0	0
1051	0
71	0
261	0
95	0
16	0
2468	0
606	0
0	0
2575	0
0	0
248	0
0	0
1222	0
1	0
0	0
0	0
0	0
15	0
462	0
425	6
793	6
0	0
0	0
0	0
0	0
0	0
224	0
1337	0
0	0
0	0
0	0
1198	0
0	0
60	0
28	0
0	0
12	0
0	0
0	0
0	0
5	0
2781	0
0	0
1	0
992	0
7	0
89	0
0	0
0	0
0	0
33	2
542	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
641	0
130	0
124	0
0	0
618	0
20	0
33	0
0	0
0	0
58	0
0	0
0	0
227	0
0	0
0	0
2	0
699	0
0	0
3066	0
0	0
70	0
0	0
71	0
4467	0
1	0
0	0
0	0
0	0
44	0
23	0
0	0
744	0
0	0
9	0
0	0
1198	0
0	0
89	0
11	0
0	0
780	1
1294	11
810	11
1048	0
0	0
15	0
2134	0
684	0
0	0
0	0
766	0
847	0
802	0
0	0
703	0
2	0
0	0
64	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2039	0
0	0
0	0
3904	0
0	0
24	0
0	0
84	0
0	0
0	0
164	0
63	0
0	0
1	0
15	0
452	0
1720	0
1216	0
0	0
2	0
0	0
0	0
2592	0
0	0
0	0
322	0
32	0
13	0
688	0
0	0
0	0
0	0
0	0
43	0
0	0
0	0
45	0
184	0
3465	6
0	0
0	0
0	0
0	0
1500	0
0	0
0	0
0	0
0	0
1316	0
0	0
197	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
23	0
0	0
5	0
0	0
1	0
22	0
0	0
0	0
805	0
334	0
0	0
0	0
0	0
61	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
501	0
0	0
0	0
0	0
0	0
0	0
274	0
682	0
25	0
78	1
15	1
0	0
0	0
1600	0
0	0
473	0
0	0
0	0
176	0
0	0
1854	0
115	0
95	0
0	0
33	0
203	0
0	0
0	0
468	0
1159	0
0	0
0	0
1	0
23	0
150	0
83	0
452	0
0	0
0	0
783	0
510	0
0	0
0	0
0	0
3	0
503	0
0	0
174	0
7	0
2880	0
0	0
1355	0
22736	1
0	0
65	0
0	0
59	0
0	0
0	0
241	0
0	0
1	0
1104	0
0	0
0	0
0	0
0	0
0	0
163	0
0	0
0	0
7	0
899	0
0	0
0	0
0	0
0	0
738	0
0	0
85	0
46	0
0	0
3	0
0	0
1	0
13	0
20	0
16	0
3	0
0	0
0	0
4	0
1	0
44	0
0	0
19	0
0	0
889	0
0	0
27	0
5	0
0	0
0	0
0	0
0	0
32	0
92	0
0	0
262	0
207	0
4489	0
444	0
11	0
1	0
124	0
0	0
446	0
53	0
83	0
78	0
1801	0
1702	1
9	0
847	0
5828	0
1310	0
164	0
0	0
0	0
1	0
0	0
1813	0
0	0
837	0
160	0
0	0
3556	0
4741	0
15	0
0	0
8	0
40	0
872	0
2	0
2300	601
3	0
355	0
221	601
0	0
477	0
828	0
2325	0
102	0
0	0
7	0
0	0
14	0
0	0
995	0
2	0
4354	1
1553	0
1756	0
0	0
3337	0
2	0
0	0
1319	0
0	0
10	0
1	0
41	0
222	0
2978	0
606	0
59	0
0	0
64	0
277	0
2738	0
3805	0
2478	0
1091	0
0	0
1788	0
2182	0
4302	0
322	0
1130	0
645	0
1282	0
0	0
3793	0
334	1
2421	0
184	0
7544	0
1172	0
3386	1
8	0
624	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
541	0
343	0
1471	0
0	0
570	0
9	0
1151	0
3	0
540	0
25	0
1156	0
5581	0
2022	0
50	0
890	0
482	0
2270	0
548	0
1062	0
1626	0
514	0
150	0
0	0
373	0
732	0
2312	0
4	0
227	0
182	0
0	0
0	0
50	0
350	0
5	0
7	0
0	0
70	0
184	0
793	0
0	0
579	0
1958	0
17	0
1185	0
6	0
507	0
348	0
1318	0
860	0
0	0
1187	0
0	0
923	0
2643	0
0	0
0	0
1769	0
1302	0
1134	2
1526	2
3737	0
2117	11
0	0
179	0
64	0
91	0
155	0
0	0
1	0
0	0
0	0
3357	0
1363	0
224	0
101	0
5	0
255	0
180	0
70	0
174	0
5	0
0	0
61	0
5	0
0	0
7	0
0	0
0	0
1	0
52	0
0	0
642	0
0	0
98	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
16953	0
0	0
0	0
3239	0
0	0
8689	1
0	0
0	0
0	0
0	0
0	0
262	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
241	344
677	323
228	160
278	420
11146	0
27	0
2095	0
0	0
20	0
0	0
1	0
1821	0
98	0
1229	0
1	0
417	0
6	1
54	1
0	0
0	0
0	0
660	0
177	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
399	0
0	0
106	0
10	0
138	0
0	0
2048	0
436	0
134	0
439	0
1222	0
584	0
121	6
105	6
1660	0
753	0
427	0
1331	0
407	0
795	0
0	0
0	0
124	0
0	0
15	0
2630	0
0	0
0	0
2672	0
3023	0
43	0
12	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
32	0
727	0
0	0
0	0
1605	0
57	0
91	0
0	0
487	0
1	0
0	0
0	0
0	0
0	0
780	6
0	0
1088	0
3	0
35	0
17	0
137	0
73	0
29	0
116	0
65	0
2405	57
1226	57
0	0
103	0
360	0
0	0
0	0
0	0
0	0
0	0
425	0
0	0
0	0
0	1161
47	1161
37	0
1039	0
234	0
0	0
1816	0
252	0
576	0
2339	0
0	0
653	1
321	1
123	0
0	0
0	0
0	13
3202	13
23	0
0	0
0	0
0	0
0	0
1863	0
0	0
0	0
0	0
352	0
781	0
169	0
14	0
1329	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
382	0
2539	0
0	0
0	0
267	1
182	1
191	0
573	0
1080	0
2154	0
0	0
296	0
640	0
0	0
55	0
0	0
0	0
0	0
5615	2
5	0
0	0
1614	0
0	0
121	0
503	0
0	0
0	0
734	0
0	0
0	0
0	0
63	0
241	0
0	0
0	0
0	0
7	0
431	0
2776	0
0	0
0	0
0	0
120	0
0	0
119	0
0	0
33	0
1624	0
335	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
226	0
0	0
0	0
1	0
0	0
9825	0
0	0
0	0
0	0
0	0
90	0
4	0
1977	0
2	0
1025	0
0	0
1911	0
0	0
0	0
0	0
3	0
0	0
41	0
75	0
0	0
0	0
0	0
1	0
14	0
0	0
0	0
4	0
0	0
0	0
961	0
0	0
0	0
5937	0
0	0
0	0
0	0
1	0
0	0
940	0
279	0
0	0
59	0
42	0
1022	0
1674	0
519	0
3420	0
2232	0
88	0
5248	0
1737	0
1645	0
136	0
1720	0
8	0
959	0
2097	0
3204	0
2225	0
1857	0
1003	0
1378	0
750	0
2209	0
162	0
685	0
187	0
792	0
0	0
432	0
752	0
5830	0
243	0
12	0
139	0
2070	0
316	0
662	0
2241	0
158	0
19	0
399	0
1734	0
1347	0
2968	0
1188	0
0	0
123	0
255	0
1070	0
3286	0
3911	0
794	0
5359	0
1644	0
1107	0
1	0
0	0
455	0
4436	0
791	0
1331	0
18769	0
473	0
16	0
17	0
25	0
12	0
33	0
804	0
1441	0
2604	0
3008	0
707	0
0	0
1354	0
2	0
0	0
826	1
1475	0
29	0
0	0
6	0
1811	0
6	0
0	0
1156	0
306	0
102	0
4	0
876	0
5496	1
22	0
27	0
0	0
0	0
2881	0
1504	0
0	0
139	0
298	0
23	0
1	0
694	0
1209	0
0	0
138	0
93	0
391	0
30	0
0	0
52	0
1872	0
0	0
1322	0
2670	0
953	0
67	0
47	0
363	0
1	0
5105	0
1096	0
325	0
3023	0
830	0
2507	0
0	0
3802	0
0	0
4438	0
0	0
37	0
67	0
352	0
51	0
435	0
625	0
2344	0
1009	0
500	0
0	0
465	0
1	0
659	0
1096	0
3288	0
1176	1
710	0
116	0
0	0
2182	0
85	0
31	0
1	0
552	0
502	0
119	0
0	0
9	0
351	0
130	0
204	0
491	0
176	0
533	0
466	0
634	0
87	0
22	0
0	0
2	0
0	0
14	0
0	0
0	0
0	0
5	0
578	0
1700	0
920	0
924	0
581	0
18	0
12	0
909	0
4	0
0	0
32	0
256	0
436	0
3293	0
0	0
5046	0
0	0
5690	0
0	0
0	0
7194	0
173	0
5767	0
0	0
0	0
6	0
0	0
13	0
27	0
0	0
0	0
2277	1
377	0
0	0
0	0
33	0
4632	0
1039	0
634	0
35	0
538	0
884	0
131	0
1000	0
13	0
292	0
1122	0
59	0
40	0
4	0
585	0
859	0
5	0
1318	0
524	0
289	0
1	0
0	0
908	0
1208	0
32	0
21	0
13	0
1880	0
1	0
100	0
2720	0
6	0
0	0
0	0
0	0
504	0
1087	0
776	2
10	0
5348	2
712	0
