UniqueCount	AmbigCount
1073	0
614	0
63	0
160	0
82	0
1	0
23	0
2962	0
3919	0
2289	0
1062	0
2455	0
1227	48
400	0
355	5
8	0
3689	0
40203	63
1636	63
4088	0
5140	29
5626	29
260	0
1897	0
5639	0
794	0
1758	0
0	0
4115	0
497	0
3086	0
3	0
29	0
2903	0
102	0
1	0
456	0
1716	0
990	0
8	0
561	0
458	0
53	0
19	0
755	0
8381	0
2067	0
11	1
121	1
1	0
0	0
0	0
0	0
1792	0
112	0
2616	0
1324	4
938	4
944	0
288	0
212	0
1080	0
21	0
23	0
4776	0
233	0
240	0
278	0
40	0
44	0
314	0
5	0
334	0
5316	0
903	0
18	0
6006	0
1421	0
585	1
13159	1
150	0
247	0
708	0
352	0
254	0
0	0
171	0
8	0
1000	0
1	0
702	0
343	0
4082	0
7	0
4141	0
141	0
134	0
304	1
1657	1
64	0
1025	0
4	0
1615	0
0	0
0	0
483	0
1653	0
2611	0
0	0
0	0
338	0
4676	0
329	0
93	0
54	0
30296	6
6683	5
209	0
13	0
295	0
2404	0
626	0
12	0
280	0
548	0
3341	150
3162	150
4	0
0	0
496	0
0	0
0	0
1256	0
22	0
328	0
705	0
9108	0
26	0
433	0
11390	0
662	0
2	0
3017	0
47	0
2399	0
3	0
59816	0
1779	0
1052	0
442	0
16	0
185	0
8	0
3861	0
40	0
819	0
0	0
0	0
0	0
0	0
0	0
0	0
1081	0
5330	0
820	0
325	0
4	0
30	0
38	0
10794	0
20212	0
455	0
888	0
0	0
280	0
17	0
707	0
0	0
40	0
8	0
115	58
1261	58
1962	0
4	0
0	0
3	3
13	0
149	0
47	0
2304	3
640	0
1294	0
1180	0
20	0
1003	0
291	0
28	0
1108	80
518	0
7016	0
1765	80
824	0
0	0
2	0
62	0
179	0
6376	0
198	0
23	0
25	0
108	0
19	0
1761	0
177	0
0	0
1308	0
1539	0
0	0
16	0
1437	0
315	0
400	0
823	0
863	0
2	0
539	0
6	0
83	0
0	0
0	0
0	0
0	0
0	0
1373	1
40	0
7898	0
1291	0
0	0
421	0
5	0
3719	0
2259	0
267	0
65	0
0	0
2511	0
339	0
29	0
1659	0
1412	0
206	0
1904	0
123	1
173	1
1289	0
455	0
698	0
683	0
577	0
251	0
997	0
3675	0
496	0
66	0
951	0
1	0
3	0
46	235
143	131
1075	234
0	0
1493	0
0	0
1750	0
463	0
363	0
1438	0
2350	0
3247	0
2567	0
175	0
12155	0
243	0
0	0
3033	0
411	0
0	0
581	0
249	0
5832	0
3	0
95	0
1451	0
1849	0
2140	0
24	0
106	0
99	0
39	0
92	0
493	0
111	0
766	0
5712	0
3029	0
0	0
1289	0
941	0
2034	0
257	0
226	0
128	0
35	0
1309	0
0	0
0	0
0	0
0	0
0	0
0	0
464	0
3	0
0	4
767	189
176	306
10	6
2135	119
1	0
2	0
48	0
3898	0
5915	1
1065	0
102	0
1420	0
2745	0
21107	0
2173	0
28	0
1151	0
34	0
2921	0
501	0
1177	0
698	0
2160	0
6	0
33	0
2	0
7	0
4866	0
0	0
3317	0
7378	0
172	0
391	0
8	0
1035	0
0	0
418	0
1351	0
4	0
1212	0
347	0
12	0
1730	0
1189	0
472	0
0	0
61	0
641	0
0	0
2090	0
0	0
0	0
5	0
221	0
1	0
28	0
164	0
0	0
1	0
4	0
152	0
0	0
6	0
0	0
0	0
0	0
637	0
1593	0
1733	57
99	0
702	0
1253	0
0	0
0	0
872	0
1264	57
7	0
3683	0
190	0
157	0
2947	0
0	0
671	0
0	0
228	0
634	1
5334	0
2464	0
2889	0
9801	349
638	0
5014	349
456	0
2679	0
20	0
640	0
100	0
99	0
1704	0
31	0
438	0
12	0
0	0
0	0
0	0
1477	0
0	0
3	0
2	0
784	0
64	0
326	0
3044	0
1469	0
72	0
1	0
127	0
953	0
1374	0
75	0
0	0
174	0
267	0
1101	0
0	0
224	0
803	0
626	0
1	0
0	0
1858	0
2637	0
0	0
1339	0
708	0
3375	0
1165	0
1341	0
10	0
0	0
0	0
128	0
3761	0
4068	0
0	0
0	0
603	0
751	0
1020	0
14	0
68	0
36	0
589	0
5125	0
3	0
1483	0
2111	0
0	0
0	2225
7	0
6206	0
3908	2225
3	0
0	0
7	0
315	0
4	0
5	0
18	0
37	0
910	0
5	0
0	0
830	1
0	0
1834	0
481	0
0	0
0	0
987	0
17	0
553	0
21	0
0	0
982	0
1479	0
129	0
437	0
92	0
1803	0
1107	0
0	0
0	0
1	0
0	0
0	0
1274	0
5209	0
668	0
0	0
58	0
58	0
938	0
0	0
0	0
0	0
7	0
15	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
8595	0
603	0
1818	0
433	0
860	0
355	0
883	0
325	0
3320	0
324	0
2604	0
0	0
2833	0
164	0
334	0
90	0
1	0
0	0
3	0
0	0
0	0
14629	13
18	13
0	0
0	0
131	0
0	0
0	0
2517	2
1777	0
198	0
700	2
0	0
7845	0
29	0
0	0
333	0
1620	0
128	0
7	0
48	0
995	0
406	0
8	0
2339	0
339	0
0	0
599	0
1241	0
576	0
678	0
0	0
712	0
995	0
252	0
0	0
0	0
0	0
12	0
0	0
1212	0
1504	0
0	0
138	0
112	0
71	0
0	0
2037	0
0	0
35	0
943	0
420	0
21	0
0	0
0	0
0	0
1421	0
3	0
4990	0
118	0
513	0
26	0
318	0
133	0
18	0
0	0
0	0
0	0
1078	0
31	0
808	0
4642	0
1	0
204	0
4	0
328	0
1690	0
21	0
0	0
0	0
0	0
1	0
0	0
2	0
11	0
0	0
0	0
47	0
106	0
1398	0
715	0
13	0
2	0
2304	0
2525	0
1138	0
977	0
32	0
6055	0
0	0
1097	0
322	0
7761	0
88	0
164	0
138	0
207	0
26	0
0	0
257	0
180	0
7	0
16	0
0	0
982	0
962	0
224	0
310	0
1608	0
696	0
611	0
0	0
4489	0
317	0
767	0
31	0
19	0
0	0
169	0
1	0
88	0
1	0
6	0
1306	0
1127	0
0	0
14	0
3555	0
118	0
0	0
24	0
1835	0
802	0
672	0
788	0
343	0
693	0
53	0
891	0
844	0
45	0
318	0
1329	0
43	0
0	0
29	0
1201	0
1455	0
241	0
1070	0
1	0
202	0
1	0
5406	0
141	0
3	0
1836	0
17103	0
7051	7
0	0
600	0
702	0
112	0
0	0
1829	0
483	0
0	0
0	0
0	0
1020	0
363	0
7	0
1307	0
1037	0
2205	0
0	0
3	0
35	0
0	0
410	0
2628	0
0	0
325	0
548	0
650	0
242	0
188	0
2640	0
2990	0
17	0
379	0
596	0
146	0
19	0
5	0
692	0
0	0
2	0
2061	0
566	0
122	1
1088	1
718	0
1384	0
33	0
0	0
4	0
318	0
16	5
3	5
0	0
3	0
997	0
261	0
1	0
0	0
84	0
2	0
1	0
201	0
80	0
65	0
7	0
1	0
1	0
83	0
4959	0
217	0
1123	0
0	0
37	0
663	0
279	0
0	0
23	0
12	0
219	0
0	0
1631	0
8	0
1020	0
23	0
76	0
203	0
587	0
9	0
28	0
6	0
0	0
0	0
3	0
71	0
0	0
0	0
0	0
2	0
52	0
1754	0
26	0
24	0
1	0
0	0
1093	0
0	0
1	0
3835	0
2291	0
260	0
5941	0
1354	0
49	0
29	0
1	0
13	0
11	0
28	0
0	0
451	0
0	0
0	0
279	0
82	0
51	0
460	0
1944	0
4647	0
198	0
60	0
3177	0
0	0
372	0
0	0
529	0
0	0
1	0
1880	4
194	4
0	0
137	3
1159	3
176	0
126	0
0	0
232	0
266	0
0	0
1	0
1536	0
369	0
8329	2
28	2
212	0
697	0
750	0
2948	0
1126	0
81	0
160	0
17	0
303	0
2384	0
44	0
10	0
0	0
297	0
2024	0
64	0
11	0
2	0
0	0
1426	0
1900	0
89	0
3252	0
11	0
1183	0
813	0
322	0
177	0
509	0
11	0
0	0
2906	0
303	0
331	0
395	0
42747	0
0	0
196	0
0	0
448	0
2778	0
1370	0
4	0
83	0
0	0
170	0
2008	0
629	0
1008	0
239	0
345	0
0	0
746	0
726	0
118	0
9560	0
4071	0
933	0
187	0
1733	0
183	0
3639	0
62	0
1097	0
2222	0
689	0
1254	0
1950	0
40	0
890	0
811	0
0	0
39	0
0	1
20	0
3	0
234	0
382	0
5134	0
27	0
0	0
2071	0
22	0
0	0
0	0
133	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
427	0
661	0
826	0
1367	0
1733	0
50	0
9	0
3	0
131	0
501	0
89	0
638	0
2993	0
436	0
1985	0
113711	314
122	314
784	0
94	0
574	0
2014	0
646	0
56	0
149	0
1421	0
631	0
937	0
186	0
100	0
11	0
1	0
0	0
0	0
0	0
0	0
2	0
183	0
106	0
0	0
8	0
6	0
9	0
0	0
47	0
1	0
3	0
1	1
10	1
12	0
2	0
8	0
0	0
0	0
103	0
217	0
0	0
1	0
1	0
0	0
0	0
2	0
0	0
0	0
5	0
26	0
0	0
4	0
1	0
66	0
2	0
0	0
1258	0
22	0
6	2
3092	2
0	0
1709	0
5	0
3201	0
26	0
45309	0
2180	0
62	0
520	0
2298	0
586	0
1064	0
2827	0
32	0
13778	0
204	0
2820	0
284	0
31	0
1520	0
3278	0
312	0
1724	0
163	0
19	0
0	0
2048	0
15	0
257	0
15	0
105	0
709	0
859	0
1014	0
8274	0
543	0
288	0
127	0
2	0
1746	0
7	0
40	0
165	0
0	2
4520	0
10688	0
1889	0
6459	0
131	0
1	0
1042	0
1066	0
956	0
44	0
3943	0
242	0
1978	0
4606	0
829	0
4176	0
495	0
285	0
1023	3
532	0
592	0
1641	0
1890	0
1147	0
7	0
688	0
3119	0
703	0
2959	0
6	0
113	0
119	0
5	0
0	0
1040	0
176	0
0	0
423	0
353	0
123	0
2493	0
0	0
591	0
759	0
90	0
1396	0
379	0
0	0
43	0
1030	0
784	0
215	0
81	9
957	0
381	0
5724	2
9	2
1771	0
1336	0
94	0
233	0
1453	0
4	0
148	0
8	0
42	0
2451	0
204	0
219	0
836	0
17	0
32	0
785	0
311	0
298	0
896	0
2036	0
32	0
1	0
3237	0
1116	0
378	0
8	0
1248	0
0	0
209	0
2532	0
2	94
0	0
167200	0
39	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
657	0
0	0
149	0
0	0
0	0
0	0
0	0
183	0
0	33
0	0
1	0
0	0
0	0
0	0
35	0
383	0
40	0
0	0
0	0
0	0
688	0
0	0
0	0
0	0
0	0
0	0
50	0
115	0
1	0
227	0
0	0
0	0
55	0
103	0
247	0
892	0
0	0
0	0
0	0
1378	0
0	0
0	0
0	0
2	0
1589	0
0	0
0	3
0	0
0	5
1	0
190	0
51	0
0	0
185	0
1328	0
646	0
16	0
564	0
0	0
2	0
86	0
248	0
1	0
0	0
0	0
5	0
805	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
0	0
755	0
1	0
0	0
431	2
48	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
726	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
965	0
5	0
1341	0
642	0
1	0
984	0
1891	0
864	0
1312	0
35	0
0	0
0	0
0	0
10	0
2	0
1963	0
0	0
0	0
0	0
1075	0
224	0
747	0
0	0
0	0
0	0
12	0
0	0
643	0
155	0
1	0
0	0
24	0
559	0
0	0
30	0
0	0
0	0
0	0
110	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
324	0
195	0
0	0
0	0
605	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
14	0
1026	0
2679	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
306	0
1	0
2008	0
0	0
0	0
587	0
0	0
0	0
894	0
314	0
0	0
330	0
86	0
74	0
3	4
0	0
1151	0
0	0
1293	0
2	0
6	0
0	0
0	0
0	0
0	0
0	0
260	0
301	0
0	0
2642	0
0	0
0	0
90	0
0	0
0	0
581	0
5	0
652	0
0	0
0	0
953	0
36	0
1462	0
149	0
5527	0
23	0
829	0
0	0
301	1
0	57
0	0
0	0
1534	0
1905	0
876	0
582	0
635	0
0	0
573	0
1701	0
5	0
0	0
116	0
1	0
385	0
532	0
1	127
0	0
0	0
0	0
0	0
0	0
350	0
106	0
0	0
988	0
0	0
318	1
251	1
46	0
624	0
230	0
0	0
0	0
154	0
1746	1
587	1
586	0
700	0
18	0
710	0
0	0
0	0
1664	0
0	0
76	0
0	0
0	0
466	0
544	0
0	0
79	0
628	0
4	0
7	0
7	0
0	0
0	0
10145	0
0	0
1	0
310	0
0	0
112	0
0	0
703	0
0	0
2	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1163	0
0	0
0	0
1	0
0	1
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
229	0
0	0
609	0
21	0
0	0
0	0
61	0
2	0
2	0
0	0
0	0
1034	0
321	0
66	321
3936	737
0	0
145	320
2206	737
0	0
0	0
0	0
1	0
16	0
308	0
277	0
34	0
3	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	3
0	0
221	0
1037	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1015	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1020	0
0	0
0	0
752	0
1	0
0	0
0	0
73	19
9	0
0	0
1312	0
170	19
44	0
1033	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	0
98	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
150	0
0	0
25	0
0	0
4	0
0	0
416	0
659	0
74	0
407	0
706	0
1696	0
490	0
344	0
458	2
338	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
385	1
39	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
2	0
0	0
6	0
128	0
250	0
45	0
61	0
17	0
0	0
767	0
31203	0
410	0
634	0
682	20
2	0
5	0
6	0
1314	0
3	0
1638	0
311	0
0	0
0	0
1240	0
1288	0
0	0
0	0
2	0
3	0
57	0
1	2
57	4
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
225	0
388	0
810	0
4	0
0	0
283	0
0	0
0	0
2856	0
446	0
151	0
213	0
16	0
0	0
0	0
0	0
161	0
596	0
988	0
390	0
69	0
3217	0
390	0
0	0
492	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
209	0
35375	0
0	0
464	0
35	0
498	0
615	0
71	13
1722	0
155	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
229	0
59	0
3782	0
1016	0
0	0
2900	0
3	0
0	0
538	0
0	0
1584	0
5	0
0	0
0	0
0	0
0	0
0	0
787	0
1062	0
66	0
1325	0
394	0
285	0
7943	0
11	0
694	0
0	0
0	0
0	0
0	0
0	0
2	0
264	0
1081	0
0	0
4153	0
2	0
76	0
0	0
0	0
0	0
20	0
662	0
361	0
611	0
6547	0
212	0
8321	0
0	0
0	0
1060	0
78	0
0	4
12509	2
5	0
21998	2
0	0
8	0
233	0
747	0
0	0
582	0
271	0
421	0
0	0
173	0
85	0
3	0
825	0
232	0
0	0
1944	0
8	0
491	0
15	0
0	0
242	0
351	0
533	0
185	0
121	0
422	0
0	0
1363	0
6	0
2	0
0	0
14	0
115	0
550	0
812	2
0	0
134	0
0	0
0	0
0	0
0	0
0	24
0	24
0	0
0	0
149	0
0	0
2466	0
866	0
1066	0
0	0
0	0
0	0
0	0
2098	0
0	0
0	0
1587	0
56	0
2	0
1769	0
166	0
7225	0
588	0
0	0
282	0
572	0
0	0
0	0
0	0
2568	0
0	0
0	0
69	0
1394	0
558	1
322	0
32	0
10	0
2	1
4	0
1101	0
73	0
416	0
20	0
0	0
6	0
829	0
106	0
79	0
95	0
5	0
214	0
63	0
3	0
384	0
27	0
3	0
0	0
21	0
37	0
0	0
6	0
23	0
20	0
10	0
5053	0
0	1
224	0
3	0
0	0
1901	0
28	0
271	0
0	1275
0	1095
0	0
0	0
9	1280
0	0
0	0
1243	0
1	753
27	753
921	0
75	0
963	0
0	0
542	0
3793	0
8	0
1979	0
14	0
1304	0
17827	0
996	0
498	0
0	0
656	0
0	0
0	0
0	0
0	0
1004	0
1	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	0
0	0
450	0
134	0
1	0
415	0
38	0
6	0
0	0
2	0
48	0
50	0
24	0
6	0
1381	0
495	0
8	0
1	0
1080	0
0	0
0	0
0	0
0	0
0	0
7	0
24	0
251	0
526	0
2	0
0	0
1	0
5	0
88	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
1054	0
2	0
0	0
0	0
0	0
242	0
357	0
955	0
1159	0
2005	0
25	0
192	0
404	0
3	0
214	0
341	0
0	0
527	0
14	0
11	0
9	0
357	0
3139	2
47	0
0	0
1116	0
146	0
549	0
81	0
278	0
856	0
57	0
482	0
514	0
0	0
3035	0
130	1
1533	1
0	0
818	0
0	0
92	0
0	0
0	0
0	2
0	0
418	0
10	0
586	0
0	0
43	0
0	0
0	0
0	0
110	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
420	0
11	0
209	0
4981	0
499	0
1	0
52	0
8	0
109	0
0	0
3	5
378	0
0	0
0	0
2822	0
140	0
179	0
1027	0
1069	0
1026	0
0	0
583	0
11	6
29	9
434	0
751	0
583	1
25	1
2080	0
0	0
136	0
1814	0
53	0
155	0
0	0
786	0
1	0
6	0
9	0
18	0
13	0
715	0
0	0
49	0
340	0
26	0
422	0
1	0
680	0
0	0
0	0
1175	0
0	0
355	0
952	0
1335	0
1334	0
62	0
1194	0
65	0
80	0
772	0
584	0
1	0
804	0
2375	0
647	0
0	0
2	0
2	0
945	0
124	0
10	0
0	0
0	0
34	0
2145	0
33	0
1801	0
5	0
38	0
0	0
0	0
555	0
17844	0
14590	0
46	0
413	0
294	0
263	0
6	0
821	0
197	0
1346	0
7	0
1638	0
0	0
1	0
527	0
613	0
0	0
39	0
607	0
534	0
0	0
18	0
126	0
210	0
1598	0
886	0
208	0
1290	0
0	0
32	0
377	0
165	0
0	0
267	0
1029	0
2897	0
1389	0
67	0
969	0
137	0
142	0
0	0
0	0
811	0
8	0
0	0
24	0
0	0
1	0
1751	0
1051	0
1	0
267	0
298	0
1555	0
608	0
0	0
82	0
48	0
134	0
7	0
437	0
8	0
651	0
892	0
1146	0
290	0
444	0
0	0
2	0
2556	0
1375	0
108	0
668	0
7	0
1371	0
0	0
3437	0
580	0
0	0
205	0
8	0
312	0
2082	0
630	0
2305	0
9	0
2	0
0	0
2	0
13	0
301	0
196	0
7	0
0	0
142	0
1614	0
411	0
295	0
648	0
684	0
603	0
483	0
0	0
687	0
1997	357
1715	43
2	353
2	0
0	0
0	0
327	1
30	0
0	0
4	0
0	0
3	0
168	1
525	1
207	0
4436	0
160	0
0	0
0	0
0	0
315	0
0	0
384	0
347	0
289	0
39	0
4	0
0	0
0	9127
0	0
80	0
3084	9127
18	0
596	0
16388	0
10485	2
273	0
164	0
405	0
52	0
4226	0
1221	0
53	0
0	0
1451	0
0	0
0	0
242	0
160	0
1057	0
396	0
104	0
629	0
11	0
0	0
273	0
158	0
1162	0
117	0
0	0
332	0
249	0
0	0
2045	0
496	0
6	0
629	0
194	0
207	0
410	0
2	0
283	0
2186	4
1772	0
0	0
261	0
10	0
17	0
212	0
1	0
1	0
0	0
0	0
240	0
4112	0
1291	0
30	0
1241	0
84	0
61	0
1165	0
1130	0
428	0
227	0
23	0
1	0
564	0
0	0
2378	0
30	0
59	0
405	0
0	0
86	0
1139	0
1102	0
61	0
57	0
609	0
152	0
292	0
1943	0
316	0
0	0
20	0
0	0
0	0
55	0
106	0
9	0
774	0
1387	0
0	0
365	1
435	1
0	0
19	0
56	0
601	0
1045	0
80	0
351	0
0	0
0	0
633	3
0	0
200	0
251	0
22562	0
0	0
107	0
0	0
0	0
0	0
0	0
25	0
0	0
2103	0
782	0
295	1
38	1
524	0
1372	0
669	0
0	0
15017	0
351	0
77	0
2007	0
1372	102
2438	102
1	0
31	0
351	0
1119	0
0	0
4	0
75	0
2186	0
17	0
552	0
293	0
522	0
33	0
1626	0
1214	0
52	0
420	0
9114	0
637	0
961	0
3544	0
1	0
28	0
1	0
2603	0
546	0
598	0
0	0
1099	0
1782	0
20	0
9	0
1	0
46	0
0	0
0	0
2	0
2	0
290	0
977	0
52	0
800	0
376	0
179	0
8	0
0	0
0	0
463	0
201	0
28	0
162	0
80	0
22	0
79	0
19	0
0	0
522	0
6	0
2	0
1	0
0	0
0	0
86	0
5	0
45	0
848	0
0	0
79	0
0	0
5	0
232	0
179	0
2	0
805	0
82	0
320	0
2246	0
181	0
642	0
2210	0
942	0
25	0
471	1
357	0
289	0
2595	0
281	0
1249	0
308	0
6	0
0	0
4	0
21	0
861	0
736	0
0	0
320	0
60	0
0	0
0	0
36	0
0	0
0	0
0	46
1	0
1	0
2854	46
0	0
98	0
308	0
1	0
0	0
0	0
5	0
26	0
645	0
270	0
5	0
0	3
51	0
271	0
2	0
130	0
384	0
49	0
618	0
1	0
15	0
0	0
0	0
1	0
3	0
45	0
8	0
11	0
2497	0
406	0
407	0
14	0
595	1
987	1
9	0
695	0
11	0
6	0
21	0
0	0
0	0
256	0
115	0
930	0
722	0
380	0
3	0
528	0
0	0
61	0
3	0
0	0
72	0
1843	0
311	0
217	0
0	0
2	0
13	0
504	18
75	18
1	0
51	0
1954	0
433	0
158	0
62	0
486	0
6408	0
5	0
838	0
395	0
0	0
251	0
40	0
1290	0
232	0
543	0
40	0
1	0
213	0
334	0
1	0
2	0
5350	0
45	0
10	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
2	0
0	0
0	0
7	0
40	0
1	0
0	0
9	0
99	0
880	0
76	0
1259	0
314	0
0	0
0	0
14	0
0	0
86	0
0	0
3	0
0	0
0	0
174	0
136	0
71	0
628	0
8	0
71	0
687	0
137	0
0	0
80	0
757	0
0	0
118	0
1055	0
538	0
2831	0
0	0
1	0
1131	0
11	0
113	0
854	0
0	0
0	0
239	0
7178	1
21	0
282	0
10	0
15	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
2	0
5	0
20	0
14532	0
12	0
258	0
42	0
1	0
6	0
0	0
68	0
0	0
0	0
10	0
0	0
13	0
94	0
2	0
120	0
10	4
65	0
49	0
267	0
407	0
43	0
89	0
144	0
314	0
0	0
1	0
0	0
15	0
0	0
1113	0
47	0
2471	0
10	0
54	0
662	0
3006	0
320	0
347	0
234	0
19	0
2	0
14	0
0	0
3	0
9	0
36	0
885	0
0	0
0	0
99	0
717	0
83	0
0	0
72	0
15	0
11	0
2808	0
493	0
290	0
46	0
95	0
270	0
14	0
73	0
1846	0
126	0
41	0
102	0
426	0
0	0
0	0
0	0
0	0
0	0
10	0
267	0
0	0
0	0
0	0
4436	0
272	0
1981	0
22	0
4	0
0	0
206	0
1	0
5	0
3	0
873	0
657	0
75	0
1152	0
1389	0
27	0
33327	0
15	0
968	0
1	0
124108	2
1193	0
0	0
1231	0
116	0
515	0
59	0
265	0
3	0
653	0
3856	0
2140	0
306	0
91	0
53	0
1598	0
607	0
12	6
86	121
0	6
576	121
443	0
46	0
68	0
33	0
244	0
4	0
423	0
626	0
420	0
115	0
6	0
421	0
33	0
1365	0
407	0
1163	0
56	0
235	0
0	0
2176	0
107	0
2144	0
1279	0
2215	0
219	0
1003	0
181	0
31	0
2763	1
12	0
360	0
3127	0
0	0
547	0
7	0
1431	0
0	0
0	0
75	0
0	0
2	0
38	0
3	0
35	0
0	0
142	0
1596	0
1197	0
635	0
4099	0
367	0
1012	0
141	0
754	0
16	0
2061	0
165	0
1745	0
5974	0
309	0
64	0
1873	0
30	0
1013	0
2271	0
441	0
786	0
650	0
28	0
847	0
1922	0
924	1
47	0
3721	0
0	0
0	0
143	0
1595	0
213	0
0	0
370	0
16	0
6	0
200	0
3394	0
0	0
12984	0
59	0
169	0
107	0
363	0
4	0
146	0
158	0
508	0
183	0
188	0
400	0
0	0
116	11
142	230
34	11
463	230
67	0
0	0
16	0
42	0
566	0
1110	0
1385	0
68	0
142	0
1024	0
1	0
2	0
0	0
1	0
0	0
2099	0
16	0
0	0
42	0
2	0
0	0
5	0
226	0
131	0
1100	0
0	0
0	0
0	0
1078	0
0	0
0	0
0	0
0	0
2	0
6	0
0	0
2	0
87	0
161	0
1092	0
164	0
819	0
427	0
80	0
0	0
0	0
5	0
64	0
2	0
1309	0
88	0
3979	0
2545	0
0	0
0	0
0	0
3	0
619	0
4	0
3237	0
1452	0
5521	0
2	0
60	0
0	0
19	0
7	0
4	3
155	3
8	0
3	0
337	0
0	0
0	0
7	0
582	0
2	0
5768	0
1000	0
0	0
178	0
0	0
29	0
67	0
103	0
17	4
7	4
245	0
0	0
316	0
789	0
0	8
6	0
8	1
13	1
767	0
10358	0
840	0
7	0
2	0
1468	0
2040	0
1	0
6	0
35	0
1705	0
1292	0
1406	0
7	0
0	0
1288	0
110	0
105	0
344	0
746	0
818	0
516	0
902	0
16	0
2	0
1127	0
7	0
1543	0
10	0
18	0
169	0
3961	0
733	0
542	0
217	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
609	0
0	0
328	0
1388	0
489	0
30	0
0	0
0	0
0	0
3	0
11603	0
6311	0
42	0
918	0
3	0
2	0
1844	0
40	0
0	0
8	0
691	0
571	0
0	0
1270	0
1	0
0	0
6826	0
8	0
0	0
23	0
111	0
1107	0
0	0
0	0
0	0
0	0
0	0
702	0
195	0
4441	0
23776	0
9	0
755	0
445	0
15	0
0	0
104	0
84	0
1844	0
7	0
2355	0
37	0
652	0
326	0
986	0
11	0
0	0
2	3
0	3
1119	0
1617	0
871	0
853	0
289	0
1028	0
1	0
949	0
674	0
0	1
1	0
23	0
0	1
342	0
43	0
26	0
0	0
1	0
6	0
43	0
2223	0
2276	0
4	0
181	0
3018	0
830	0
450	0
105	0
0	0
209	0
65	0
1402	0
4	0
1002	0
0	0
0	0
0	0
2	0
0	0
46	0
436	0
3	0
1050	0
222	0
15	0
114	0
0	0
4316	0
361	0
67	0
147	0
89	0
46	0
1090	0
620	0
1808	0
1058	0
24	0
4	8
2555	8
173	0
603	0
315	0
0	0
5	0
17	0
218	0
222	0
1691	0
1	0
1071	0
1106	0
7073	0
14	8
868	0
913	0
5	0
14	0
0	0
16	0
871	0
695	0
154	0
2866	0
790	0
27	0
2095	0
1135	0
1752	0
1274	0
196	0
28	0
17	0
0	0
0	0
6	0
2392	0
2340	0
374	0
1	0
0	0
0	0
1019	0
275	0
3497	0
945	0
4110	0
1631	0
1419	0
3598	0
126	0
114	0
199	0
359	0
17	0
1774	0
552	0
2	0
627	0
0	0
0	0
0	0
12	0
222	0
167	0
20	0
1158	0
373	0
371	0
330	0
5006	0
426	0
80	0
0	0
514	0
0	0
0	0
0	0
24	0
2448	0
0	0
0	0
265	0
3	0
0	0
0	0
4400	0
194	0
2	0
548	0
1990	0
490	0
