UniqueCount	AmbigCount
648	0
793	0
2241	0
20	0
139	0
122	0
135	0
1	0
743	0
26	0
127	0
35	0
1572	0
3611	0
57	0
3	0
0	0
1331	0
243	0
0	0
14	0
18	0
839	0
264	0
4361	0
0	0
642	0
0	0
2240	0
0	0
502	0
98337	0
2	0
21	0
6	0
2569	0
0	0
0	0
19	0
177	0
0	0
169	0
186	0
984	0
625	0
8	0
74	0
517	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
4	0
1	0
1	0
0	0
2	0
0	0
0	0
0	0
1	0
1	0
13	0
4	0
2	0
5	0
67	0
301	0
403	0
784	0
6864	0
0	0
0	0
0	0
2	0
200	0
0	0
11	0
0	0
6	0
0	0
874	0
64	0
3	0
6387	0
6	0
491	0
500	0
19	0
683	0
21	0
53	0
3349	0
0	0
21	0
0	0
94	0
410	2
1344	2
0	0
2198	0
142	0
1532	0
1	0
9	0
702	0
107	0
5494	0
2353	0
42	0
0	0
71	0
471	0
12484	0
288	0
749	0
971	0
165	0
128	0
2188	0
892	0
6748	0
96	0
6	0
15	0
196	0
798	0
153	0
9	0
23	0
307	0
309	0
732	0
9	0
27551	0
192	0
69	0
657	0
8	0
49	0
1361	0
65	0
3852	1
405	0
4	0
3942	0
61	0
8	0
36	0
2518	0
1805	0
7	0
39	0
0	0
70	0
1047	0
590	0
0	0
0	0
670	0
9	0
241	0
0	0
1	0
159	0
354	0
1	0
219	0
46	0
0	0
23	0
536	0
0	0
43	0
491	0
9	0
39	0
24	0
3	0
0	0
51	0
125	0
1299	0
2	0
33	0
78	0
10001	0
364	0
89	0
30	0
5	0
1	0
0	0
6507	0
739	0
12	0
73	0
20	0
264	0
62	0
4421	0
860	0
140	0
1	0
488	0
0	0
122	0
2740	0
320	0
2	0
6334	0
346	0
10	0
0	0
679	0
1406	88
46	88
188	0
2770	0
126	0
1273	0
108	0
43	0
9	0
159	0
895	0
23	0
605	0
9	0
507	0
590	0
0	0
1336	0
402	0
427	0
1964	0
33	0
270	0
1207	0
1	0
46	0
662	0
991	0
16	0
0	0
139	0
7	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
31	0
50	0
42	0
59	0
646	0
136	0
2437	0
0	0
219	0
6	0
414	0
1201	0
121	0
3621	0
0	0
391	0
2	0
0	0
708	0
6	0
0	0
21	0
931	0
13	0
170	0
248	0
0	0
2	0
0	0
159	0
508	0
2	0
320	0
56	0
89	0
0	0
1	0
1	0
0	0
1	0
199	0
10	0
0	0
5	0
17	0
14	0
4	0
91	0
6	0
0	0
3	0
341	0
880	0
1263	0
6	0
0	0
96	0
388	0
0	0
1	0
43	0
2	0
262	0
13	0
593	0
0	0
1	0
37	0
1	0
942	0
4041	0
1260	0
3306	0
15	0
3080	0
429	0
135	0
720	0
13	0
110	0
30	0
1316	0
78	0
262	0
16	0
277	0
702	0
12	0
56	0
366	0
9008	0
858	0
133	0
332	0
0	0
1906	0
158	0
0	0
0	0
425	0
10	0
246	0
169	0
491	0
0	0
18	0
15	0
172	0
3675	0
6	0
0	0
0	0
2	0
2	0
869	0
201	0
141	0
0	0
402	0
228	0
71	0
108	0
646	2
183	2
743	0
2856	0
2494	0
602	0
26	0
1466	0
1385	0
1592	0
164	0
1	0
3142	0
3528	0
385	0
2159	0
0	0
1	0
0	0
1	0
0	0
1468	0
406	0
0	0
213	0
246	0
3	0
664	0
0	0
0	0
9386	0
0	0
43	0
646	0
4	0
2	0
0	0
1	0
2815	0
50	0
0	0
108	0
0	0
174	0
2	0
1022	0
1455	0
126	0
205	0
22	0
0	0
832	0
1	0
0	0
2815	0
470	0
871	0
1541	0
2581	0
1119	0
246	0
804	0
7	0
59	0
43	0
0	0
6	0
371	0
297	0
3150	0
542	0
26	0
817	0
1721	0
0	0
0	0
1141	0
436	0
1213	0
70	0
578	0
0	0
35	0
71	0
455	0
675	0
0	0
0	0
132	0
0	0
0	0
54	0
3	0
834	0
144	0
664	0
182	0
70	0
4	0
1	0
10	0
129	0
9076	0
158	0
33	0
381	0
29	0
40	0
5	0
6571	0
13	0
211	0
661	0
480	0
28	0
2337	0
206	0
693	0
1396	0
0	0
0	0
2	0
570	0
529	0
0	0
0	0
3	0
16	0
12	0
400	0
2091	0
51	0
410	0
527	0
1	0
141	1
387	1
0	0
51	0
3707	0
28907	0
361	0
855	0
424	0
157	0
1014	0
1278	0
534	0
0	0
494	0
0	0
755	0
0	0
2359	0
9	0
1420	0
346	0
1	0
15	0
0	0
153	0
164	0
37	0
61	0
365	0
0	0
4	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
35	0
0	0
286	0
209	0
781	0
2514	0
0	0
22	0
0	0
0	0
4	0
0	0
483	0
271	0
61	0
1	0
871	0
1010	0
2863	0
627	0
3521	0
228	0
469	0
531	0
503	0
0	0
0	0
58	0
2	0
268	0
329	0
0	0
22102	0
62	0
1269	0
1184	0
946	0
3	0
3451	0
34	0
659	0
800	0
6	0
0	0
145	0
949	0
24	0
156	0
495	0
1170	0
405	0
0	0
216	0
1309	0
370	0
95	0
0	0
588	0
0	0
1	0
0	0
1	0
7	0
13	0
0	0
18	0
0	0
18	0
8	0
330	0
37	0
36	0
143	0
197	0
414	0
11834	0
722	0
5037	0
318	0
199	0
239	0
0	0
20	0
2	0
275	0
2	0
0	0
0	0
347	0
39	0
0	0
22	0
58	0
1	0
142	0
1660	0
515	0
2021	0
0	0
214	0
368	0
20	0
548	0
1	0
120	0
190	0
0	0
3	0
1269	0
69	0
123	0
55	0
730	0
169	0
47	0
299	0
52	0
189	0
2349	0
0	0
0	0
0	0
319	0
0	0
1192	0
80	0
5627	0
4	0
1188	0
11	0
450	0
27	0
13	0
382	0
138	0
405	0
0	0
360	0
8	0
20	0
0	0
1	0
1	0
18	0
1	0
2481	0
49	0
0	0
36	0
2262	0
0	0
0	0
89	0
6	0
145	0
35	0
13	0
0	0
100	0
4	0
14	0
341	0
0	0
183	0
1046	0
0	0
0	0
0	0
0	0
1460	0
237	0
0	0
0	0
0	0
55	0
0	0
0	0
0	0
0	0
860	0
0	0
492	0
104	0
49	0
2	0
993	0
0	0
0	0
50	0
85	0
3065	0
0	0
0	0
0	0
0	0
215	0
4335	0
3341	0
4819	0
2659	40
443	0
3742	0
18	0
2173	0
1	0
10	0
12	0
0	0
23	0
1269	0
129	0
33	0
1	0
3	0
9	0
1687	0
0	0
0	0
0	0
47	0
406	0
1883	0
109	0
1127	0
196	0
18	0
0	0
6	0
43	0
8	0
1237	0
628	0
62	0
2213	53
922	53
1	0
269	0
13	0
1	0
670	0
1037	0
103	0
1	0
0	0
210	0
465	0
579	0
37	0
141	0
61	0
17	0
0	0
0	0
981	0
190	0
243	0
0	0
0	0
243	0
222	0
10	0
881	0
159	0
2857	0
847	0
93	0
0	0
0	0
585	0
0	0
1363	0
0	0
7	0
23	0
2	0
51	0
158	0
1	0
552	0
0	0
303	0
210	0
0	0
136	0
196	0
671	0
0	0
334	0
1	0
2	0
14	0
31	0
379	0
14	0
0	0
0	0
17	0
0	0
969	0
0	0
106	0
35	0
1098	0
795	0
1410	0
0	0
171	0
8116	0
205	0
83	0
832	0
186	0
0	0
0	0
0	0
620	0
1554	0
0	0
0	0
73	0
5	0
7	0
2	0
0	0
186	0
277	0
0	0
0	0
2	0
551	0
147	0
3888	0
999	0
0	0
0	0
0	0
9	0
7	0
0	0
0	0
794	0
2853	0
133	0
406	0
3768	0
0	0
642	0
61	0
204	0
14	0
657	0
29	1
110	1
616	0
7	0
0	0
724	0
12	0
0	0
33	0
15	0
80	0
955	0
128	0
262	0
269	0
0	0
1040	0
1	0
0	0
21	0
0	0
2	0
1	0
1	0
0	0
100	0
1277	0
0	0
34	0
467	0
357	0
89	0
230	0
1926	0
148	0
150	0
334	0
0	0
0	0
271	0
85	0
0	0
40	0
0	0
43	0
71	0
110	0
1521	0
1	0
175	0
4139	0
325	0
251	0
11	0
114	0
0	0
2	0
1	0
103	0
333	0
3	0
666	0
800	0
416	0
1318	0
8	0
4	0
8	0
7	0
633	0
703	0
862	0
27	0
234	0
451	0
1855	0
958	0
0	0
3085	0
12	0
25	0
1747	0
432	0
1095	0
684	0
1471	0
235	0
244	0
133	0
539	0
12	0
44	0
3951	0
2787	1420
0	0
211	1420
728	4
22	0
0	0
499	0
17	0
4793	0
471	0
654	0
870	0
172	0
1076	0
5747	0
4	0
440	0
0	0
624	0
3	0
823	0
563	0
121	0
526	0
1118	0
1	0
995	0
1	0
562	0
2325	0
238	0
1041	0
0	0
0	0
312	0
426989	0
4330	0
811	0
9	0
265	0
1353	0
2311	0
14	0
0	0
50	0
3574	0
318	0
398	0
812	0
4	0
223	0
58	0
105	0
10	0
591	0
0	0
377	0
1226	0
500	0
742	0
4643	0
1143	0
354	0
52695	0
61	0
2056	0
197	0
2386	0
228	0
1122	0
13	0
1158	0
756	0
43	0
257	0
114	0
65	0
8	0
2	0
1717	0
3	0
3	0
0	0
1727	0
5	0
0	0
2886	0
0	0
3081	0
945	0
160	0
111	0
540	0
33	0
23	0
2754	0
5	0
33	0
0	0
5	0
56	0
1	0
201	0
0	0
4705	0
0	0
174	0
3	0
1461	0
3	0
0	0
457	0
1672	0
28	0
177	0
542	0
618	0
376	0
127	0
1737	0
1223	0
151	0
0	0
2843	0
200	0
845	0
1428	0
1431	0
78	0
187	0
2229	0
1016	0
45	0
17	0
0	0
352	0
318	1
323	1
1300	0
0	0
0	0
0	0
0	0
0	0
464	0
258	0
2	0
75	0
42	0
622	1
9	0
570	0
249	0
440	2
1323	0
1246	0
497	0
0	0
11	0
0	0
983	0
0	0
1	0
96	0
878	0
15	0
0	0
203	0
1230	0
14	0
173	0
447	0
2266	0
0	0
2	0
689	0
102	0
322	0
1	0
530	0
371	0
0	0
327	0
2199	0
0	0
0	0
0	0
743	0
142	0
1891	0
153	0
30	0
0	0
3	0
121	0
86	0
1	0
9	0
0	0
1	0
0	0
0	6
0	0
21	0
0	0
18	0
152	0
0	0
7	0
77	0
0	0
0	0
256	0
33	0
723	0
28	0
13	0
1	0
1	0
3790	0
580	0
1063	43
5695	2621
62	2621
0	0
425	0
2	0
16	0
362	0
0	0
40	0
72	0
763	0
2	0
105	0
77	0
1186	0
336	0
0	0
0	0
0	0
0	0
122	0
5	0
165	0
295	0
36	0
314	0
535	6
0	0
0	0
0	0
27	0
429	0
1421	0
20	0
3	6
8	0
0	0
380	0
1128	0
0	0
6	0
203	0
153	0
1	0
0	0
448	0
0	0
215	0
117	0
2	0
42	0
88	0
0	0
0	0
11	0
16	0
154	0
163	0
182	0
0	0
0	0
353	0
51	0
205	0
1	0
142	0
191	5
0	0
2	0
11	300
5	38
0	2
0	0
157	338
100	0
0	0
1211	0
175	0
1412	0
1055	0
14	0
28	0
0	0
0	0
287	0
1081	0
1166	0
0	0
16	0
24	0
515	0
7350	0
1146	0
0	0
509	0
8	0
1257	0
0	0
2327	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	0
2	0
0	0
7	0
0	0
2	0
380	0
278	0
3	0
116	0
1706	0
320	0
0	0
0	0
13	0
0	0
1	0
0	0
1	0
3	0
587	0
0	0
0	0
0	0
307	0
16	0
14	0
15	0
228	0
180	0
108	0
405	0
15	0
315	0
358	0
19	0
642	0
444	0
165	0
1373	0
1	0
126	0
402	0
0	0
91	0
20	0
1287	0
6	0
963	0
1170	0
1098	0
20905	0
596	0
279	0
1193	0
141	0
10	0
109	0
801	0
646	0
24	0
6	0
4	0
966	0
0	0
39	0
26	0
0	0
404	0
1065	0
53	0
0	0
0	0
2284	0
1099	0
519	0
156	0
62	0
181	0
1830	0
2638	0
113	0
7	0
13	2
0	0
468	0
247	0
1073	0
664	0
0	0
1236	0
1146	0
576	0
0	0
97	0
37	0
1	0
0	0
3175	0
424	0
7449	0
882	0
1	0
0	0
51	0
18	0
3529	0
54	0
415	0
3	0
68	2
26	0
897	0
0	0
58	0
483	0
0	0
157	0
4	0
5	0
2	0
1252	0
9	0
184	0
2739	0
693	0
6	255
0	255
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2009	0
435	0
3275	0
1	0
0	0
97	0
2	0
392	0
58	0
0	0
21	0
56	0
93	0
1309	0
1490	0
179	0
1674	0
247	0
5448	0
12	0
1218	0
12	0
20	0
47	0
161	0
2843	0
1192	0
542	0
291	0
686	0
179	0
8	0
239	0
2	0
89	0
215	0
1497	0
2193	0
310	0
900	0
40	0
0	0
0	0
1500	0
312	0
845	0
1354	0
188	0
34	0
0	0
238	0
1	0
6	0
4	0
40	0
6750	0
228	0
13	0
37	0
268	0
0	0
17	0
0	0
1747	0
20	0
1	0
1301	0
2071	0
2401	0
7	0
21	0
248	0
116	0
22	0
1406	0
203	0
90	0
0	0
283	0
132	0
196	0
4302	0
2	0
987	0
951	0
1581	0
1319	0
324	0
6	0
1989	0
0	0
28	0
4	0
475	0
293	0
188	0
2	0
32	0
168	0
0	0
14023	0
67	10
248	10
277	0
0	0
342	0
35	0
655	0
75	0
148	0
3493	0
8	0
365	0
0	0
162	0
1	0
10	0
2	0
430	0
736	0
1177	5
438	5
18	0
1303	0
1170	0
37	0
797	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	1
0	0
0	0
37	0
3436	0
2318	0
1	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
358	0
0	0
117	0
0	0
0	0
1843	0
0	0
1909	0
148	0
680	0
1555	0
2	0
1560	0
39	0
6	0
1302	0
58	0
0	0
13	0
787	0
13	0
4	0
388	0
24	0
23	0
161	0
1117	0
0	0
14	0
16	0
0	0
1	0
1261	0
12411	0
0	0
4815	0
7255	0
0	0
0	0
2510	0
137	0
6	0
500	0
341	0
24	0
9	0
379	0
36	0
0	0
458	0
2	0
11	0
755	0
199	0
1	0
102	0
7021	0
698	0
354	0
2108	0
0	0
72	0
1	0
529	0
0	0
535	0
0	0
47	0
0	0
0	0
0	0
0	0
0	0
4	0
777	0
518	0
765	0
2624	0
0	0
4	0
140	0
709	0
45	0
1141	0
280	0
406	0
0	0
1	0
404	0
416	0
150	0
185	0
0	0
348	0
66	0
0	0
89	0
81	0
1519	0
61	0
1040	0
0	0
1278	0
11	0
474	0
110	0
2340	0
2216	0
577	0
465	0
10	0
0	0
0	0
0	0
0	0
29	0
69	0
1	0
0	0
0	0
0	0
3	0
9	0
0	0
0	0
15	0
221	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2389	0
0	0
1582	0
229	0
0	0
13	0
31	0
1	0
1054	0
3	0
21	0
890	0
34	0
3938	0
254	0
9	0
0	0
0	0
0	0
7	0
1	0
0	0
10	0
602	0
1171	0
251	0
1808	0
0	0
0	0
0	0
13641	0
570	0
441	0
457	0
0	0
223	0
161	0
0	0
23	0
0	0
0	0
0	0
1	0
1	0
15	0
0	0
15	0
23	0
7	0
0	0
0	0
0	0
0	0
7	0
26	0
0	0
60	0
1978	136
2668	136
479	0
77	6
8	0
0	0
0	0
0	5
356	0
417	0
1340	0
0	0
5	0
0	0
199	0
0	0
0	0
607	0
1448	0
2620	0
8	0
0	0
0	0
0	0
22	0
86	0
108	0
94	0
0	0
24	0
289	0
20	0
425	0
65	0
560	0
1047	0
0	0
0	0
804	0
593	0
47	0
0	0
0	0
6	0
29	0
168	0
152	0
0	0
314	0
0	0
0	0
0	0
0	0
1263	0
163	0
0	0
5	0
0	0
1735	0
11699	0
0	0
132	0
530	0
0	0
0	0
0	0
0	0
0	0
822	0
424	0
0	0
0	0
0	0
874	0
3653	0
0	0
0	88
0	0
232	0
515	0
0	0
5	0
675	0
0	0
28	0
333	0
1186	0
0	0
742	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1112	0
2	0
23	0
194	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
543	0
0	0
16377	0
0	0
359	0
0	0
0	0
114	15
48	0
114	0
21	0
9	15
0	0
11	0
8	0
0	0
0	0
2	0
0	0
602	0
0	0
116	0
704	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3793	0
810	0
1	0
0	0
1692	0
0	0
135	0
0	0
0	0
16	0
0	0
26	0
528	0
9	0
0	0
1061	0
0	0
0	0
0	0
0	0
0	0
214	0
455	0
807	0
0	0
10	0
4	0
0	0
0	0
0	0
0	0
842	0
107	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
687	0
2	0
354	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
83	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
51	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
163	0
1142	0
86	0
78	0
0	0
495	0
0	0
199	0
0	0
0	0
225	0
0	0
155	0
149	0
0	0
0	0
231	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
778	0
5	0
626	0
0	0
212	0
0	0
222	0
475	0
0	0
44	3
89	3
15	0
409	0
0	0
2491	0
10	0
117	0
1282	0
581	0
2	0
0	0
0	0
0	0
148	0
20	0
1714	0
0	0
0	0
0	0
0	0
464	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	0
755	0
0	0
1	0
2223	3
0	0
1289	3
208	0
0	0
153	0
0	0
0	0
2	0
235	0
0	0
382	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
360	0
0	0
0	0
0	0
0	0
766	0
219	0
279	0
0	0
1085	0
0	0
628	0
66	0
161	0
22	0
17	0
1668	0
406	0
0	0
1596	0
0	0
91	0
0	0
518	0
0	0
0	0
0	0
0	0
12	0
425	0
641	1
696	1
0	0
0	0
0	0
0	0
0	0
181	0
704	0
0	0
0	0
0	0
990	0
0	0
49	0
20	0
0	0
11	0
0	0
2	0
0	0
2	0
1533	0
0	0
0	0
462	0
2	0
32	0
0	0
0	0
0	0
16	0
390	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
271	0
23	0
52	0
0	0
675	0
1	0
22	0
0	0
0	0
26	0
0	0
0	0
164	0
0	0
0	0
1	0
588	0
0	0
2625	0
0	0
21	0
0	0
85	0
1646	0
1	0
0	0
0	0
0	0
24	0
21	0
0	0
242	0
0	0
8	0
1	0
975	0
0	0
477	0
3	0
0	0
463	0
597	1
219	1
689	0
0	0
9	0
1451	0
543	0
0	0
0	0
382	0
347	0
511	0
0	0
419	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1204	0
0	0
0	0
3232	0
0	0
6	0
0	0
38	0
0	0
0	0
33	0
7	0
0	0
0	0
8	0
476	0
734	0
611	0
0	0
0	0
0	0
1	0
2333	0
0	0
0	0
128	0
10	0
11	0
545	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
12	0
118	0
2973	13
0	0
0	0
0	0
0	0
579	0
0	0
0	0
0	0
0	0
585	0
0	0
111	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	0
34	0
0	0
0	0
606	0
288	0
0	0
0	0
0	0
61	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
273	0
0	0
0	0
0	0
0	0
0	0
71	0
446	0
18	0
53	0
11	0
0	0
0	0
1666	0
0	0
390	0
0	0
0	0
87	0
0	0
626	0
67	0
36	0
0	0
17	0
101	0
0	0
0	0
154	0
462	0
0	0
0	0
0	0
17	0
188	0
41	0
880	0
0	0
0	0
538	0
186	0
0	0
0	0
0	0
5	0
175	0
0	0
67	0
5	0
1249	0
0	0
709	0
8715	0
0	0
76	0
0	0
31	0
0	0
0	0
150	0
0	0
0	0
1350	0
0	0
0	0
0	0
0	0
0	0
74	0
0	0
0	0
4	0
535	0
1	0
0	0
0	0
0	0
392	0
0	0
26	0
13	0
0	0
3	0
0	0
6	0
4	0
10	0
12	0
2	0
1	0
5	0
1	0
0	0
15	0
0	0
21	0
0	0
565	0
0	0
22	0
2	0
6	0
0	1
0	0
0	0
14	0
37	0
0	0
169	0
204	0
2846	0
362	0
9	0
2	0
47	0
6	0
212	0
20	0
140	0
49	0
965	0
386	0
10	0
508	0
2668	0
1120	0
351	0
0	0
0	0
1	0
0	0
1451	0
0	0
472	0
52	0
0	0
1553	0
6843	0
4	0
0	0
1	0
8	0
452	0
1	0
231	73
0	0
375	0
16	73
0	0
120	0
677	0
1338	0
60	0
0	0
0	0
0	0
19	0
0	0
404	0
1	0
1989	0
920	0
1117	0
0	0
5	0
4	0
0	2
765	0
0	0
2	0
0	0
29	0
146	0
1407	0
402	0
31	0
0	0
22	0
222	0
2787	0
2300	0
2844	0
806	0
1	0
1424	0
1293	0
1720	0
168	0
1178	0
321	0
666	0
0	0
1907	0
131	0
941	0
139	0
8296	0
759	0
3788	0
0	0
337	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
324	0
77	0
705	0
0	0
326	0
4	0
376	0
5	0
315	0
15	0
922	0
3358	0
580	0
5	0
602	0
322	0
1678	0
301	0
380	0
948	0
279	0
182	0
0	0
21	0
142	0
780	0
0	0
86	0
57	0
0	0
1	0
26	0
166	0
5	2
3	0
0	0
40	2
154	0
372	0
0	0
467	0
1480	0
7	0
572	0
4	0
237	0
263	0
798	0
419	0
0	0
1007	0
0	0
523	0
6488	0
1	0
0	0
789	0
1850	0
738	0
1542	0
1597	0
376	2
0	0
239	0
97	0
25	0
26	0
0	0
0	0
0	0
0	0
1751	0
762	0
224	0
53	0
0	0
151	0
94	0
43	0
74	0
0	0
0	0
44	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
0	0
213	0
0	0
250	0
0	0
0	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
10	0
6061	0
0	0
0	0
3692	0
0	0
6609	0
0	0
0	0
0	0
0	0
0	0
74	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	34
51	28
22	22
48	39
6186	0
5	0
1306	0
0	0
38	0
0	0
0	0
1031	0
54	0
537	0
11	0
389	0
7	0
23	0
0	0
0	0
1	0
461	0
75	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
211	0
0	0
24	0
2	0
82	0
0	0
1184	0
191	0
200	0
183	0
983	0
364	0
51	0
54	0
1401	0
457	0
6	0
44	0
22	0
238	0
0	0
0	0
33	0
0	0
0	0
1719	0
0	0
0	0
952	0
1802	0
7	0
5	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
4	0
158	0
0	0
0	0
1326	0
58	0
38	0
0	0
136	0
11	0
0	0
0	0
0	0
0	0
472	0
4	0
947	0
7	0
12	0
11	0
88	0
45	0
23	1
55	0
15	1
1120	14
350	14
0	0
18	0
104	0
0	0
0	0
0	0
0	0
0	0
292	0
0	0
0	0
0	414
9	414
13	0
877	0
72	0
0	0
739	0
99	0
287	0
1288	0
0	0
468	0
161	0
523	0
0	0
0	0
0	14
3341	14
1	0
0	0
0	0
0	0
0	0
1394	0
0	0
0	0
0	0
179	0
627	0
130	0
32	0
877	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
290	0
1566	0
0	0
0	0
133	4
186	0
22	0
810	0
570	0
1803	0
6	0
182	0
977	0
0	0
68	0
0	0
0	0
0	0
9846	0
9	0
0	0
1230	0
0	0
136	0
344	0
0	0
0	0
1375	0
0	0
0	0
0	0
39	0
115	0
0	0
0	0
0	0
0	0
273	0
1987	0
0	0
0	0
0	0
11	0
0	0
38	0
0	0
30	0
2072	0
148	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	0
0	0
0	0
144	0
0	0
0	0
0	0
0	0
11251	0
0	0
0	0
0	0
0	0
100	0
0	0
1206	0
7	0
2411	0
0	0
2199	0
0	0
0	0
0	0
0	0
0	0
6	0
62	0
0	0
0	0
0	0
1	0
26	0
0	0
0	0
0	0
0	0
0	0
557	0
0	0
0	0
2320	0
1	0
0	0
0	0
0	0
0	0
559	0
167	0
0	0
68	0
65	0
962	0
997	0
175	0
1699	0
1051	0
10	0
1196	0
1197	0
575	0
36	0
697	0
7	0
778	0
944	0
1908	0
2064	0
1412	0
1466	0
744	0
683	0
1154	0
84	0
750	0
87	0
429	0
0	0
119	0
356	0
4736	0
78	0
11	0
50	0
1466	0
211	0
532	0
1062	0
118	0
25	0
255	0
1144	0
430	0
1299	0
704	0
0	0
254	0
151	0
813	0
2460	0
2864	0
475	0
3036	0
1387	0
702	0
3	0
0	0
345	0
2995	0
557	0
970	0
17925	0
154	0
12	0
4	0
11	0
19	0
84	0
381	0
1033	0
1753	0
1813	0
227	0
0	0
970	0
3	0
0	0
743	0
721	0
36	0
0	0
1	0
806	0
1	0
0	0
699	0
225	0
95	0
43	0
458	0
5309	0
9	0
27	0
0	0
0	0
2860	0
1218	0
0	0
68	0
331	0
7	0
0	0
287	0
1293	0
0	0
31	0
85	0
712	0
11	0
0	0
128	0
2136	0
0	0
801	0
1994	0
266	0
20	0
15	0
189	0
2	0
3580	0
381	0
154	0
2214	0
644	0
1433	0
3	0
2375	0
1	0
3570	0
0	0
13	0
218	0
97	0
31	0
296	0
279	0
1521	0
507	0
285	0
0	0
273	0
11	0
290	0
522	0
1948	0
713	0
355	0
129	0
0	0
2641	0
104	0
2	0
1	0
251	0
365	0
35	0
2	0
12	0
264	0
46	0
109	0
201	0
80	0
188	0
408	0
67	0
2	0
41	0
0	0
8	0
0	0
1	0
0	0
0	0
2	2
0	2
522	0
666	0
383	0
556	0
494	0
10	0
5	0
197	0
69	0
0	0
44	0
128	0
335	0
1299	0
0	0
2307	0
0	0
2710	0
0	0
0	0
3843	0
36	0
1930	0
0	0
0	0
0	0
11	0
0	0
2	0
17	7
10	7
930	0
373	0
0	0
0	0
7	0
3019	0
451	0
157	0
52	0
393	0
734	0
69	0
686	0
2	0
179	0
1119	0
14	0
2	0
5	0
431	0
514	0
0	0
655	0
445	0
192	0
0	0
0	0
852	0
1150	0
24	0
30	0
20	0
1366	0
4	0
80	0
1053	0
4	0
0	0
0	0
0	0
525	0
707	0
389	9
7	0
3095	9
375	0
459	0
111	0
291	0
0	0
153	0
38	0
0	0
8	0
0	0
490	0
2811	0
324	0
0	0
26	0
159	0
59	0
0	0
95	0
2116	0
503	0
0	0
0	1
34	1
142	0
129	0
1028	0
1198	0
0	0
752	0
15	0
0	0
2093	0
0	0
741	0
311	0
361	0
0	0
1	0
4	0
1	0
2017	0
1696	0
436	1
1747	1
13	0
1	0
1615	0
146	0
885	0
112	0
274	0
0	0
6	0
0	0
0	0
37	0
0	0
0	0
0	0
0	0
30	0
2762	0
1228	0
498	0
93	0
166	0
53	0
275	0
2219	0
103	0
338	0
495	0
6	0
149	0
3689	0
0	0
88	0
28496	0
1962	0
595	0
0	0
2	0
564	0
0	0
96	0
1	0
355	0
34	0
1855	1
1611	1
532	0
39	0
3455	0
1	0
0	0
0	0
0	0
1	0
11	0
51	0
0	0
0	0
0	0
636	0
0	0
10	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
5987	0
244	0
571	0
2	0
269	0
7	0
6	0
0	0
2	0
0	0
609	0
232	0
1135	0
20	0
0	0
62	0
148	0
22	0
168	0
7606	0
90	0
0	0
0	0
1118	0
181	0
424	0
1421	0
652	0
16	0
801	0
354	0
845	0
221	0
0	0
54	0
57	0
0	0
13	0
1	0
0	0
0	0
