UniqueCount	AmbigCount
207	1
252	4
150	4
49	0
14	0
30	0
2	0
1409	0
56	0
0	0
0	0
0	0
0	0
102	0
281	0
771	0
551	0
859	0
81	0
4	0
64	0
4080	0
8002	0
1866	0
681	0
2441	0
1237	47
354	0
687	0
22	0
6868	1
24530	50
1754	50
3468	0
2951	34
3232	34
315	0
2681	0
2609	0
647	0
1363	0
7	0
15315	0
1389	0
4564	0
2	0
10	0
3662	0
218	0
0	0
5878	0
5339	0
2634	0
13	0
881	0
131	0
27	0
33	0
780	0
7335	0
3987	0
0	0
121	0
0	0
0	0
0	0
0	0
1862	0
630	0
1759	0
1601	5
717	5
1541	0
173	0
196	0
278	0
7	0
3	0
1616	0
298	0
392	0
446	0
29	0
67	0
286	0
0	0
1031	0
8095	0
1480	0
5	0
4996	0
1831	0
807	0
31900	0
71	0
140	0
1215	0
394	0
231	0
1	0
104	0
3	0
350	0
0	0
842	0
37	0
3777	0
13	0
5402	0
129	0
70	0
280	1
3487	1
95	0
1792	0
23	0
1506	0
25	0
1	0
302	0
2519	0
4661	0
0	0
0	0
385	0
4649	0
121	0
49	0
109	0
76375	7
2106	7
125	0
7	0
29	0
480	0
909	0
0	0
393	0
1286	0
7027	290
5212	290
0	0
0	0
1139	0
0	0
0	0
1413	0
60	0
195	0
877	0
5911	0
1	0
633	0
22591	0
541	0
0	0
3839	0
42	0
5953	0
10	0
15829	2
709	0
1487	0
894	0
28	0
1808	0
3	0
3595	0
25	0
1150	0
0	0
0	0
0	0
0	0
0	0
0	0
1072	0
6412	0
1391	0
503	0
1	0
81	0
26	0
2639	0
5135	0
849	0
590	0
2	0
425	0
25	0
613	0
0	0
293	0
9	0
115	64
1153	64
2004	0
0	0
0	0
2	1
3	0
136	0
62	0
2418	1
703	0
1538	0
1078	0
108	0
1383	0
145	0
2	0
1478	103
334	0
6215	2
2277	103
923	0
0	0
0	0
62	0
237	1
9451	1
174	0
41	0
10	0
94	0
19	0
2662	0
469	0
0	0
1655	0
2073	0
0	0
21	0
1231	0
616	0
727	0
1543	0
2171	0
0	0
542	0
14	0
116	0
0	0
0	0
0	0
0	0
0	0
1206	0
295	0
240	0
1192	0
4	0
540	0
2	0
3392	0
3236	0
2144	0
216	0
0	0
1882	0
114	0
96	0
1848	0
1281	0
562	0
863	0
94	0
107	0
2424	0
652	0
627	0
315	0
580	0
312	0
605	0
6753	0
457	0
106	0
2420	1
1	1
7	0
36	158
190	127
997	171
0	0
2148	0
0	0
2372	0
859	0
215	0
1387	0
2201	0
4572	0
2621	0
181	0
15706	0
208	0
29	0
4207	0
868	0
19	0
947	0
387	0
4422	0
8	0
102	0
698	0
689	0
498	0
28	0
61	0
67	0
13	0
44	0
1128	0
857	0
639	0
4360	0
2110	0
0	0
1509	0
865	0
1139	0
367	0
170	0
146	0
309	0
1890	0
0	0
0	0
0	0
0	0
0	0
0	0
386	0
0	0
0	104
933	167
132	334
101	104
2419	167
2	0
18	0
10	0
5196	0
8768	0
1113	0
202	0
381	0
2063	0
27036	0
3482	0
58	0
2156	0
308	0
3076	0
305	0
1089	0
581	0
1847	0
12	0
124	0
0	0
3	0
1737	0
0	0
5718	0
8642	0
238	0
910	0
4	0
925	0
4	0
858	0
1234	0
8	0
1822	0
199	0
11	0
2137	0
1542	0
188	0
0	0
24	0
753	0
0	0
3818	0
0	0
0	0
25	0
242	0
0	0
29	0
128	0
0	0
0	0
6	0
190	0
0	0
3	0
0	0
0	0
0	0
472	0
1635	0
1669	42
123	0
1027	0
2102	0
0	0
1	0
591	0
1019	42
5	0
5182	0
126	0
159	0
3216	0
0	0
827	0
0	0
143	0
377	0
5965	0
2161	0
8837	0
12255	307
3889	0
8349	310
3547	0
7072	2
275	0
2034	0
124	0
114	0
3376	0
80	0
451	0
15	0
0	0
0	0
0	0
2668	0
2	0
8	0
10	0
1251	0
54	0
705	0
2427	0
2740	0
22	0
0	0
245	0
1569	0
929	0
106	0
4	0
68	0
310	0
2411	0
0	0
182	0
782	0
1706	0
9	0
0	0
623	0
2830	0
0	0
11234	0
689	0
3623	0
1070	0
1156	0
68	0
0	0
1	0
104	0
5862	0
4646	0
0	0
0	0
315	0
1340	0
1191	0
1	0
0	0
29	0
474	0
2888	0
10	0
1546	0
3297	0
0	0
0	1407
94	0
1675	0
3114	1407
3	0
0	0
146	0
232	0
7	0
7	0
6	0
1022	0
1072	0
5	0
0	0
1289	0
0	0
2690	0
495	0
0	0
6	0
67	0
0	0
566	0
14	0
0	0
198	0
1206	0
106	0
152	0
32	0
1432	0
498	0
0	0
0	0
2	0
0	0
0	0
452	0
823	0
507	0
0	0
72	0
97	0
1554	0
0	0
0	0
0	0
2	0
153	0
11	0
0	0
11	0
0	0
0	0
0	0
1	0
4949	0
317	0
1727	0
92	0
2025	0
233	0
1432	0
80	0
5074	0
478	0
2013	0
0	0
3786	0
111	0
277	0
72	0
1	0
0	0
0	0
0	0
1	0
7491	6
5	6
0	0
0	0
126	0
11	0
0	0
4545	0
1628	0
1098	0
1352	0
0	0
12161	0
65	0
0	0
1208	0
1326	0
130	0
25	0
82	0
993	0
313	0
9	0
1724	0
390	0
2	0
412	0
1887	0
846	0
379	0
0	0
6344	3
960	3
86	0
8	0
0	0
0	0
18	0
0	0
1173	0
2073	0
0	0
93	0
26	0
156	0
1	0
563	0
0	0
71	0
706	0
304	0
10	0
0	0
0	0
0	0
1876	0
9	0
3024	0
275	0
1124	0
66	0
230	0
137	0
15	0
0	0
0	0
0	0
938	0
34	0
716	0
4095	0
0	0
23	0
4	0
397	0
1478	0
11	0
0	0
0	0
2	0
0	0
0	0
3	0
1	0
0	0
0	0
83	0
63	0
2324	0
817	0
101	0
8	0
4375	0
836	0
2403	0
9107	0
46	0
4758	0
0	0
1755	0
636	0
1502	0
474	0
119	0
72	0
162	0
1	0
0	0
124	0
515	0
12	0
10	0
9	0
1872	0
2353	0
85	0
49	0
1938	0
450	0
588	0
9	0
3597	0
907	0
8985	0
17	0
122	0
0	0
273	0
3	0
138	0
0	0
0	0
2384	0
424	0
0	0
18	0
6032	0
131	0
2	0
113	0
1372	0
965	0
1224	0
641	0
455	0
1166	0
43	0
1295	0
1083	0
48	0
302	0
1041	0
0	0
0	0
157	0
1741	0
2614	0
305	0
4876	0
10	0
386	0
0	0
7546	0
8	0
1	0
1033	0
22938	0
5986	0
7	0
803	0
3323	0
143	0
0	0
1236	0
625	0
3	0
0	0
2	0
773	0
95	0
6	0
1120	0
1651	0
3187	1
0	0
4	0
68	0
0	1
227	0
1917	0
0	0
22	0
412	0
1167	0
337	0
241	0
3663	0
2303	0
40	0
355	0
1679	0
228	0
70	0
19	0
816	0
0	0
2	0
3120	0
834	0
279	0
739	0
857	0
645	0
30	0
0	0
12	0
330	0
1	0
2	0
0	0
4	0
1265	0
160	0
5	0
0	0
7	0
4	0
6	0
446	0
453	0
153	0
1	0
0	0
3	0
119	0
3039	0
211	0
586	0
0	0
16	0
1322	0
201	0
0	0
3	0
128	0
536	0
0	0
1603	0
43	0
983	0
26	0
120	0
97	0
800	0
12	0
11	0
13	0
0	0
0	0
0	0
27	0
0	0
0	0
0	0
0	0
1	0
1423	0
3	0
0	0
0	0
0	0
1017	0
0	0
1	0
1843	0
3773	0
661	0
529	0
1493	0
15	0
4	0
1	0
5	0
3	0
26	1
0	0
627	1
0	0
0	0
254	0
150	0
23	0
489	0
820	0
3656	0
289	0
30	0
205	0
0	0
811	0
0	0
3248	0
2	0
0	0
695	1
435	1
0	0
74	2
813	2
325	0
109	0
0	0
183	0
392	0
4	0
0	0
2108	0
479	0
10699	0
65	0
164	0
94	0
2064	0
2842	0
1917	0
80	0
84	0
30	0
321	0
5137	0
113	0
11	0
0	0
343	0
1809	0
19	0
7	0
0	0
0	0
1368	0
3966	0
243	0
4417	0
13	0
2503	0
2680	0
108	0
133	0
538	0
16	0
0	0
3833	0
206	0
386	0
221	0
9320	0
0	0
345	0
0	0
417	0
1230	0
246	0
0	0
6	0
6	0
176	0
3936	0
1103	0
556	0
242	0
122	0
0	0
1445	0
842	0
182	0
9450	0
3924	0
1045	0
284	0
1008	0
190	0
7659	0
191	0
1536	0
1038	0
749	0
2000	0
1124	0
27	0
591	0
1256	0
0	0
44	0
0	1
0	0
0	0
147	0
541	1
6044	1
173	0
0	0
3299	0
27	0
0	0
6	0
42	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
316	3
876	3
2222	0
1814	0
1522	0
43	0
0	0
6	0
139	0
368	0
876	0
1841	0
4851	0
888	0
4781	0
127019	245
65	245
531	0
54	0
532	0
3647	1
581	0
17	0
360	0
2312	0
1673	0
2591	0
81	0
62	0
15	0
1	0
0	0
0	0
0	0
0	0
3	0
163	0
68	0
0	0
31	0
17	0
5	0
0	0
45	0
2	0
1	0
0	0
7	1
12	0
1	1
5	0
0	0
1	0
132	0
135	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
13	0
0	0
4	0
0	0
89	0
4	0
0	0
1635	0
30	0
7	0
1722	0
1	0
5019	0
0	0
3517	0
32	0
84712	0
3859	0
29	0
346	0
3244	0
600	0
684	0
4565	0
36	0
41546	0
226	0
3105	0
132	0
9	0
388	0
1970	0
96	0
829	0
60	0
6	0
0	0
4904	0
32	0
332	0
2	0
218	0
855	0
1002	0
830	0
5280	0
460	0
386	0
269	0
3	0
3088	0
7	0
27	0
104	0
0	4
5549	0
9971	0
3049	0
7699	2
213	0
22	0
1271	0
279	0
1009	0
139	0
5481	0
270	0
3970	0
7681	0
634	0
7937	0
215	0
354	0
810	0
445	0
2407	0
3505	0
1959	0
1281	0
17	0
772	0
3863	0
793	0
4109	0
0	0
13	1
51	0
6	0
0	0
1678	0
102	0
0	0
796	0
418	0
42	0
3213	0
1	0
533	0
1147	0
177	0
4020	0
3289	0
1	0
119	0
2917	0
480	0
361	0
88	6
975	0
94	0
3916	0
2	0
1375	0
516	0
263	0
272	0
3334	0
1	0
141	0
5	0
166	4
2915	4
492	0
384	0
992	0
84	0
22	0
881	0
299	0
33	0
1326	0
2637	0
88	0
0	0
4193	0
1698	0
467	0
4	0
1270	0
0	0
101	0
2604	0
0	32
0	0
129343	0
66	0
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
754	0
0	0
140	0
0	0
0	0
0	0
0	0
168	0
1	173
0	0
4	0
2	0
0	0
0	0
25	0
291	0
122	0
0	0
0	0
0	1
425	0
0	0
0	0
0	0
0	0
0	0
20	0
124	0
0	0
268	0
0	0
0	0
20	0
79	0
173	0
818	0
0	0
0	0
0	0
1117	0
0	0
0	0
0	0
1	0
2054	0
0	0
0	1
0	0
4	11
0	0
201	0
65	0
0	0
152	0
999	0
834	0
8	0
576	0
0	0
7	0
180	0
446	0
0	0
0	0
0	0
13	0
1842	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
781	0
4	0
0	0
586	1
22	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
636	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
800	0
4	0
1226	0
392	0
0	0
1290	0
1668	5
415	5
369	0
1	0
0	0
0	0
0	0
17	0
0	0
3289	0
0	0
0	0
0	0
1047	0
124	0
1700	0
1	0
0	0
0	0
0	0
0	0
278	0
167	0
1	0
0	0
80	0
335	0
0	0
114	0
0	0
0	0
0	0
140	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
844	0
74	0
1	0
1	0
763	0
2	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
8	0
26	0
3317	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
707	0
0	0
2817	0
0	0
0	0
798	0
0	0
0	0
1716	0
152	0
0	0
241	0
99	0
77	0
4	4
5	0
1338	0
0	0
757	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
362	0
274	0
0	0
2616	0
0	0
0	0
47	0
0	0
0	0
590	0
7	0
762	0
0	0
0	0
1332	0
75	0
2670	0
162	0
10077	0
28	0
1939	0
0	0
641	1
0	76
0	0
0	0
1548	0
2342	0
1178	0
651	0
624	0
0	0
511	0
2567	0
7	0
0	0
81	0
0	0
352	0
487	0
0	30
0	0
0	0
0	0
0	0
0	0
205	0
75	0
0	0
779	0
0	0
314	3
215	3
81	0
611	0
750	0
0	0
0	0
171	0
2663	0
652	0
595	0
475	0
23	0
1044	0
0	0
0	0
3380	0
0	0
51	0
0	0
0	0
332	0
717	0
0	0
46	0
521	0
5	0
21	0
3	0
0	0
0	0
2584	0
0	0
1	0
183	0
0	0
127	0
0	0
1082	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
827	0
0	0
0	0
2	13
0	13
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
947	0
5	2
614	0
68	0
0	0
0	0
76	0
6	0
0	0
0	0
0	0
1212	0
651	0
150	431
3843	885
0	0
227	431
1639	885
0	0
0	0
0	0
0	0
14	0
349	0
231	0
32	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
796	0
1352	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1248	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1406	0
0	0
0	0
511	0
0	0
0	0
0	0
36	28
7	0
0	0
1649	0
120	28
41	0
1109	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
101	0
55	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
118	0
0	0
73	0
0	0
0	0
0	0
645	0
1505	0
30	0
1644	0
696	0
3182	0
613	0
264	0
230	0
282	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
293	7
68	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
69	0
70	0
174	0
211	0
76	0
50	0
0	0
1698	0
19748	1
562	0
2294	0
1179	20
11	0
27	0
35	0
2328	0
5	0
521	0
312	0
4	0
0	0
1165	0
893	0
0	0
0	0
13	0
8	0
51	0
7	5
150	6
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
686	0
537	0
598	0
6	0
0	0
259	0
0	3
0	0
3695	0
561	0
77	0
238	0
5	0
0	0
0	0
0	0
77	0
515	0
505	0
502	0
38	0
4039	0
469	0
0	0
779	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
328	0
638530	2
2	0
576	0
1	0
537	0
518	0
119	14
2738	0
436	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
248	0
86	0
3566	0
1672	0
4	0
3487	0
1	0
0	0
770	0
0	0
847	0
0	0
0	0
0	0
0	0
0	0
0	0
1945	0
1432	0
82	0
727	0
529	0
2906	0
31943	0
26	0
461	0
0	0
0	0
0	0
0	0
0	0
0	0
623	0
1209	0
0	0
3266	0
0	0
19	0
0	0
0	0
0	0
66	0
180	0
427	0
487	0
6864	0
181	0
1969	0
0	0
0	0
576	0
156	0
1	6
9197	0
2	0
3170	0
0	0
2	0
351	0
747	0
0	0
597	0
126	0
232	0
0	0
75	0
98	0
3	0
1181	0
675	0
0	0
4099	0
1	0
981	0
0	0
0	0
380	0
282	0
532	0
378	0
10	0
720	0
0	0
1741	0
10	0
1	0
0	0
27	0
186	0
1440	0
1138	0
0	0
140	0
2	0
0	0
0	0
0	0
0	14
0	14
0	0
0	0
122	0
0	0
3202	0
664	0
750	0
0	0
0	0
15	0
0	0
4457	0
0	0
0	0
2286	0
51	0
115	0
1849	0
308	0
6743	0
986	0
0	0
462	0
500	0
0	0
0	0
0	0
4602	0
0	0
0	0
20	0
746	0
515	1
502	0
17	0
9	0
2	1
0	0
859	0
156	0
397	0
117	0
1	0
3	0
516	0
123	0
35	0
144	0
7	0
114	0
16	0
7	0
955	0
53	0
0	0
0	0
108	0
45	0
0	0
8	0
186	0
35	0
11	0
3507	0
0	0
430	0
0	0
0	0
3440	0
86	0
215	0
0	2142
0	1863
0	0
0	0
2	2145
1	0
0	0
967	0
1	872
27	872
1141	0
120	0
1233	0
0	0
890	0
12375	0
11	0
3367	0
23	0
409	0
16643	1
1379	0
941	0
0	0
144	0
0	0
0	0
0	0
0	0
1244	0
0	0
173	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
530	0
203	0
5	0
448	0
35	0
268	0
5	0
1	0
42	0
147	0
31	0
11	0
2529	1
599	0
37	0
0	0
1011	0
0	0
0	0
0	0
4	0
0	0
2	0
14	0
434	0
733	0
19	0
0	0
1	0
2	0
12	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
796	0
1	0
0	0
0	0
0	0
381	0
370	0
792	0
2778	0
4964	0
19	0
237	0
18	0
0	0
2010	0
257	0
2	0
378	0
7	0
20	0
8	0
703	0
904	0
40	0
0	0
1281	0
135	0
148	0
150	0
384	0
1283	0
53	0
485	0
460	0
0	0
3264	0
172	1
1268	1
0	0
802	0
0	0
104	0
2	0
0	0
0	1
0	0
425	0
10	0
432	0
0	2
49	0
0	0
0	0
0	1
71	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
458	0
7	0
111	0
7765	0
955	0
17	0
40	0
1	0
188	0
0	0
0	12
224	0
0	0
0	0
3217	0
626	0
151	0
1151	0
930	0
2141	0
0	0
553	0
9	0
9	15
217	0
870	0
652	0
35	0
3709	0
0	0
44	0
1976	0
42	0
3124	0
0	0
809	0
7	0
5	0
17	0
12	0
13	0
441	0
0	0
112	0
309	0
26	0
910	0
7	0
1050	0
0	0
0	0
1228	0
0	0
124	0
1552	0
2305	0
821	0
46	0
1697	0
149	0
123	0
1434	0
418	0
8	0
401	0
1909	0
1995	0
0	0
2	0
2	0
623	0
20	0
57	0
0	0
2	0
54	0
2207	0
655	0
503	0
41	0
13	0
0	0
0	0
733	0
72569	0
78424	0
107	0
1963	0
1010	0
1025	0
27	0
911	0
344	0
862	0
31	0
5492	0
0	0
1	0
557	0
911	0
0	0
50	0
1347	0
732	0
0	0
36	0
119	0
79	0
1778	0
877	0
189	0
2365	0
0	0
29	0
188	0
29	0
1	0
156	0
1477	0
3959	0
1108	0
64	0
1601	0
134	0
221	0
3	0
0	0
557	0
18	0
0	0
39	0
0	0
0	0
1495	0
800	0
1	0
58	0
58	0
292	0
786	0
0	0
40	0
42	0
277	0
109	0
449	0
7	0
614	1
836	0
2024	0
495	0
3026	0
0	0
0	0
2136	0
2028	0
78	0
1831	0
25	0
889	0
0	0
2469	0
815	0
0	0
209	0
54	0
133	0
2186	0
610	0
3285	0
66	0
13	0
0	0
10	0
11	0
875	0
199	0
9	0
4	0
161	0
1712	0
703	0
286	0
791	0
346	0
1561	0
500	0
0	0
435	0
1592	339
1546	46
0	339
0	0
0	0
0	0
288	5
34	0
0	0
8	0
0	0
1	0
307	0
3235	0
224	0
4289	0
138	0
0	0
0	0
0	0
437	0
0	0
323	0
1009	0
282	0
18	0
5	0
0	0
0	34328
2	1
96	3
11278	34328
17	0
551	0
8739	0
7025	0
249	0
226	0
277	0
39	0
7626	0
1498	0
103	0
0	0
2185	0
0	0
2	0
1283	0
226	0
1314	0
159	0
310	0
1852	0
15	0
0	0
185	0
180	0
1205	0
91	0
0	0
286	0
313	0
0	0
3454	0
565	0
6	0
844	0
231	0
189	0
628	0
0	0
267	0
2270	0
1111	0
0	0
90	0
6	0
12	0
352	0
1	0
13	0
1	0
0	0
215	0
4539	0
1686	0
15	0
1776	0
61	0
93	0
1951	0
1740	0
1119	0
175	0
71	0
0	0
643	0
0	0
1899	0
3	0
136	0
492	0
0	0
120	0
2828	0
1660	0
314	0
65	0
358	0
187	0
387	0
2723	0
791	0
0	0
60	0
0	0
0	0
105	0
150	0
32	0
727	0
1062	0
0	0
64	0
241	0
0	0
22	0
39	0
221	0
1027	0
41	0
310	0
0	0
0	0
62	0
0	0
50	0
507	0
196	0
0	0
20	0
0	0
0	0
0	0
0	0
5	0
0	0
552	0
32	0
116	0
15	0
261	0
1225	0
604	0
3	0
12007	0
550	0
145	0
3204	1
1811	141
2610	141
0	0
24	0
221	0
645	0
0	0
50	0
19	0
879	0
88	0
1024	0
309	0
656	0
24	0
2701	0
1805	0
176	3
196	0
8304	0
495	0
1773	0
472	0
0	0
5	0
1	0
1835	0
763	2
711	2
23	0
2649	0
1964	0
4	0
6	0
2	0
45	0
0	0
0	0
0	0
2	0
192	0
1293	0
306	0
1541	0
9	0
36	0
1	0
0	0
0	0
555	0
218	0
27	0
275	0
134	0
21	0
135	1
42	1
0	0
7320	1
27	0
7	0
13	0
0	0
4	0
377	0
1	1
1083	2
815	0
1	0
27	0
0	0
0	0
55	0
312	0
1	0
832	0
331	0
306	0
4302	0
139	0
746	0
2828	0
1938	0
53	0
75	0
374	0
267	0
2542	0
150	0
1782	0
263	0
0	0
0	0
3	0
89	0
1643	0
645	0
0	0
328	0
91	0
0	0
0	0
110	0
0	0
0	0
0	2
6	0
0	0
495	2
0	0
22	0
185	0
0	0
0	0
0	0
2	0
11	0
1393	0
198	0
18	0
0	0
6	0
196	0
9	0
205	0
303	0
236	0
3483	0
0	0
30	0
0	1
0	1
22	0
3	0
84	0
8	0
17	0
4636	0
1165	0
901	0
4	0
406	0
3476	0
21	1
710	1
2	0
8	0
18	0
0	0
0	0
421	0
154	0
614	0
1181	0
753	0
0	0
559	0
1	0
20	0
2	0
0	0
338	0
2218	0
622	0
306	0
0	0
2	0
2	0
1105	36
212	36
0	0
34	0
3021	0
525	0
117	0
96	0
363	0
12790	0
17	0
747	0
702	0
1	0
189	0
1	0
403	0
207	0
661	0
4	0
1	0
338	0
208	0
2	0
18	0
9222	6
56	0
14	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
31	0
0	0
0	0
8	0
113	0
1338	0
28	0
672	0
972	0
0	0
0	0
40	0
0	0
24	0
0	0
4	0
0	0
0	0
286	0
96	0
74	0
74	0
8	0
53	0
286	0
120	0
0	0
45	0
967	0
0	0
278	0
815	0
488	0
2582	0
0	0
12	0
749	0
8	0
144	0
1602	1
6	0
0	0
327	0
98	0
4	0
336	0
21	0
46	0
28	0
0	0
0	0
1	0
0	0
0	0
1	0
20	0
0	0
69	0
0	0
6035	0
28	0
210	0
127	0
10	0
1	0
0	0
27	0
0	0
0	0
11	0
0	0
30	0
87	0
2	0
302	0
5	0
12	0
132	0
60	0
4	0
0	0
55	0
203	0
620	0
0	0
0	0
2	0
2	0
0	0
662	0
24	0
6534	0
0	0
34	0
607	0
3157	0
608	0
514	0
289	0
37	0
0	0
23	0
0	0
4	0
3	0
1	0
862	0
0	0
0	0
257	0
1160	0
38	0
0	0
86	0
5	0
6	0
4363	0
806	0
548	0
196	0
45	0
892	0
15	0
177	0
3072	0
110	0
50	0
65	0
1566	0
0	0
0	0
0	0
0	0
0	0
20	0
94	0
0	0
0	0
0	0
131	0
236	0
1579	0
44	0
49	0
0	0
226	0
4	0
39	0
1	0
656	0
987	0
54	0
362	0
2740	0
197	0
187944	0
57	0
4601	0
0	0
854191	5
2191	0
2	0
1367	0
161	0
436	0
6	0
254	0
8	0
722	0
4524	0
1444	0
301	0
122	0
241	0
1320	0
740	0
5	4
62	90
4	4
619	90
683	0
69	0
293	0
7	0
329	0
9	0
116	0
447	0
6732	0
170	0
1	0
969	0
9	0
751	0
961	0
867	0
153	0
193	0
0	0
2269	0
228	0
4046	0
2112	0
1623	0
673	0
1136	0
184	0
11	0
1696	0
25	0
434	0
2618	0
0	0
8	0
54	0
650	0
0	0
1	0
41	0
0	0
48	0
129	0
2	0
16	0
0	0
266	0
2176	0
1267	0
1072	0
12430	0
452	0
2135	0
566	0
864	0
33	0
2418	0
72	0
4567	0
2012	0
558	0
26	0
3287	0
31	0
1104	0
3131	0
741	0
818	0
607	0
26	0
262	0
661	0
4453	0
80	0
4179	0
2	0
1	0
81	0
2294	0
567	0
0	0
373	0
2	0
0	0
252	0
3143	0
0	0
2421	0
56	0
279	0
224	0
726	0
4	0
207	0
53	0
443	0
17	0
102	0
289	0
3	0
64	8
1283	1069
66	8
1485	1069
140	0
0	0
12	0
6	0
410	0
1413	0
1736	0
484	0
147	0
155	0
0	0
4	0
0	0
0	0
11	0
1325	0
45	0
0	0
256	0
4	0
0	0
0	0
678	0
161	0
3588	0
5	0
0	0
2	0
551	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	0
172	0
551	0
1262	0
368	0
276	0
5	0
0	0
0	0
6	0
87	0
1	0
1299	0
17	0
523	0
2831	0
3	0
0	0
0	0
5	0
931	0
16	0
3785	0
602	0
7361	0
0	0
68	0
0	0
26	0
0	0
1	0
142	0
9	0
2	0
1143	0
12	0
1	0
20	0
856	0
1	0
2367	0
1679	0
1	0
182	0
7	0
10	0
197	0
239	0
104	7
12	7
696	0
0	0
307	0
851	0
0	4
246	3
43	8
3	5
1941	0
18715	0
1030	0
5	0
0	0
1167	0
4168	0
2	0
0	0
8	0
1883	0
1883	0
1313	0
4	0
0	0
2322	0
507	0
134	0
161	0
1212	0
215	0
1069	0
832	0
68	0
3	0
1553	0
3	0
3719	0
40	0
119	0
584	0
4570	0
4096	0
358	0
223	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
978	0
0	0
856	0
2792	0
1170	0
1	0
0	0
1	0
0	0
5	0
14697	0
2954	0
105	0
5755	0
0	0
0	0
2102	0
22	0
0	0
5	0
798	0
370	0
0	0
1332	0
0	0
0	0
5048	0
32	0
10	0
7	0
238	0
1535	0
0	0
0	0
0	0
0	0
0	0
1433	0
267	0
2053	0
24004	0
23	0
7808	0
394	0
18	0
0	0
148	0
264	0
6480	0
1	0
2987	0
212	0
580	0
693	0
3120	0
8	0
10	0
81	30
39	30
1604	0
1627	0
227	0
598	0
351	0
2006	0
4	0
489	0
612	0
0	0
1	0
26	0
0	0
386	0
29	0
33	0
0	0
1	0
0	0
136	0
2394	0
2934	0
4	0
130	0
2847	0
1118	0
389	0
133	0
0	0
249	0
286	0
3329	0
2	0
1146	0
0	0
0	0
0	0
1	0
0	0
29	0
929	0
0	0
1047	0
236	0
17	0
50	0
0	0
1970	0
25	0
16	0
82	0
41	0
45	0
722	0
752	0
1504	0
862	0
33	0
4	4
4016	4
245	0
721	0
395	0
0	0
0	0
57	0
404	0
100	0
2896	0
0	0
665	0
768	0
5070	0
7	0
1913	0
837	0
8	0
16	0
1	0
241	0
907	0
875	0
75	0
2209	0
967	0
53	0
3194	0
16343	0
1702	0
1044	0
145	0
24	0
4	0
0	0
0	0
5	0
1535	0
3958	0
408	0
0	0
0	0
0	0
859	0
199	0
10507	0
1975	0
5672	0
7142	0
2484	0
4374	0
202	0
176	0
237	0
448	0
2	0
2113	0
728	0
0	0
953	0
0	0
0	0
0	0
28	0
287	0
149	0
