UniqueCount	AmbigCount
17	0
1	0
1	0
0	0
0	0
81	0
698	0
413	0
404	0
1502	0
47	0
4	0
30	0
2720	0
6096	0
1732	0
643	0
2464	0
1348	21
305	0
809	1
35	0
5097	0
33975	37
2720	37
2604	0
3118	73
2725	73
2751	0
2199	0
5183	0
834	0
1538	0
13	0
8958	0
1166	0
2654	0
25	0
5	0
3399	0
957	0
0	0
4095	0
5011	0
3866	0
4	0
732	0
46	0
24	0
62	0
969	0
6212	0
4062	0
13	0
97	0
0	0
1	0
0	0
0	0
1809	0
886	0
1428	0
1215	12
505	12
1320	0
287	0
219	0
248	0
23	0
6	0
2617	0
189	0
308	0
333	0
36	0
49	0
362	0
5	0
1063	0
6452	0
1520	0
11	0
5970	0
2131	0
591	0
12479	0
13	0
112	0
1055	0
331	0
148	0
0	0
151	0
7	0
963	0
0	0
997	0
77	0
3787	0
6	0
4851	0
279	0
65	0
217	0
2502	0
48	0
1419	0
60	0
1006	0
17	0
0	0
241	0
1636	0
2262	0
0	0
0	0
305	0
3972	0
111	0
56	0
80	0
95542	7
4611	7
145	0
6	0
31	0
467	0
877	0
1	0
319	0
896	0
5965	234
4484	234
1	0
0	0
1978	0
4	0
0	0
2624	0
95	0
361	0
1042	0
8630	0
2	0
567	0
15598	0
434	0
0	0
3373	0
37	0
6197	0
1	0
15799	0
403	0
1308	0
880	1
26	0
465	0
3	0
4129	0
30	0
963	0
0	0
0	0
0	0
0	0
0	0
0	0
1015	0
5816	0
1200	0
650	0
1	0
72	0
20	0
4250	0
6883	1
843	0
586	0
1	0
455	0
20	0
689	0
0	0
198	0
2	0
85	22
1106	22
1455	0
1	0
1	0
2	1
5	0
171	0
64	0
1742	1
486	0
1328	0
743	0
97	0
1234	0
114	0
9	0
855	79
346	0
4721	0
1865	79
842	0
0	0
0	0
72	0
92	0
9342	0
133	0
23	0
10	0
100	0
37	0
2878	0
387	0
0	0
1975	0
2154	0
2	0
23	0
1063	0
527	0
715	0
1830	0
916	0
0	0
678	0
8	0
90	0
4	0
0	0
0	0
0	0
0	0
1271	0
240	0
273	0
1106	0
9	0
437	0
0	0
3016	0
2085	0
540	0
214	0
0	0
1375	0
377	0
104	0
1305	0
1121	0
616	0
871	0
144	2
109	2
2193	0
552	0
355	0
314	0
425	0
325	0
453	0
6951	0
497	0
768	0
1656	1
4	1
8	0
53	124
142	61
855	126
0	0
1761	0
1	0
2103	0
869	0
245	0
1801	0
2586	0
4130	0
2644	0
147	0
9799	0
271	0
22	0
3653	0
631	0
12	0
645	0
268	0
3394	0
15	0
98	0
590	0
421	0
884	0
24	0
47	0
37	0
8	0
27	0
461	0
730	0
683	0
4374	0
1715	0
1	0
1141	0
569	0
1228	0
486	0
220	0
104	0
166	0
1663	0
0	0
0	0
0	0
0	0
0	0
0	0
412	0
15	2
0	96
700	113
113	346
77	98
2744	233
69	0
154	0
9	0
4646	0
7878	0
1242	0
136	0
814	0
1991	0
22744	0
2727	0
16	0
1671	0
238	0
1781	0
362	0
960	0
405	0
1662	0
11	0
730	0
0	0
3	0
1799	0
0	0
5224	0
7181	0
200	0
994	0
11	0
1143	0
5	0
611	0
1114	0
15	0
1427	0
167	0
5	0
1953	0
1555	0
355	0
0	0
41	0
633	0
0	0
2610	0
0	0
0	0
51	0
247	0
0	0
37	0
98	0
0	0
0	0
4	0
144	0
0	0
3	0
0	0
2	0
2	0
596	0
1645	0
1361	40
96	0
884	0
1780	0
0	0
6	0
356	0
919	39
5	0
4287	0
187	0
187	0
2504	0
0	0
771	0
6	0
137	0
355	0
5902	0
1689	0
4814	0
9529	328
3414	0
5902	329
5692	1
8500	0
193	0
553	0
423	0
96	0
2771	0
27	0
469	0
2	0
0	0
0	0
0	0
2546	0
1	0
13	0
31	0
911	0
42	0
682	0
2846	0
1736	0
33	0
1	0
506	0
1074	0
878	0
183	0
3	0
171	0
393	0
2710	0
0	0
171	0
1371	0
1504	0
23	0
1	0
499	0
2313	0
0	0
8065	0
1002	0
2464	0
952	0
1065	0
28	0
0	0
0	0
91	0
3809	0
5117	0
0	0
0	0
426	0
1074	0
955	0
14	0
4	0
12	0
461	0
3643	0
7	0
3111	0
1816	0
0	0
0	1235
178	0
2490	0
3057	1235
2	0
0	0
193	0
257	0
8	0
1	0
8	0
656	0
1079	0
2	0
1	0
1026	0
0	0
1573	0
480	0
0	0
42	0
87	0
0	0
538	0
2	0
7	0
1202	0
1565	0
221	0
154	0
24	0
2337	0
2410	0
0	0
0	0
3	0
0	0
0	0
926	0
2170	0
738	0
2	0
82	0
1536	0
1105	0
2	0
0	0
0	0
8	0
407	0
20	0
0	0
18	0
0	0
0	0
0	0
0	0
5306	0
570	0
1821	0
252	0
1697	0
232	0
1224	0
98	0
3070	0
508	0
2676	0
0	0
3683	0
189	0
292	0
53	0
1	0
0	0
1	0
1	0
0	0
6621	4
10	4
0	0
0	0
131	0
27	1
3	1
2060	0
1427	0
768	0
893	0
0	0
8246	0
46	0
0	0
1191	0
1035	0
93	0
25	0
63	0
1082	0
375	0
16	0
1237	0
348	0
0	0
378	0
2107	0
672	0
581	0
1	0
4204	1
830	1
104	0
0	0
0	0
0	0
3	0
0	0
973	0
1906	0
0	0
201	0
63	0
514	0
2	0
352	0
0	0
63	0
957	0
215	0
4	0
1	0
0	0
0	0
1446	0
0	0
2558	0
347	0
1142	0
57	0
234	0
78	0
153	0
0	0
0	0
0	0
836	0
49	0
531	0
3196	0
0	0
69	0
13	0
488	0
1323	0
45	0
0	0
0	0
0	0
0	0
0	0
14	0
1	0
0	0
0	0
42	0
68	0
2073	0
966	0
25	0
4	0
2270	0
862	0
951	0
4586	0
72	0
3991	0
0	0
1237	0
599	1
994	0
475	0
224	0
55	0
163	0
0	0
0	0
59	0
253	0
16	0
7	0
17	0
1243	0
1449	0
136	0
101	0
1130	0
448	0
362	0
0	0
4101	0
103	0
5472	0
29	0
123	0
0	0
170	0
10	0
144	0
2	0
4	0
1312	0
411	0
0	0
18	0
3907	0
83	0
0	0
72	0
2047	0
759	0
954	0
609	0
356	0
1187	0
92	0
1101	0
960	0
34	0
267	0
1082	0
0	0
0	0
225	0
778	0
2142	0
368	0
842	0
1	0
334	0
0	0
997	0
16	0
0	0
808	0
16161	0
4704	0
11	0
620	0
2577	0
133	0
0	0
975	0
554	0
0	0
4	0
1	0
548	0
90	0
3	0
1062	0
1474	0
2929	0
0	0
2	0
44	0
0	0
167	0
2326	0
0	0
33	0
488	0
1203	0
280	0
159	0
3342	0
1456	0
57	0
276	0
1119	0
195	0
95	0
6	0
796	0
0	0
15	0
1793	0
849	0
634	2
692	2
662	0
1781	0
833	0
0	0
15	0
383	0
18	5
1	5
0	0
6	0
612	0
87	0
5	0
0	0
9	0
2	0
3	0
340	0
178	0
92	0
227	0
0	0
0	0
165	0
2600	0
253	0
866	0
0	0
5	0
1395	0
342	0
0	0
12	0
137	0
466	0
0	0
838	0
11	0
652	0
23	0
60	0
73	0
631	0
24	0
7	0
3	0
0	0
0	0
3	0
18	0
0	0
0	0
1	0
1	0
2	0
1556	0
12	0
1	0
0	0
0	0
939	0
0	0
9	0
1294	0
3208	0
1299	1
1146	0
1091	0
5	0
3	0
0	0
5	0
3	0
18	0
0	0
606	0
0	0
0	0
147	0
157	0
28	0
571	0
542	0
12207	0
483	0
9	0
353	0
0	0
660	0
0	0
1848	0
2	0
0	0
718	2
1179	2
0	0
78	1
953	2
345	0
335	0
1	0
148	0
246	0
5	0
1	0
1841	0
495	0
8644	1
81	1
103	0
95	0
1388	0
2829	0
1429	0
84	0
53	0
5	0
339	0
3864	0
66	0
19	0
4	0
397	0
1467	0
69	0
7	0
1	0
1	0
1250	0
3483	0
1258	0
4261	0
13	0
1594	0
1935	0
308	0
184	0
579	0
14	0
0	0
3924	0
240	0
471	0
268	0
23501	0
0	0
276	0
0	0
448	0
910	0
288	0
0	0
29	0
0	0
150	0
3341	0
1058	0
866	0
570	0
261	0
0	0
1155	0
817	0
508	0
11154	0
5816	0
932	0
687	0
874	0
234	0
5839	0
610	0
1146	0
1027	0
668	0
1245	0
2283	0
22	0
751	0
1102	0
2	0
23	0
0	0
3	0
0	0
189	0
281	0
5773	0
134	0
1	0
1751	0
51	0
0	0
15	0
45	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
324	5
765	5
1909	0
1429	0
1432	0
168	0
8	0
19	0
136	0
469	0
348	0
1009	0
4897	0
951	0
3065	0
103381	206
500	206
541	0
74	0
507	0
2081	0
423	0
17	0
206	0
1752	0
1590	0
2889	0
122	0
63	0
68	0
1	0
0	0
0	0
0	0
0	0
3	0
120	0
46	0
0	0
34	0
5	0
1	0
0	0
32	0
2	0
4	0
0	0
11	0
4	0
0	0
4	0
0	0
1	0
138	0
138	0
0	0
0	0
3	0
0	0
2	0
0	0
1	0
0	0
0	0
20	0
0	0
45	0
0	0
48	0
1	0
0	0
1077	0
10	0
18	2
1476	2
5	0
3002	0
0	0
3162	0
25	0
103318	1
2755	0
88	0
659	0
3286	0
586	0
694	0
3849	0
27	0
31756	0
266	0
2974	0
163	0
16	0
844	0
1535	0
112	0
1357	0
215	0
25	0
0	0
4078	0
26	0
494	0
14	0
147	0
475	0
1096	0
824	0
6898	0
636	0
336	0
149	0
1	0
2046	0
3	0
21	0
93	0
0	7
6469	0
11236	0
3141	0
5261	0
3081	0
28	0
1264	0
399	0
896	0
71	0
6193	0
159	0
2534	0
5337	0
665	0
8203	0
232	0
279	0
690	1
434	0
2620	0
2570	0
1422	0
1397	0
23	0
638	0
3237	0
691	0
3237	0
0	0
51	0
92	0
3	0
0	0
1708	0
209	0
0	0
813	0
279	0
41	0
2749	0
0	0
435	0
1278	0
118	0
2865	0
2223	0
2	0
76	0
1011	0
550	0
269	0
88	16
667	0
144	0
1642	1
11	1
1020	0
223	0
127	0
262	0
2318	0
3	0
112	0
1	0
101	0
2516	0
382	0
492	0
728	0
70	0
34	0
1029	0
295	0
423	0
1065	0
2650	0
100	0
2	0
3693	0
1499	0
367	0
0	0
1171	0
0	0
76	1
2176	1
1	22
0	0
124576	4
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
575	0
0	0
273	0
0	0
0	0
0	0
0	0
215	0
2	78
0	0
0	0
0	0
0	0
5	0
19	0
227	0
160	0
0	0
0	0
0	0
543	0
1	0
0	0
0	0
0	0
0	0
29	2
80	2
0	0
232	0
0	0
0	0
27	0
69	0
117	1
844	1
0	0
0	0
1	0
1219	0
0	0
0	0
0	0
3	0
1876	0
0	0
1	2
0	0
2	14
0	0
283	0
36	0
0	0
196	0
1088	0
730	0
6	0
721	0
0	0
13	0
82	0
300	0
3	0
0	0
0	0
155	0
1865	0
0	0
0	0
0	0
0	0
5	0
0	0
10	0
0	0
704	0
3	0
0	0
742	0
37	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
714	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
805	0
10	0
601	0
333	0
0	0
1191	0
1233	0
230	0
301	0
11	0
0	0
0	0
2	0
176	0
0	0
2256	0
1	0
0	0
0	0
1105	0
80	0
1542	0
1	0
0	0
0	0
20	0
0	0
301	0
122	0
2	0
0	0
212	0
361	0
0	0
261	0
0	0
0	0
0	0
255	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
969	0
239	0
1	0
0	0
612	0
3	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
1	0
63	0
3350	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
604	0
1	0
2516	0
0	0
0	0
608	0
0	0
0	0
1613	2
210	0
0	0
245	0
161	0
62	0
9	11
2	2
1240	0
0	0
1012	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
379	0
315	0
0	0
2830	0
0	0
1	0
40	0
0	0
0	0
614	0
8	0
670	0
0	0
0	0
1149	0
306	0
1766	0
177	0
8528	0
140	0
1649	0
0	0
491	1
0	72
0	0
0	0
1659	0
1854	0
1008	0
524	0
508	0
0	0
762	0
2226	0
2	0
1	0
60	0
0	0
358	0
392	0
0	7
0	0
0	0
0	0
0	0
0	0
223	0
82	0
0	0
810	0
0	0
252	5
254	5
477	0
794	0
1056	0
0	0
0	0
116	0
2132	0
786	0
592	0
462	0
19	0
1164	0
0	0
0	0
2299	0
0	0
50	0
0	0
0	0
332	0
513	0
0	0
59	0
481	0
5	0
6	0
25	0
0	0
0	0
4964	0
0	0
1	1
218	1
0	0
155	0
0	0
861	0
0	0
2	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
620	0
1	0
0	0
7	8
0	6
0	0
0	0
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
8	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
845	0
1	0
1144	0
57	0
0	0
0	0
69	0
6	0
1	0
0	0
0	0
886	0
480	0
85	384
2783	730
0	0
196	384
1265	731
0	0
0	0
0	0
1	0
150	0
291	0
283	0
25	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
540	0
885	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1036	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1005	0
0	0
0	0
620	0
0	0
0	0
0	0
43	10
3	0
0	0
1535	0
87	10
12	0
1319	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
53	0
169	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
159	0
0	0
328	0
0	0
3	0
0	0
711	0
1520	1
30	0
688	0
476	0
2990	0
1351	0
140	0
184	2
272	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
373	2
53	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
30	0
51	0
156	0
134	4
43	4
29	0
0	0
1065	0
36699	0
422	0
603	0
836	14
31	0
45	0
236	0
2190	0
23	0
872	0
69	0
5	0
0	0
1181	0
913	0
1	0
0	0
13	0
12	0
50	0
3	4
88	5
0	0
0	0
2	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
1256	0
349	0
641	0
4	0
0	0
361	0
3	0
2	0
4137	0
504	0
71	0
142	0
94	0
0	0
0	0
0	0
102	0
420	0
856	0
533	0
152	0
3313	0
378	0
1	0
1027	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
471	0
507184	1
0	0
614	0
20	0
416	0
465	0
156	8
2951	0
360	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
216	0
64	0
2892	0
1377	0
7	0
2693	0
2	0
0	0
1127	0
2	0
1519	0
0	0
0	0
0	0
0	0
0	0
0	0
1040	0
1210	0
81	0
776	0
388	0
2013	0
21512	1
48	0
564	0
0	0
0	0
0	0
0	0
2	0
0	0
592	0
1353	0
0	0
3130	0
0	0
93	0
1	0
0	0
0	0
84	0
344	0
242	0
421	0
4081	0
183	0
2114	0
0	0
1	0
562	0
197	0
0	8
3607	3
4	0
4000	3
0	0
0	0
243	0
887	0
0	0
790	0
40	0
199	0
0	0
102	0
69	0
3	0
1381	0
293	0
0	0
3570	0
4	0
1063	0
4	0
0	0
259	0
370	0
425	0
171	0
27	0
517	0
3	0
1331	0
192	0
3	0
0	0
30	0
1034	0
734	0
976	1
0	0
91	1
0	0
0	0
0	0
0	0
57	1918
122	1918
0	0
0	0
75	0
0	0
2794	0
520	0
654	0
0	0
0	0
23	0
0	0
3472	0
0	0
0	0
2489	0
38	0
78	0
1508	0
271	0
7272	0
657	0
0	0
697	0
400	0
0	0
0	0
0	0
3384	0
0	0
0	0
26	0
1221	0
598	0
489	0
48	0
5	0
1	0
0	0
901	0
91	0
436	0
94	0
1	0
5	0
503	0
91	0
45	0
223	0
72	0
112	0
21	0
52	0
435	0
30	0
1	0
0	0
79	0
96	0
0	0
8	0
354	0
50	0
7	0
3372	0
0	0
259	0
0	0
0	0
2555	0
100	0
220	0
0	1671
0	1465
0	0
1	0
0	1695
0	0
0	0
894	0
1	707
5	707
1115	0
226	0
1367	0
0	0
534	0
4762	0
27	0
2961	0
12	0
607	0
23165	2
974	0
800	0
1	0
319	0
1	0
0	0
0	0
0	0
1395	0
0	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
497	0
125	0
2	0
264	0
60	0
69	0
1	0
0	0
51	0
114	0
18	0
5	0
1660	0
463	0
6	0
46	0
842	0
0	0
0	0
0	0
10	0
0	0
51	0
12	0
286	0
761	0
29	0
0	0
0	0
4	0
5	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
847	0
1	0
0	0
0	0
0	0
394	0
372	0
581	0
2588	0
4696	0
27	0
155	0
32	0
0	0
2037	0
518	0
2	0
277	0
5	0
1	0
10	0
262	0
908	0
28	0
0	0
1235	0
101	0
246	0
156	0
281	0
1111	0
1351	0
501	0
511	0
0	0
2845	0
196	1
1436	1
0	0
793	0
0	0
1258	0
2	0
0	0
0	2
0	0
484	0
58	0
445	0
0	2
33	0
0	0
0	0
0	2
87	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
447	0
13	0
81	0
4634	0
510	0
6	0
34	0
0	0
1852	0
0	0
7	5
235	0
0	0
0	0
3055	0
356	0
84	0
1035	0
1001	0
2337	0
0	0
690	0
4	2
10	5
221	0
655	0
601	1
546	1
3217	0
0	0
98	0
1273	0
223	0
628	0
0	0
621	0
2	0
3	0
26	0
11	0
58	0
358	0
0	0
146	0
464	0
21	0
648	0
3	0
948	0
0	0
0	0
1600	0
0	0
200	0
13453	0
2192	0
851	0
31	0
1736	0
593	0
74	0
848	0
459	0
6	0
516	0
1663	0
1113	0
0	0
0	0
0	0
512	0
79	0
99	0
0	0
3	0
50	0
1805	0
333	0
770	0
25	0
31	0
1	0
0	0
938	0
108051	1
68714	0
58	1
983	1
598	0
1328	1
27	0
734	0
443	0
832	0
27	0
3974	0
0	0
45	0
445	0
791	0
0	0
68	0
863	0
1116	0
0	0
30	0
105	0
52	0
1633	0
740	0
242	0
1196	0
0	0
13	0
304	0
54	0
1	0
94	0
1448	0
2813	0
1111	0
66	0
1351	0
122	0
253	0
8	0
0	0
517	0
19	0
0	0
21	0
0	0
0	0
1955	0
1132	0
16	0
73	0
115	0
310	1
649	0
0	0
67	0
76	0
645	0
147	0
387	0
18	0
623	0
718	0
1089	0
360	0
1757	0
5	0
13	0
2395	0
2025	0
105	0
1777	0
9	0
730	0
0	0
2148	0
701	0
0	0
334	0
3	0
105	0
1476	0
423	0
2360	0
75	1
23	1
0	0
23	0
10	0
775	0
192	0
19	0
0	0
32	0
1741	0
726	0
349	0
552	0
257	0
1783	0
272	0
0	0
549	0
1129	225
1285	18
0	224
0	0
0	0
0	0
198	0
29	0
0	0
5	0
0	0
1	0
217	0
1849	0
369	0
3724	0
237	0
0	0
2	0
0	0
383	0
0	0
387	0
1179	0
436	0
29	0
0	0
0	0
1	14725
1	0
120	0
9247	14725
15	0
583	0
10391	0
6758	0
400	0
162	0
251	0
37	0
7466	0
1097	0
60	0
0	0
1559	0
0	0
0	0
912	0
157	0
1195	0
141	0
210	0
764	0
9	0
0	0
309	0
1550	0
1025	0
59	0
0	0
318	0
370	0
0	0
2537	0
521	0
0	0
654	0
251	0
137	3
412	3
0	0
451	0
2201	1
643	0
0	0
154	0
24	0
11	0
246	0
2	0
5	0
0	0
3	0
193	0
3674	0
1736	0
7	0
1810	0
82	0
84	0
1750	0
1299	0
782	0
217	0
98	0
2	0
498	0
0	0
1965	0
7	0
138	0
736	0
0	0
67	0
2058	0
1156	0
210	0
32	0
478	0
160	0
494	0
2261	0
591	0
0	0
32	0
0	0
0	0
60	0
148	0
46	0
705	0
983	0
0	0
72	0
203	0
0	0
20	0
42	0
174	0
771	0
44	0
259	0
0	0
0	0
43	0
0	0
274	0
289	0
112	0
0	0
5	0
0	0
0	0
0	0
0	0
27	0
0	0
250	0
51	0
126	0
20	0
254	0
1067	0
621	0
0	0
7594	0
346	0
107	0
3724	0
1592	138
2513	138
0	0
24	0
172	0
683	0
2	0
61	0
30	0
1077	0
24	0
1016	0
206	0
707	0
40	0
2202	0
1330	0
39	0
182	0
8336	0
491	0
1479	0
159	0
3	0
12	0
0	0
1739	0
621	1
642	1
29	0
2359	0
1798	0
9	0
10	0
5	0
16	0
0	0
0	0
3	0
2	0
209	0
1640	0
158	0
1703	0
38	0
45	0
0	0
0	0
0	0
539	0
283	0
33	0
211	0
93	0
22	0
93	1
24	1
0	0
3960	1
23	0
13	0
13	0
0	0
20	0
682	0
9	1
1402	2
688	0
2	0
42	0
0	0
3	0
114	0
492	0
0	0
807	0
226	0
322	0
4243	1
158	0
633	0
2073	0
1670	0
22	0
146	0
470	0
150	0
1651	0
208	0
1395	0
292	0
5	0
0	0
1	0
85	0
1671	0
607	0
0	0
322	0
62	0
0	0
0	0
221	0
0	0
0	0
0	4
7	0
3	0
814	4
0	0
34	0
247	0
5	0
0	0
0	0
1	0
1	0
1064	0
141	0
3	0
0	0
7	0
195	0
19	0
275	0
340	0
1192	0
9392	0
2	0
23	0
0	0
0	0
7	0
2	0
236	0
18	0
14	0
3699	0
580	0
936	0
10	0
461	0
982	0
17	0
723	0
5	0
6	0
12	0
0	0
0	0
328	0
171	0
501	0
1318	0
524	0
0	0
620	0
1	0
30	0
0	0
0	0
177	0
1529	0
394	0
256	0
0	0
0	0
8	0
1999	48
181	48
1	0
20	0
2174	0
599	0
131	0
143	0
278	0
8523	0
15	0
350	0
379	0
6	0
316	0
15	0
478	0
260	0
589	0
5	0
1	0
257	0
327	0
4	0
28	0
5721	1
182	2
32	2
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
10	0
34	0
0	0
0	0
9	0
63	0
1252	0
21	0
964	0
998	0
0	0
0	0
30	0
0	0
18	0
0	0
3	0
0	0
0	0
245	0
164	0
123	0
154	0
4	0
61	0
362	0
179	0
0	0
71	0
929	0
0	0
250	0
848	0
438	0
1720	0
1	0
0	0
741	0
3	0
1403	0
1197	0
1	0
0	0
285	0
230	0
14	0
283	0
18	0
32	0
22	0
0	0
0	0
5	0
0	0
0	0
1	0
6	0
0	0
13	0
0	0
8730	1
34	0
159	0
113	0
9	0
5	0
0	0
74	0
0	0
0	0
13	0
0	0
18	0
58	0
0	0
150	0
15	0
43	0
112	0
135	0
3	0
1	0
124	0
174	0
1506	0
0	0
2	0
0	0
2	0
0	0
814	0
21	0
7157	0
0	0
70	0
842	0
2607	0
516	0
428	0
238	0
161	0
4	0
127	0
0	0
0	0
2	0
1	0
904	0
0	0
0	0
471	0
928	0
38	0
0	0
137	0
2	0
3	0
2984	0
748	0
399	0
187	0
39	0
1961	0
97	0
96	0
3321	0
92	0
83	0
142	0
711	0
0	0
0	0
0	0
0	0
0	0
7	0
191	0
0	0
0	0
0	0
3224	0
239	0
1076	0
35	0
25	0
0	0
264	0
1	0
25	0
0	0
846	0
683	0
45	0
274	0
1177	0
267	0
136747	5
76	0
3866	0
0	0
707659	10
1452	0
0	0
1147	0
334	0
1231	0
2	0
298	0
204	0
616	0
3177	0
1056	0
381	0
147	0
215	0
1154	0
785	1
39	8
48	81
9	8
564	81
531	0
38	0
86	0
8	0
260	0
5	0
139	0
364	0
3494	0
131	0
168	0
691	0
17	0
1041	0
892	0
924	0
106	0
410	0
0	0
2148	0
213	0
2829	0
1758	0
1549	0
835	0
914	0
229	0
45	0
1564	0
21	0
288	0
1913	0
0	0
10	0
102	0
899	0
0	0
5	0
56	0
0	0
37	0
77	0
3	0
28	0
0	0
112	0
1595	0
1056	0
1095	0
9487	0
368	0
1675	0
847	0
1043	0
58	0
1654	0
81	0
2702	0
3038	0
585	0
8	0
3301	0
38	0
1119	0
2612	0
599	0
879	0
376	0
4	0
231	0
616	0
2298	0
61	0
3526	0
2	0
1	0
89	0
2137	0
354	0
0	0
451	0
17	0
1	0
254	0
1795	0
27	0
5198	0
100	0
189	0
391	0
513	0
4	0
217	0
68	0
446	0
57	0
120	0
270	0
1	0
102	7
1344	615
52	7
1290	615
79	0
0	0
20	0
9	0
385	0
1207	0
1694	0
428	0
226	0
68	0
0	0
3	0
0	0
4	0
6	0
1187	0
39	0
0	0
31	0
3	0
0	0
0	0
343	0
166	0
1810	0
0	0
0	0
10	0
787	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	0
76	0
802	0
725	0
495	0
505	0
22	0
0	0
0	0
10	0
80	0
0	0
1046	0
21	0
1781	0
2043	0
3	0
0	0
0	0
4	0
386	0
8	0
4234	0
957	0
5621	0
2	0
27	0
0	0
14	0
0	0
0	0
39	0
1	0
1	0
662	0
0	0
3	0
14	0
616	0
1	0
2475	0
1472	0
1	0
159	0
20	0
13	0
203	0
256	0
50	1
15	1
591	0
12	0
356	0
650	0
0	11
67	1
33	2
38	1
1523	0
13854	0
800	0
2	0
2	0
1140	0
3169	0
3	0
0	0
11	0
2397	0
1746	0
1118	0
17	0
0	0
1682	0
1251	0
308	0
199	0
1363	0
215	0
1064	0
599	0
29	0
6	0
1711	0
2	0
3474	0
67	0
204	0
384	0
5729	0
3135	0
301	0
215	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
976	0
6	0
588	0
2638	0
1032	0
9	0
0	0
0	0
0	0
8	0
8815	0
1124	0
69	0
6064	0
0	0
0	0
1756	0
15	0
0	0
22	0
723	0
436	0
0	0
1165	0
2	0
0	0
3288	0
17	0
4	0
11	0
320	0
1082	1
0	0
0	0
0	0
4	0
0	0
945	0
255	0
2596	0
22368	1
4	0
7268	0
384	0
27	0
0	0
168	0
214	0
4615	0
8	0
2625	0
125	0
678	1
383	0
2490	0
8	0
4	0
90	19
67	19
1211	0
2482	0
260	0
533	0
269	0
1195	0
11	0
310	0
586	0
0	0
0	0
19	0
2	0
332	0
37	0
32	0
0	0
5	0
0	0
112	0
2597	0
2656	0
4	0
133	0
2005	0
995	0
368	0
74	0
0	0
151	0
182	0
2384	0
3	0
1145	0
0	0
0	0
0	0
0	0
0	0
18	0
625	0
11	0
2042	0
164	0
7	0
38	0
0	0
2874	0
37	0
16	0
67	0
27	0
31	0
579	0
634	0
857	0
630	0
44	0
21	4
4137	4
185	0
873	0
497	0
0	0
2	0
38	0
164	0
262	0
1867	0
0	0
674	0
848	0
5580	0
4	5
1510	0
523	0
0	0
13	0
1	0
114	0
573	0
1018	0
110	0
1820	1
881	0
26	0
2215	0
9751	0
1204	0
879	0
120	0
28	0
5	0
0	0
0	0
2	0
1175	0
2966	0
337	0
0	0
1	0
0	0
733	0
519	0
6380	0
964	0
2811	0
4394	0
1420	1
3796	0
127	0
311	0
155	0
256	0
2	0
1127	0
651	0
2	0
795	0
1	0
4	0
0	0
12	0
201	0
132	0
16	0
620	0
360	0
211	0
148	0
10226	0
665	0
117	0
0	0
740	0
0	0
0	0
0	0
