UniqueCount	AmbigCount
535	0
0	0
3	0
29	0
963	0
399	0
3393	0
2	0
1026	0
1953	0
9478	0
13	1
1575	0
251	0
4	0
8	0
2	0
38	0
1607	0
1217	0
177	0
4228	1
1195	0
22	0
2224	0
3944	0
2715	0
2164	0
190	0
40	0
3	0
0	0
4	0
6	0
2073	0
4765	0
664	0
0	0
0	0
0	0
1731	0
275	0
8808	0
1519	0
4697	0
3496	0
1961	0
6281	0
133	0
328	0
260	0
421	0
4	0
2756	0
1089	1
0	0
1093	0
0	0
0	0
1	0
23	0
450	0
312	0
16	0
1925	0
466	0
384	0
421	0
6879	0
811	0
96	0
0	0
752	0
0	0
0	0
0	0
79	0
3152	0
1	0
0	0
516	0
0	0
0	0
0	0
7969	0
266	0
1	0
663	0
2685	0
597	0
696	0
19	0
2	0
18	0
16158	0
60	0
29894	1
15773	0
3	0
194	0
0	0
85	0
31	0
1027	0
1085	10
0	0
330	0
34	0
197	10
2	0
3	0
0	0
0	0
0	0
0	0
0	0
378	0
26	0
82	0
698	0
1471	0
0	0
1549	0
1297	0
399	0
0	0
1307	1
13406	0
877	0
1234	0
15847	0
25	0
1517	0
0	0
6705	0
7481	0
2	0
877	0
5568	1
593	0
7	0
1617	0
2661	0
1999	0
1784	0
8826	0
1217	0
45	0
28	0
3016	0
256	0
0	0
11	0
930	1
650	0
4	0
16	1
1336	0
0	0
1519	0
970	0
1370	1
3262	1
72	0
253	0
100	0
187	0
6	0
1432	0
28	0
348	0
77	0
769	0
5059	0
97	0
4	0
0	0
5057	0
715	0
0	0
48	0
74	0
1257	0
755	0
4646	0
0	0
926	0
0	0
3921	0
2	0
2450	0
162937	0
2	0
17	0
8	0
7343	0
0	0
0	0
9	0
730	0
0	0
373	0
499	0
2238	0
1243	0
63	0
152	0
1290	0
5	0
1	0
2	0
0	0
0	0
0	0
19	0
21	0
17	0
6	0
0	0
6	0
0	0
0	0
0	0
1	0
20	0
81	0
0	0
6	0
1	0
165	0
290	0
731	0
2362	0
23772	0
0	0
0	0
1	0
0	0
267	0
3	0
15	1
16	0
8	0
0	0
3163	0
355	0
3	0
11620	0
9	0
1239	0
639	0
67	0
522	0
17	0
44	0
6438	0
0	0
108	0
0	0
141	1
732	2
2574	1
9	0
4462	0
175	0
3223	0
3	0
26	0
1662	0
263	0
19420	0
7022	0
129	0
0	0
544	0
1311	0
15098	0
598	0
2138	0
2266	0
380	0
263	0
6713	0
1358	0
4709	0
197	0
4	0
34	0
572	0
2077	0
699	0
28	0
41	1
589	1
788	0
1887	0
22	0
110720	0
403	0
292	0
1496	0
22	0
297	0
4871	0
175	0
6255	0
191	0
7	0
6659	0
232	0
23	0
1081	0
6945	0
4450	0
54	0
311	0
5	0
231	0
2553	0
740	0
0	0
0	0
1113	0
21	0
299	0
0	0
0	0
502	0
898	0
2	0
369	0
85	0
0	0
38	1
1054	1
0	0
149	0
518	0
4	0
98	0
48	0
2	0
4	0
125	0
180	0
4104	0
2	0
49	0
251	0
10980	0
158	0
423	0
61	0
5	0
13	0
0	0
12605	0
1987	0
38	0
150	0
49	0
899	0
99	0
6315	0
1790	0
275	0
8	0
665	0
0	0
86	0
5056	0
808	0
14	0
10224	0
1324	0
23	0
2	0
2960	0
2924	126
114	126
554	0
5058	0
300	0
1810	0
292	0
62	0
6	0
204	0
2033	0
11	0
1157	0
7	0
894	0
1227	0
0	0
3788	0
874	0
633	0
3532	0
47	0
640	1
1857	0
3	1
25	1
1433	0
3641	0
22	0
0	0
352	0
11	17
0	17
0	0
0	0
0	0
1	0
0	0
1	0
6	0
0	0
0	0
0	0
56	0
99	0
88	0
85	0
1354	0
259	0
2396	0
44	0
347	0
11	0
1360	0
2759	0
361	0
4651	0
0	0
823	0
6	0
0	0
1727	0
32	0
2	0
63	0
2335	0
11	0
301	0
747	0
2	0
13	0
0	0
388	0
1389	0
0	0
1216	0
25	0
228	0
0	0
1	0
0	0
0	0
9	0
770	0
58	0
1	0
6	0
17	0
19	0
1	0
90	0
11	0
0	0
0	0
735	0
2103	0
2314	0
19	0
0	0
279	0
782	0
0	0
23	0
54	0
20	0
512	0
16	0
1089	0
0	0
0	0
73	0
3	0
2162	0
7039	0
2322	0
4711	0
5	0
4403	0
769	0
315	0
1740	0
45	0
270	0
98	0
2743	0
232	0
2056	0
60	0
535	0
1479	0
6	0
71	0
431	0
10595	0
2369	0
226	0
717	0
13	0
5417	0
475	0
1	0
2	0
549	0
18	0
431	0
248	0
873	0
2	0
82	1
56	0
348	0
7780	0
48	0
0	0
0	0
0	0
2	0
1869	0
305	0
355	0
0	0
790	0
527	0
163	0
283	0
1424	0
374	0
1321	0
4503	0
2402	0
1614	0
77	0
2054	0
4233	0
2948	0
152	0
0	0
4761	0
11754	0
4129	0
6646	1
0	0
10	4
0	0
2	4
0	0
2432	0
219	0
0	0
408	0
27	0
7	0
2108	0
0	0
0	0
11082	0
0	0
84	0
2656	0
6	0
61	0
3	0
0	0
5561	0
197	0
0	0
162	0
0	0
573	0
8	0
1256	0
2875	0
408	0
453	0
7	0
0	0
2965	0
0	0
0	0
5883	0
1021	0
1683	0
3792	0
4235	0
2425	0
330	0
896	0
11	0
89	0
146	0
0	0
12	0
639	0
1409	0
6110	0
1077	0
62	0
7202	0
4490	0
0	0
1	0
2256	0
1098	0
2342	0
318	0
932	0
0	0
66	0
83	0
1008	0
1333	0
0	0
0	0
290	0
2	0
0	0
213	0
4	0
2858	0
564	0
1205	0
392	0
36	0
6	0
1	0
13	0
724	0
35332	0
421	0
40	0
686	0
38	0
34	0
5	0
11015	0
129	0
648	0
2151	0
1323	0
66	0
3337	0
731	0
1846	0
3537	0
0	0
0	0
2	0
1650	0
1964	0
0	0
4	0
7	0
28	0
50	0
371	0
2631	0
284	0
1470	0
1428	0
5	0
565	0
1377	0
0	0
68	0
7104	0
41870	0
972	0
1576	0
1764	0
594	0
2948	0
2694	0
1407	0
1	0
983	0
4	0
1597	0
2	0
2953	0
17	0
2977	0
807	0
17	0
80	0
1	0
901	0
393	0
101	0
249	0
1208	0
0	0
4	0
2	0
43	0
1	0
0	0
0	0
0	0
0	0
97	0
0	0
1005	0
588	0
1090	0
2813	1
0	0
34	0
1	0
4	0
10	0
0	0
920	0
501	0
206	0
0	0
1625	0
2134	1
6468	0
1339	0
1042	0
498	0
1123	0
1136	0
1045	0
0	0
1	0
123	0
33	0
678	0
562	0
0	0
28530	0
84	0
2843	0
1759	0
2671	0
2	0
10290	0
135	0
1393	0
1412	0
11	0
0	0
340	0
1660	0
41	0
512	0
1573	0
3150	0
1032	0
0	0
399	0
2148	0
777	0
81	0
0	0
1488	0
0	0
3	0
0	0
1	0
6	0
51	0
0	0
115	0
0	0
138	0
26	0
850	0
54	0
56	0
277	0
321	0
1172	0
17747	1
707	0
2590	0
157	0
777	0
370	0
0	0
36	0
37	0
655	0
16	0
1	0
0	0
884	0
56	0
0	0
41	0
139	0
7	0
303	0
5395	0
1183	0
2553	0
0	0
510	2
1086	2
78	0
1312	0
23	0
252	0
1347	0
0	0
7	0
3653	0
376	0
302	0
83	0
1639	0
315	0
241	0
820	0
109	0
388	0
4355	0
3	0
0	0
1	0
449	0
0	0
2075	0
155	0
4436	0
57	0
5463	0
32	0
818	0
5	0
39	0
972	0
434	0
927	0
0	0
583	0
10	0
77	0
2	0
17	0
2	0
44	0
2	0
1751	0
102	0
0	0
57	0
7103	0
5	0
0	0
278	0
4	0
542	0
191	0
28	0
1	0
297	0
13	0
15	0
778	0
0	0
497	0
1645	0
0	0
0	0
0	0
0	0
2923	0
384	0
0	0
0	0
0	0
117	0
0	0
0	0
0	0
0	0
2225	0
1	0
1095	0
420	0
409	0
4	0
2683	0
0	0
0	0
167	0
228	0
6919	0
10	0
0	0
1	0
0	0
374	0
10363	0
12082	0
4964	0
4333	97
1220	0
6208	0
23	0
5401	0
2	0
15	4
11	4
0	0
20	0
3027	0
273	0
215	0
5	0
4	0
13	0
3356	0
0	0
0	0
0	0
298	0
1255	0
3386	0
399	0
1589	0
398	0
19	0
0	0
21	0
52	0
579	0
3387	0
907	0
72	0
3189	60
2943	60
3	0
1272	0
19	0
0	0
1760	0
2124	0
133	0
3	0
0	0
480	0
1603	0
557	0
261	0
562	0
105	0
5	0
0	0
0	0
2744	0
544	0
691	0
0	0
0	0
512	0
584	0
19	0
1353	0
1450	0
5484	0
1536	0
172	0
1	0
0	0
854	0
0	0
1664	0
15	0
50	0
35	0
15	0
149	0
267	0
1	0
5406	1
0	0
1201	0
776	0
0	0
343	0
448	0
1277	0
0	0
851	0
12	0
35	0
219	0
108	0
827	0
17	0
0	0
0	0
66	0
0	0
1642	0
0	0
767	0
135	0
1606	1
1254	0
3295	0
0	0
342	0
14423	0
372	0
127	0
2056	0
367	0
3	0
0	0
2	0
1364	0
3196	0
0	0
5	0
455	0
7	0
4	0
25	0
0	0
479	0
1132	0
0	0
3	0
10	0
1750	0
863	0
3686	0
1358	0
0	0
0	0
1	0
37	0
7	0
1	0
0	0
2048	0
4344	0
195	0
1346	0
10895	0
0	0
1712	0
127	0
512	0
42	0
1657	0
60	0
264	0
1495	0
12	0
0	0
1469	0
123	0
0	0
64	0
39	0
86	0
1496	0
226	0
1090	0
1225	0
0	0
1294	0
5	0
0	0
27	0
3	0
4	0
0	0
2	0
0	0
541	0
2738	0
0	0
45	0
1768	0
1148	0
372	0
899	0
3837	0
412	0
312	0
478	0
0	0
0	0
405	0
197	0
13	0
68	0
0	0
178	0
219	0
210	0
3531	0
2	0
320	0
8023	0
1135	0
112	0
27	0
364	0
0	0
3	0
17	0
364	0
828	0
19	0
2015	0
1536	0
2098	0
2935	0
16	0
16	0
33	0
12	0
1748	0
1069	0
2778	0
129	0
505	0
923	0
1838	0
2396	0
0	0
3887	0
89	0
41	0
5300	0
1239	0
1377	0
1764	0
3777	0
892	0
463	0
1485	0
1186	0
48	0
122	0
10759	0
3559	2049
0	0
460	2049
1720	24
69	0
0	0
680	0
15	0
4168	0
518	0
1064	0
1527	0
239	0
2342	0
5975	0
14	0
1195	0
4	0
1145	0
6	0
2452	0
1070	0
304	0
986	0
2878	0
1	0
1193	0
0	0
1169	0
2784	0
853	0
2406	0
0	0
0	0
523	0
281041	4
5977	0
5280	0
4	0
470	0
4350	0
3883	0
23	0
5	0
111	0
6813	0
565	0
681	0
1993	0
0	0
913	0
163	0
375	0
20	0
1240	0
2	0
964	0
3306	0
1058	0
2153	0
5725	0
2044	0
697	0
58377	0
81	0
4890	0
1245	0
3541	0
470	0
2138	0
35	0
2189	0
1984	0
108	0
703	0
193	0
148	0
125	0
5	0
2650	0
4	0
39	0
0	0
2831	0
14	0
0	0
6945	0
6	0
10944	0
1401	0
319	0
380	0
1250	0
210	0
394	0
4452	0
44	0
30	0
1	0
2	0
129	0
1	0
561	0
0	0
9085	0
3	0
275	0
2	0
2134	0
6	0
2	0
909	0
2405	0
33	0
106	0
1491	0
1643	0
859	0
336	0
3526	0
2022	0
237	0
1	0
4629	0
504	0
1018	0
8880	0
3218	0
57	0
491	4
4426	4
1807	0
84	0
17	0
0	0
1273	0
784	3
585	3
2893	0
0	2
1	2
0	0
0	0
0	0
589	0
846	0
2	0
139	0
66	0
1346	0
59	0
815	0
671	0
1013	0
2664	0
2346	0
796	0
5	0
0	0
0	0
2104	0
3	0
4	0
318	0
2060	0
12	0
0	0
460	0
2177	1
34	0
470	0
970	0
5495	0
0	0
11	0
1166	0
267	0
866	0
0	0
823	0
1249	0
0	0
947	0
4821	0
0	0
0	0
0	0
1484	0
254	0
4449	0
345	0
181	0
0	0
4	0
209	0
48	0
2	0
8	0
0	0
6	0
0	0
0	5
0	0
248	0
0	0
10	0
401	0
5	0
27	0
351	0
0	0
0	0
677	0
149	0
1654	0
25	0
15	0
4	0
56	0
4866	0
642	0
2005	56
12844	5713
53	5713
0	0
1054	0
9	0
53	0
563	0
3	0
93	0
207	0
2297	0
0	0
251	0
119	0
1732	0
894	0
0	0
0	0
0	0
1	0
209	0
2	0
380	0
779	0
52	0
530	0
974	1
0	0
0	0
3	0
99	0
1186	0
2713	0
120	0
3	1
67	0
0	0
944	0
2221	0
0	0
2	0
454	0
346	0
6	0
0	0
19	0
0	0
393	0
645	0
4	0
137	0
107	0
5	0
1	0
24	0
54	0
198	0
743	0
502	0
0	0
0	0
603	0
61	0
297	0
0	0
631	0
265	10
0	0
1	0
35	827
19	50
0	10
0	0
372	877
439	0
0	0
3151	0
345	0
2583	0
3075	0
92	0
47	1
0	0
0	0
560	0
2573	0
2742	0
0	0
18	0
28	0
1234	0
9532	0
1537	0
0	0
1021	0
24	0
2301	0
0	0
1692	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
123	0
0	0
0	0
0	0
0	0
0	0
888	0
807	0
0	0
206	0
2348	0
678	0
0	0
0	0
31	0
0	0
2	0
0	0
5	0
53	0
1278	0
2	0
0	0
5	0
423	0
15	0
8	0
95	0
423	0
194	0
156	0
639	0
46	0
785	0
1330	0
67	0
1492	0
1414	0
451	0
3214	0
7	0
238	0
595	0
0	0
204	0
82	0
2462	0
9	0
2104	0
1384	0
5885	0
20669	0
1171	0
574	0
3620	0
235	0
23	0
667	0
1797	0
1021	0
32	0
9	0
19	0
1351	0
0	0
131	0
74	0
1	0
947	0
2393	0
83	0
0	0
4	0
3993	0
3184	0
2111	0
337	0
82	0
579	0
3031	0
6399	0
264	0
17	0
63	6
0	0
1017	0
735	0
2043	0
1323	0
2	0
2746	0
2744	0
955	0
0	0
51	0
64	0
3	0
0	0
10117	0
1030	0
18703	0
1555	0
0	0
0	0
76	0
96	0
6134	0
166	0
672	0
9	0
186	6
73	0
3777	0
6	0
1238	0
1500	0
0	0
213	0
19	0
9	0
54	0
3279	0
1	0
476	0
9343	1
1275	0
39	609
0	609
0	0
0	0
0	0
7	0
10	0
0	0
0	0
1	0
9	0
4898	0
1174	0
5545	0
15	0
0	0
162	0
14	0
806	0
197	0
0	0
79	0
293	0
118	0
3045	0
3751	0
231	0
1985	0
260	0
6842	0
13	0
3164	0
13	0
58	0
160	0
345	0
4979	0
3118	0
1131	0
1039	0
1823	0
417	0
16	0
805	0
22	0
208	0
382	0
2142	0
3519	0
513	0
1107	0
113	0
3	0
1	0
3348	0
749	0
1531	0
634	0
111	0
11	0
0	0
347	0
5	0
12	0
8	0
100	0
4563	0
672	0
27	0
131	0
698	0
0	0
40	0
0	0
2435	0
134	0
4	0
1684	0
3106	0
5390	0
11	0
109	0
675	0
368	0
40	0
1993	0
471	0
292	0
0	0
1008	0
461	0
540	0
12548	0
4	0
1817	0
1353	0
3516	0
4024	0
915	0
53	0
4766	0
0	0
68	0
3	0
960	0
462	0
380	0
3	0
24	0
303	0
0	0
18413	0
216	26
639	26
607	0
5	0
788	0
47	0
794	0
167	0
254	0
4709	0
56	0
873	0
0	0
265	0
2	0
32	0
31	0
1004	0
1719	0
1747	5
743	5
21	0
4729	0
2869	0
35	0
849	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
157	0
662	0
473	0
0	0
24	0
0	0
2	0
1	0
0	0
0	0
7	0
2	0
0	0
0	0
0	0
0	0
33	0
2	0
0	0
0	0
616	0
0	0
150	0
0	0
0	0
4599	0
0	0
3965	0
273	0
1470	0
2429	0
0	0
2913	0
20	0
0	0
2309	0
174	0
23	0
70	0
2180	0
26	0
39	0
1017	0
71	0
21	0
459	0
988	0
1	0
58	0
78	0
0	0
1	0
517	0
8117	0
0	0
10314	0
9339	0
0	0
0	0
4087	0
56	0
10	0
1370	0
857	0
20	0
23	0
1207	0
42	0
0	0
1097	0
1	0
30	0
1471	0
456	0
4	0
418	0
8723	0
1834	0
488	0
3720	0
0	0
73	0
5	0
1572	0
0	0
634	0
0	0
191	0
0	0
0	0
0	0
0	0
0	0
2	0
1121	0
1287	0
1256	0
4603	0
0	0
3	0
273	0
949	0
46	0
2612	0
253	0
744	0
0	0
10	3
838	0
616	0
276	0
522	0
0	0
726	0
364	0
0	0
219	0
195	0
2272	0
85	0
3035	0
0	0
1988	0
72	0
837	0
76	0
2223	0
5064	0
1429	0
1153	0
60	0
0	0
0	0
0	0
1	0
98	0
131	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
9	0
484	2
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5139	0
0	0
3092	0
776	0
0	0
80	0
62	0
25	0
3215	0
6	0
16	0
3526	0
87	0
6097	0
464	0
19	0
0	0
0	0
0	0
19	0
0	0
0	0
4	0
616	0
2548	0
710	0
2415	0
1	0
0	0
0	0
19963	0
1203	1
704	0
698	0
0	0
550	0
673	0
0	0
77	0
1	0
0	0
0	1
6	0
1	0
27	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
1	0
1	0
66	0
0	0
103	0
3581	210
5508	210
1040	0
117	9
4	0
0	0
0	0
0	2
748	0
406	0
2410	0
0	0
12	0
0	0
455	0
0	0
0	0
1325	0
2677	0
4407	0
14	0
0	0
0	0
0	0
112	0
107	0
97	0
248	0
3	0
19	0
626	0
7	0
1159	0
360	0
1730	0
2166	0
0	0
0	0
759	0
1402	0
182	0
0	0
0	0
1	0
143	0
281	0
439	0
0	0
676	0
6	0
0	0
6	0
0	0
3672	0
362	0
0	0
54	0
0	0
3005	0
20431	0
0	0
182	0
1240	0
0	0
0	0
0	0
0	0
0	0
2040	0
1307	0
0	0
0	0
0	0
1685	0
4647	0
0	0
5	198
0	0
591	0
1338	0
0	0
18	0
1494	0
0	0
39	0
529	0
1802	0
0	0
1259	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2283	0
10	0
16	0
227	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
1198	0
0	0
17259	0
0	0
578	0
0	0
0	0
189	12
97	0
421	0
31	0
9	12
2	0
9	0
17	0
0	0
0	0
2	0
0	0
1524	0
16	0
209	0
1280	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7471	0
1475	0
2	0
0	0
5054	0
0	0
365	0
0	0
0	0
3	0
0	0
41	0
1140	0
13	0
0	0
4221	0
0	0
0	0
0	0
0	0
0	0
352	0
942	0
1266	0
0	0
58	0
9	0
2	0
0	0
0	0
0	0
1945	0
177	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
646	0
0	0
926	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
185	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
174	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
427	0
3694	0
153	0
287	0
0	0
795	0
5	0
673	0
0	0
2	0
440	0
0	0
358	0
636	0
0	0
0	0
438	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
2278	0
16	0
2144	0
0	0
476	0
0	0
290	0
1836	0
0	0
80	0
146	0
7	0
988	0
0	0
3113	0
11	0
204	2
2263	2
1003	0
11	0
0	0
0	0
0	0
313	0
71	0
4208	0
0	0
0	0
0	0
0	0
711	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
1905	0
0	0
0	0
4327	3
0	0
2091	3
549	0
0	0
405	0
0	0
0	0
0	0
681	0
0	0
594	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
855	0
0	0
0	0
0	0
0	0
1191	0
321	0
972	0
0	3
3690	0
0	0
1284	0
165	0
374	0
81	0
31	0
3379	0
960	0
0	0
3891	0
0	0
278	0
1	0
1670	0
0	0
0	0
0	0
0	0
9	0
731	0
791	7
948	7
0	0
0	0
0	0
0	0
0	0
334	0
1593	0
0	0
0	0
0	0
1529	0
0	0
104	0
15	0
0	0
32	0
0	0
0	0
0	0
11	0
4143	0
0	0
6	0
910	0
10	0
116	0
0	0
0	0
0	0
35	0
701	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
634	0
119	0
114	0
3	0
868	0
6	0
27	0
0	0
0	0
92	0
0	0
0	0
277	0
0	0
0	0
8	0
1276	0
0	0
4506	0
0	0
62	0
0	0
115	0
6283	0
0	0
0	0
0	0
0	0
63	0
69	0
0	0
1197	0
0	0
8	0
0	0
2245	0
0	0
963	0
19	0
0	0
1108	0
1675	3
829	3
1186	0
0	0
23	1
2526	1
844	0
0	0
0	0
908	0
838	0
831	0
0	0
946	0
2	0
0	0
90	0
0	0
0	0
0	0
0	0
0	1
0	0
0	11
0	0
0	0
0	0
0	0
5	0
1785	0
0	0
0	0
5453	0
0	0
28	0
0	0
81	0
0	0
0	0
196	0
42	0
0	0
1	0
31	0
802	0
1429	0
1338	0
0	0
2	0
1	0
0	0
3795	0
0	0
0	0
561	0
36	0
41	0
950	0
0	0
0	0
0	0
0	0
145	0
0	0
0	0
58	1
298	1
6247	22
0	0
0	0
0	0
0	0
1212	0
0	0
0	0
0	0
0	0
1662	0
1	0
266	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
153	0
0	0
3	0
0	0
3	0
42	0
3	0
0	0
1083	0
315	0
0	0
0	0
0	0
101	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
547	0
0	0
0	0
0	0
0	0
0	0
335	0
1040	0
39	0
116	0
37	0
0	0
0	0
2450	0
0	0
821	0
0	0
0	0
262	0
0	0
2229	0
436	0
170	0
0	0
80	0
148	0
0	0
0	0
541	0
1711	0
0	0
0	0
0	0
49	0
233	0
119	0
2374	0
0	0
0	0
840	0
598	0
0	0
0	0
0	0
4	0
586	0
0	0
112	0
15	0
2559	0
2	0
1878	0
24351	1
0	0
311	0
0	0
43	0
0	0
0	0
418	0
3	0
0	0
2386	0
0	0
0	0
0	0
0	0
0	0
240	0
0	0
0	0
10	0
993	0
0	0
0	0
0	0
0	0
1127	0
0	0
78	0
41	0
0	0
2	0
3	0
10	0
14	0
10	0
5	0
1	0
7	0
11	0
2	0
0	0
72	0
0	0
34	0
5	0
1320	0
0	0
43	0
7	0
0	0
0	0
0	0
0	0
74	0
134	0
0	0
383	0
184	0
5398	0
686	0
21	0
4	0
261	0
3	0
593	0
58	0
485	0
208	0
2044	0
1528	0
9	0
956	0
6432	0
1929	0
250	0
0	0
0	0
9	0
0	0
2782	0
1	0
954	0
218	0
0	0
3404	0
7892	0
33	0
0	0
21	0
74	0
1263	0
3	0
3031	957
2	0
459	0
341	957
0	0
385	0
1253	0
4785	0
205	0
0	0
22	0
0	0
42	0
0	0
1680	0
2	0
5892	0
1612	0
2235	0
0	0
4047	0
2	0
1	7
1547	0
0	0
2	0
3	0
40	0
341	0
4225	0
878	0
123	0
0	0
120	0
519	0
4340	0
7370	0
4070	0
1291	0
3	0
2711	0
3137	0
5493	0
578	0
1523	0
900	0
2636	0
0	0
5254	0
572	0
3004	0
233	0
10280	0
1784	0
6411	0
3	0
1045	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
867	0
262	0
2303	0
0	0
883	0
16	0
1229	0
18	0
674	0
45	0
1705	0
6288	0
1628	0
49	0
987	0
721	0
3026	0
611	0
1276	0
2309	1
425	0
262	0
0	0
103	0
368	0
2657	0
7	0
199	0
174	0
1	0
0	0
46	0
545	0
3	0
10	0
0	0
96	0
312	0
875	0
0	0
709	0
2406	0
26	0
1901	0
10	0
501	0
484	0
2120	0
1079	0
0	0
1489	0
0	0
960	0
2898	0
2	0
3	0
2114	0
935	0
1512	0
2235	0
5806	0
2330	2
0	0
337	0
143	0
122	0
197	0
0	0
1	0
0	0
0	0
4695	0
1365	0
272	0
193	0
2	0
503	0
282	0
114	0
183	0
6	0
0	0
76	0
0	0
0	0
1	0
0	0
0	0
0	0
53	0
0	0
548	0
0	0
289	0
0	0
2	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
9	0
26345	0
0	0
0	0
5484	0
0	0
13442	0
2	0
0	0
0	0
0	0
0	0
139	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	74
85	50
32	24
48	85
15498	0
16	0
2926	0
0	0
31	0
0	0
1	0
2388	0
133	0
1529	0
23	0
684	0
6	0
64	0
0	0
1	0
5	0
840	0
240	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
372	0
1	0
160	0
9	0
127	0
0	0
2975	0
551	0
265	0
397	0
1793	0
540	0
87	3
149	3
1952	0
949	0
536	0
1509	0
701	0
437	0
0	0
0	0
115	0
3	0
6	0
3939	0
0	0
0	0
2496	0
4154	0
31	0
34	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
1212	0
0	0
0	0
2377	0
81	0
84	0
0	0
555	0
5	0
0	0
0	0
0	0
0	0
1078	3
0	0
1904	0
40	0
48	0
42	0
175	0
105	0
28	3
161	0
85	3
3441	25
1232	25
0	0
154	0
384	0
6	1
0	0
0	0
0	0
0	0
385	0
0	0
0	0
0	1229
40	1229
18	0
1539	0
222	0
0	0
2567	0
266	0
466	0
3025	0
0	0
897	3
376	3
206	0
0	0
0	0
0	26
5440	26
12	0
0	0
0	0
0	1
0	0
2613	0
0	0
0	0
0	0
473	0
1082	0
137	0
104	0
1943	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
667	0
3232	0
0	0
0	0
261	0
267	0
521	0
970	0
1299	0
3006	0
5	0
340	0
1706	0
0	0
88	0
0	0
0	0
0	0
6964	0
35	0
0	0
2291	0
0	0
166	0
592	0
0	0
0	0
1264	0
0	0
0	0
1	0
120	0
344	0
0	0
0	0
0	0
7	0
486	0
4006	0
0	0
0	0
0	0
69	0
0	0
130	0
0	0
53	0
2328	0
521	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
450	0
0	0
0	0
0	0
0	0
12047	0
0	0
0	0
0	0
0	0
184	0
4	0
2176	0
19	0
1894	0
4	0
3866	0
0	0
0	0
0	0
3	0
0	0
44	0
94	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
1	0
0	0
0	0
1625	0
0	0
0	0
8430	0
6	0
0	0
0	0
3	0
0	0
1281	0
525	0
0	0
97	0
59	0
1127	0
2422	0
255	0
4407	0
2505	0
55	0
6427	0
2123	0
2758	0
134	0
1760	0
10	0
1434	0
3431	0
4314	0
3346	0
2522	0
1314	0
1681	0
751	0
2411	0
159	0
1008	0
114	0
1265	0
1	0
126	0
775	0
8316	0
388	0
16	0
120	0
2958	0
473	0
1068	0
2811	0
357	0
7	0
543	0
2833	0
931	0
4247	0
1662	0
0	0
247	0
370	0
1464	0
4619	0
4746	0
988	0
8152	0
2551	0
1544	0
4	0
0	0
637	0
5740	0
1170	0
1217	0
31121	0
433	0
24	0
108	0
32	0
14	0
146	0
904	0
1941	0
3500	0
4345	0
732	0
3	0
1917	0
5	0
0	0
1285	0
273	0
32	0
0	0
5	0
2219	0
6	0
0	0
1299	0
492	0
108	0
30	0
922	0
8038	0
26	0
96	0
0	0
0	0
4089	0
1391	0
0	0
168	0
481	0
12	0
0	0
881	0
1802	0
0	0
56	0
78	0
770	0
20	0
0	0
173	0
2967	0
0	0
1496	0
3893	0
898	0
110	0
47	0
503	0
1	0
7674	0
911	0
498	0
3642	1
757	0
4198	0
0	0
4313	0
0	0
6490	0
0	0
63	0
112	0
302	0
24	0
735	0
605	0
2972	0
1138	0
564	0
0	0
541	0
8	0
554	0
1563	0
4254	0
1405	0
1443	0
173	0
3	0
2892	0
175	0
11	0
11	0
607	0
797	0
101	0
0	0
20	0
441	0
