UniqueCount	AmbigCount
0	0
0	0
1161	0
246	0
6292	0
1298	0
4857	1
2561	0
1425	0
4317	0
133	0
158	0
192	0
365	0
7	0
1608	0
730	0
5	0
999	0
1	0
0	0
4	0
13	0
246	0
251	0
50	0
1279	0
537	0
446	0
318	0
12298	0
672	0
143	0
0	0
658	0
0	0
0	0
6	0
38	0
2760	0
0	0
0	0
286	0
3	0
0	0
0	0
4579	0
299	0
2	0
515	0
2420	0
529	0
557	0
2	0
6	0
8	0
13426	0
30	0
6944	0
15437	0
0	0
257	0
0	0
82	0
53	0
1296	0
677	3
0	0
265	0
27	0
284	3
7	0
10	0
0	0
0	0
0	0
6	0
0	0
498	0
93	0
72	0
822	0
1076	0
0	0
1733	0
1227	0
844	0
0	0
1055	2
8532	0
734	0
1279	0
9025	0
19	0
1084	0
0	0
4452	0
5589	0
1	0
538	0
3952	2
715	0
3	0
1694	0
1870	0
1320	0
1196	0
5187	0
903	0
47	0
200	0
2098	0
575	0
0	0
51	0
727	1
1399	0
7	0
12	1
1572	0
0	0
1259	0
703	0
796	0
2260	0
44	0
259	0
56	0
117	0
1	0
1402	0
112	0
244	0
65	0
1235	0
3679	0
86	0
6	0
0	0
3246	0
614	0
0	0
91	0
53	0
1278	0
617	0
4272	0
0	0
976	0
0	0
1726	0
0	0
1800	0
71030	0
0	0
16	0
3	0
5661	0
0	0
0	0
19	0
746	0
0	0
188	0
755	0
2011	0
839	0
55	0
378	0
735	0
3	0
0	0
0	0
0	0
0	0
0	0
6	0
10	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
10	0
40	0
4	0
8	0
0	0
117	0
273	0
448	0
2304	0
14214	0
0	0
0	0
6	0
0	0
160	0
1	0
10	0
2	0
13	0
0	0
2108	0
182	0
8	0
9785	0
9	0
1116	0
910	0
90	0
35	0
7	0
13	0
7436	0
0	0
130	0
0	0
100	1
583	19
1932	18
3	0
3067	0
165	0
2224	0
1	0
12	0
1218	0
256	0
11270	0
5304	0
117	0
0	0
1121	0
1007	0
10564	0
405	0
1544	0
1892	0
300	0
148	0
4721	0
1305	0
3880	0
380	0
14	0
20	0
529	0
1574	0
459	0
31	0
179	0
2434	0
686	0
1456	0
57	0
28133	2
64	0
450	0
1338	0
23	0
503	0
3938	0
191	0
3889	0
119	0
7	0
8050	0
171	0
21	0
2260	0
3928	2
2698	0
14	0
141	0
0	0
162	0
2606	0
1062	0
0	0
0	0
734	0
11	0
456	0
0	0
0	0
301	0
757	0
1	0
370	0
111	0
0	0
35	0
1082	0
0	0
174	0
350	0
37	0
125	0
125	0
4	0
0	0
158	0
192	0
3401	1
5	0
37	0
258	1
8245	0
226	0
229	0
20	0
15	0
1	0
0	0
9336	0
1446	0
14	0
82	0
25	0
597	0
74	0
3795	0
1749	0
266	0
2	0
413	0
1	0
261	0
4049	0
538	0
51	0
9970	1
1236	0
13	0
1	0
1839	0
3120	134
179	134
296	0
3006	0
181	0
1197	0
221	0
125	0
10	0
360	0
1573	0
24	0
876	0
1	0
1375	0
1293	0
0	0
3341	0
765	0
1440	0
3042	0
50	0
522	0
1260	0
0	2
26	2
1596	0
2529	0
20	0
0	0
339	0
31	73
7	73
0	0
3	0
0	0
1	0
0	0
1	0
9	0
0	0
0	0
1	0
66	0
72	0
52	0
98	0
1391	0
457	0
1618	0
37	0
450	0
30	0
1372	0
1958	0
407	0
6699	0
0	0
685	0
5	0
0	0
1805	0
25	0
7	0
69	0
2144	0
15	0
372	0
796	0
1	0
37	0
0	0
238	0
985	0
5	0
719	0
61	0
189	0
0	0
0	0
1	0
0	0
97	0
666	0
35	0
2	0
2	0
35	0
27	0
2	0
275	0
20	0
0	0
0	0
647	0
1607	1
1725	0
1	0
0	0
358	0
821	0
1	0
12	0
45	0
7	0
444	0
100	0
892	0
0	0
0	0
123	0
3	0
1906	0
3849	0
2067	0
4115	1
9	0
4038	0
638	0
337	0
1365	0
34	0
291	0
129	0
1935	0
303	0
1726	0
28	0
286	0
1005	0
2	0
158	0
428	0
10362	1
3366	0
378	0
679	0
8	0
4176	0
400	0
0	0
0	0
458	0
34	0
265	0
161	0
681	0
0	0
48	0
51	0
504	0
8036	1
7	0
0	0
0	0
1	0
0	0
1442	0
493	0
370	0
0	0
529	0
361	0
153	0
350	0
2793	1
419	1
1411	0
4261	0
2120	0
878	0
52	0
1660	0
3406	0
2101	0
179	0
0	0
2572	0
10127	0
8787	0
4535	0
0	0
3	4
0	0
1	4
0	0
2437	0
134	0
0	0
270	0
22	0
8	0
1459	0
0	0
0	0
6996	0
0	0
151	0
1300	0
7	0
3	0
0	0
3	0
3738	0
221	0
0	0
66	0
0	0
373	0
9	0
879	0
2182	0
442	0
683	0
4	0
0	0
1236	0
2	0
0	0
5047	0
1007	0
1122	0
2537	0
2679	0
2275	0
297	1
712	1
2	0
94	0
143	0
0	0
19	0
629	0
1291	0
4108	0
1213	0
18	0
3739	0
3692	0
0	0
0	0
1929	1
841	0
1803	0
150	0
486	0
1	0
59	0
32	0
952	0
908	0
0	0
0	0
167	0
0	0
0	0
207	0
2	0
2826	0
1821	0
968	0
266	0
7	0
8	0
4	0
26	0
406	0
22063	0
240	0
66	0
496	0
42	0
74	0
3	0
8190	0
187	0
520	0
1612	0
1239	0
68	0
1839	0
521	0
1399	0
3315	0
0	0
0	0
4	0
1337	0
1253	0
0	0
0	0
0	0
29	0
80	0
167	0
2164	0
304	0
1013	0
1110	0
6	0
507	1
548	1
1	0
105	0
4424	0
28275	0
696	0
1185	0
1338	0
524	0
1890	1
1731	1
1109	0
7	0
1032	0
2	0
1588	0
3	0
2351	0
0	0
2545	0
494	0
18	0
87	0
0	0
1003	0
239	0
305	0
382	0
1028	0
0	0
8	0
0	0
20	0
2	0
0	0
0	0
0	0
0	0
84	0
2	0
780	0
459	0
768	0
2684	0
0	0
40	0
3	0
2	0
8	0
0	0
648	0
390	0
165	0
1	0
1165	0
1398	0
7011	0
1301	0
813	0
899	0
873	0
805	0
774	0
2	0
1	0
19	0
33	0
387	0
620	0
0	0
25318	0
51	0
2116	0
1435	0
1832	0
1	0
9078	0
92	0
1207	0
1207	0
11	0
1	0
371	0
1244	0
82	1
646	1
3213	0
2559	0
735	0
0	0
274	0
1864	0
602	0
111	0
0	0
1180	0
0	0
3	0
0	0
1	0
0	0
49	0
0	0
44	0
1	0
58	0
4	0
461	0
60	0
50	0
195	0
342	0
1714	0
5377	0
304	0
1896	0
70	0
1862	0
549	0
0	0
23	1
1	0
530	0
11	0
1	0
0	0
1333	0
89	0
0	0
56	4
159	4
4	0
314	0
4305	0
937	0
1718	0
3	0
374	3
816	3
80	0
826	0
47	0
121	0
2062	0
0	0
15	0
2926	0
288	0
365	0
40	0
1942	0
456	0
229	0
518	0
113	0
533	0
2850	0
10	0
1	0
3	0
747	0
0	0
1474	0
149	0
2769	0
33	0
3714	0
9	0
1088	0
15	0
106	0
1180	0
444	0
375	0
0	0
507	0
28	0
77	0
0	0
11	0
1	0
71	0
3	1
1101	1
401	0
0	0
88	0
6614	0
0	0
0	0
360	0
0	0
664	0
69	0
27	0
0	0
188	0
0	0
23	0
483	0
1	0
467	0
1430	0
0	0
0	0
0	0
0	0
1932	0
398	0
0	0
0	0
0	0
91	0
3	0
1	0
0	0
0	0
1631	0
0	0
1179	0
550	0
464	0
3	0
2203	0
0	0
0	0
84	0
217	0
5004	0
0	0
0	0
0	0
0	0
383	0
9709	0
11444	0
4511	0
3561	42
924	0
4336	0
60	0
4484	0
0	0
21	0
19	0
0	0
9	0
2273	0
317	0
207	0
4	0
9	0
8	0
2297	0
1	0
0	0
2	0
162	0
1209	0
2886	0
435	0
1047	0
307	0
63	0
0	0
8	0
57	0
562	0
2883	0
586	0
52	0
1464	29
1582	29
4	0
1366	0
32	0
0	0
1283	0
2228	0
171	0
6	0
0	0
402	0
1237	0
279	0
210	0
305	0
62	0
4	0
0	0
0	0
2154	0
412	0
325	0
0	0
4	1
520	1
597	0
9	0
1194	0
1807	0
5078	0
1318	0
180	0
0	0
0	0
913	0
0	0
1317	0
6	0
26	0
44	0
18	0
247	0
191	0
0	0
2017	0
0	0
1096	0
610	0
2	0
535	0
465	0
856	0
0	0
599	0
1	0
5	0
70	0
43	0
776	0
12	0
0	0
0	0
43	0
0	0
1342	0
0	0
783	0
53	0
1259	0
1124	0
3433	0
0	0
144	0
10077	1
277	0
202	0
1742	0
528	0
1	0
0	0
11	0
1312	0
2291	0
0	0
5	0
271	0
5	0
2	0
6	0
0	0
340	0
604	0
0	0
6	0
3	0
1490	0
849	0
2161	0
1134	0
0	0
2	0
0	0
52	0
12	0
8	0
0	0
954	0
2841	0
482	0
1050	0
8835	0
0	0
1148	0
127	0
614	2
61	2
1160	0
38	1
105	1
924	0
9	0
0	0
1435	0
139	0
0	0
79	0
41	0
220	0
1034	0
136	0
691	0
1657	0
0	0
1160	0
7	0
0	0
45	0
2	0
6	0
1	0
2	0
4	0
333	0
3078	0
0	0
55	0
1427	0
896	1
254	1
710	0
2986	0
405	0
265	0
344	0
1	0
0	0
226	0
205	0
22	0
67	0
0	0
136	0
151	0
137	0
3051	0
1	0
387	0
7743	0
1190	0
12	0
77	0
284	0
0	0
9	0
3	0
183	2
608	2
10	0
1155	0
1230	0
2503	0
1890	0
5	0
11	0
23	0
5	0
1963	0
1006	0
1804	0
80	0
397	0
544	0
1824	0
2209	0
0	0
4355	0
164	0
44	0
4065	0
998	0
1273	0
1490	0
3096	0
952	0
451	0
630	0
1083	1
72	1
152	0
4274	0
2140	740
0	0
1632	740
2605	3
189	0
0	0
739	0
4	0
3321	0
461	0
767	0
1465	1
251	0
2313	0
4423	0
13	0
813	0
0	0
822	0
11	0
1637	0
834	0
349	0
895	0
1759	0
0	0
861	0
2	0
1015	0
1866	0
405	0
1593	0
0	0
0	0
595	0
159434	5
4130	0
1692	0
15	0
531	0
2845	1
3037	0
20	0
1	0
94	0
4467	0
489	0
604	0
1489	0
4	0
847	0
345	0
418	0
31	0
856	0
0	0
681	0
2506	0
709	0
1625	0
3253	0
1696	0
821	0
30268	1
56	0
4096	0
605	0
2335	0
444	0
1751	0
39	0
2144	0
1425	0
96	0
781	0
224	0
129	0
419	0
8	0
1929	0
0	0
112	0
2	0
2626	0
26	0
0	0
6255	0
8	0
11167	0
1114	0
219	0
657	0
1054	0
331	0
454	0
3578	0
27	0
77	0
0	0
0	0
193	0
0	0
381	0
0	0
4977	0
6	0
489	0
14	0
1750	0
6	0
1	0
843	0
1529	0
30	0
64	0
2232	0
2016	0
587	0
244	0
2808	0
1281	0
372	0
0	0
3402	0
378	0
1337	0
4017	1
2533	1
81	0
325	3
3626	3
1577	0
61	0
23	0
0	0
1094	0
503	5
422	5
3171	0
0	1
1	1
0	0
0	0
0	0
608	0
1125	0
1	0
228	0
25	0
895	0
23	0
910	0
661	0
1072	0
2318	0
2289	0
643	0
8	0
0	0
0	0
1982	0
6	0
13	0
138	0
1880	0
15	0
0	0
892	0
2314	0
38	0
357	0
768	0
3704	0
0	0
2	0
704	0
247	0
279	0
1	0
1129	0
956	0
0	0
618	0
3533	0
0	0
0	0
0	0
1475	0
223	0
2938	0
426	0
165	0
0	0
1	0
178	0
33	0
0	0
4	0
0	0
0	0
0	0
0	3
0	0
338	0
0	0
14	0
453	0
1	0
34	0
84	0
0	0
0	0
617	0
114	1
1797	0
46	0
30	0
0	0
0	0
3474	0
414	0
1354	29
762	298
10	298
0	0
798	0
7	0
43	0
479	0
2	0
79	0
71	0
3185	0
0	0
35	0
38	0
1435	0
502	0
0	0
0	0
1	0
0	0
235	0
0	0
248	0
741	0
56	0
442	0
1205	10
0	0
0	1
1	1
87	0
903	0
1965	0
74	0
9	10
5	0
0	0
723	0
2678	0
0	0
18	0
340	0
304	0
11	0
0	0
15	0
0	0
255	0
289	0
5	0
44	0
158	0
0	0
6	0
73	0
19	0
227	0
625	0
268	0
0	0
0	0
488	0
57	0
274	0
0	0
591	0
245	4
0	0
6	0
17	759
15	57
5	4
0	0
334	816
124	0
0	0
2485	0
245	0
2099	0
2256	0
10	0
155	0
0	0
0	0
609	0
1790	0
1947	0
0	0
13	0
7	0
570	0
6027	0
1014	0
3	0
820	0
13	0
1935	0
0	0
362	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
67	0
2	0
0	0
4	0
0	0
0	0
699	0
666	0
4	0
310	0
1684	0
814	0
0	0
0	0
80	0
0	0
0	0
0	0
8	0
28	0
1178	0
0	0
0	0
1	0
490	0
8	0
36	0
34	0
370	0
272	0
160	0
325	0
18	0
384	0
879	0
15	0
835	0
1779	0
431	0
2502	0
0	0
300	0
609	0
0	0
641	0
129	0
1770	0
22	0
1536	1
1153	2
2220	0
12462	0
887	0
319	0
2932	0
304	0
5	0
371	0
1198	0
1270	0
18	0
16	0
8	0
398	0
2	0
97	0
29	0
0	0
774	0
1472	0
124	0
0	0
5	0
2271	0
2690	0
925	0
300	0
144	0
341	0
2037	0
3946	0
355	0
30	0
55	13
0	0
849	0
1135	0
1477	0
1049	0
0	0
2468	0
1908	0
843	0
0	0
16	0
67	0
10	0
0	0
6085	0
787	0
23630	1
1264	0
0	0
0	0
72	0
87	0
3416	0
113	0
493	0
55	0
147	13
136	0
3998	0
1	0
514	0
889	0
0	0
303	0
13	0
0	0
5	0
2351	0
2	0
371	0
6840	0
1049	0
39	448
0	448
0	0
0	0
0	0
1	0
5	0
0	0
0	0
0	0
7	0
3770	0
973	0
5318	0
5	0
0	0
266	0
7	0
752	0
312	0
0	0
26	0
180	0
516	0
2384	0
2162	0
240	0
1979	0
203	0
6954	0
18	0
2339	0
8	0
24	0
234	0
410	0
3999	0
2639	0
755	0
879	0
1310	0
202	0
18	0
908	0
1	0
172	0
432	0
3682	0
3974	0
529	0
895	0
143	0
21	0
0	0
3563	0
1056	0
1907	0
180	0
31	0
15	0
0	0
208	0
0	0
65	0
22	0
24	0
2116	0
1732	0
101	0
25	0
507	0
0	0
24	0
0	0
1943	0
49	0
4	0
1715	0
3099	0
5328	0
13	0
85	0
591	0
374	0
62	0
1962	0
314	0
254	0
0	0
558	0
286	0
356	0
8404	0
2	0
1503	0
1312	0
2449	0
3022	0
692	0
28	0
3495	0
0	0
10	0
0	0
533	0
491	0
233	0
0	0
67	0
182	0
0	0
12531	0
184	12
424	12
673	0
1	0
791	0
42	0
459	0
144	0
710	0
3576	0
27	0
687	0
0	0
334	0
11	0
427	0
494	0
705	0
1194	0
1261	11
505	11
38	0
4285	0
2260	0
162	0
829	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
664	0
387	0
324	0
0	0
70	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
65	0
2	0
0	0
0	0
735	0
0	0
41	0
0	0
0	0
2349	0
0	0
2942	0
273	0
1664	0
2473	0
1	0
2469	0
13	0
5	0
1579	0
157	0
0	0
15	0
1282	0
25	0
14	0
905	0
42	0
232	0
479	0
869	0
0	0
22	0
55	0
0	0
0	0
189	0
5750	0
0	0
7049	0
5622	1
0	0
0	0
3298	0
29	0
1	0
975	0
753	0
70	0
18	0
820	0
34	0
0	0
1654	0
8	0
13	0
1422	0
385	0
0	0
407	0
9337	0
1165	0
465	0
2524	0
2	1
98	1
2	0
1012	0
0	0
238	0
0	0
66	0
0	0
0	0
3	0
0	0
0	0
1	0
746	0
992	0
1296	0
3385	0
1	0
2	0
218	0
829	0
57	0
1913	0
394	0
550	0
0	0
3	0
619	0
292	0
171	0
360	0
3	0
593	0
294	0
0	0
268	0
207	0
1805	0
96	0
2274	0
0	0
1906	0
18	0
841	0
75	0
2120	0
3765	0
972	0
1018	0
125	0
2	0
0	0
0	0
5	0
87	0
156	0
0	0
0	0
0	0
0	0
1	0
12	0
0	0
1	0
3	0
426	1
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3816	0
0	0
1961	0
589	0
0	0
50	0
43	0
1	0
2366	0
0	0
4	0
2251	0
185	0
5429	0
348	0
1	0
0	0
3	0
0	0
12	0
3	0
0	0
12	0
747	0
2000	0
502	0
1927	0
0	0
0	0
0	0
18391	0
852	0
712	0
627	0
0	0
359	0
234	0
0	0
40	0
1	0
0	0
0	0
5	0
1	0
30	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
1	0
34	0
0	0
42	0
3328	111
4226	111
904	0
111	5
4	0
0	0
0	0
0	5
772	0
405	0
1785	0
0	0
11	0
0	0
350	0
0	0
0	0
971	0
2517	0
3087	0
15	0
0	0
0	0
0	0
123	0
264	0
154	0
168	0
0	0
15	0
470	0
6	0
645	0
273	0
1507	0
1743	0
0	0
0	0
823	0
990	0
262	0
0	0
0	0
7	0
145	0
285	0
451	0
0	0
420	0
0	0
0	0
13	0
1	0
3124	0
544	0
0	0
63	0
0	0
2064	0
17797	0
0	0
191	0
939	0
0	0
0	0
0	0
0	0
4	0
1770	0
1042	0
0	0
0	0
0	0
1670	0
3961	1
0	0
1	75
0	0
516	0
1254	0
0	0
16	0
1199	0
0	0
0	0
454	0
1902	0
0	0
776	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
2150	0
3	0
38	0
330	0
0	0
0	0
83	0
0	0
0	0
0	0
1	0
719	0
0	0
14774	0
0	0
469	0
0	0
0	0
243	17
41	0
253	0
15	0
11	17
0	0
5	0
3	0
0	0
0	0
2	0
0	0
884	0
4	0
228	0
932	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
6551	0
1146	0
1	0
0	0
4591	0
0	0
235	0
0	0
0	0
11	0
1	0
29	0
657	0
19	0
0	0
2671	0
0	0
0	0
0	0
0	0
0	0
237	0
827	0
1075	0
0	0
57	0
6	0
1	0
0	0
0	0
0	0
1419	0
175	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
560	0
0	0
681	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
115	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
172	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
298	0
2381	0
137	0
633	0
0	0
640	0
2	0
486	0
0	0
0	0
325	0
0	0
282	0
664	0
0	0
0	0
487	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1784	0
7	0
2022	0
0	0
500	0
0	0
688	0
1337	0
0	0
91	0
134	0
13	0
687	0
0	0
2664	0
2	0
232	2
1565	2
887	0
7	0
0	0
0	0
0	0
236	0
50	0
4064	0
0	0
2	0
0	0
0	0
1037	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
1428	0
0	0
1	0
4533	0
0	0
1688	0
284	0
0	0
208	0
0	0
0	0
0	0
243	0
0	0
497	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
821	0
0	0
0	0
0	0
0	0
1084	0
446	0
441	0
0	1
1308	0
0	0
1068	0
119	1
277	1
103	0
36	0
2907	0
728	0
0	0
2783	0
0	0
381	0
0	0
1385	0
1	0
0	0
0	0
0	0
18	0
553	0
691	6
952	6
1	0
0	0
0	0
0	0
0	0
309	0
643	0
0	0
0	0
0	0
1478	0
0	0
93	0
17	0
0	0
28	0
0	0
0	0
0	0
4	0
2766	0
0	0
1	0
885	0
25	0
139	0
0	0
0	0
0	0
32	1
685	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
757	0
109	0
280	0
0	0
691	0
14	0
104	0
0	0
0	0
75	0
0	0
0	0
214	0
0	0
0	0
4	0
922	0
0	0
4583	0
0	0
116	0
0	0
122	0
4891	1
1	0
0	0
0	0
0	0
65	1
61	1
0	0
1158	0
0	0
14	0
0	0
1396	0
0	0
630	0
20	0
0	0
780	0
1458	5
555	5
1305	0
0	0
12	2
2076	2
706	0
0	0
0	0
896	0
743	0
805	0
0	0
699	0
6	0
0	0
94	0
0	0
0	0
0	3
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
1	0
3234	0
0	0
0	0
4866	0
0	0
41	0
0	0
80	0
0	0
0	0
183	0
88	0
0	0
1	0
38	0
699	0
1625	0
1682	0
0	0
0	0
0	0
0	0
2434	0
0	0
0	0
380	0
27	0
25	0
660	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
61	0
183	0
2514	0
0	0
0	0
0	0
0	0
1764	0
0	0
0	0
0	0
0	0
1960	0
0	0
209	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
40	0
0	0
3	0
0	0
0	0
18	0
0	0
0	0
980	0
177	0
0	0
0	0
0	0
101	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
511	0
0	0
0	0
0	0
0	0
0	0
344	0
877	0
50	0
116	0
18	0
0	0
0	0
2248	0
0	0
675	0
0	0
0	0
201	0
0	0
2490	0
134	0
187	0
0	0
36	0
161	0
0	0
0	0
466	0
1454	0
0	0
0	0
0	0
20	0
229	0
180	0
1141	0
0	0
0	0
1266	0
421	0
0	0
0	0
0	0
0	0
547	0
0	0
87	0
11	0
3035	0
0	0
1603	0
24821	0
0	0
67	0
0	0
88	0
0	0
0	0
287	0
4	0
0	0
1661	0
0	0
0	0
0	0
0	0
0	0
253	0
0	0
0	0
11	0
790	0
1	0
0	0
0	0
0	0
1051	0
0	0
161	0
85	0
0	0
7	0
0	0
4	0
6	0
12	0
20	0
0	0
1	0
8	0
5	0
0	0
49	0
0	0
16	0
0	0
824	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
54	0
133	0
0	0
384	0
540	0
4403	0
571	0
37	0
2	0
148	0
2	0
914	0
50	0
191	0
90	0
1907	0
1335	0
0	0
1041	0
5854	0
1616	0
468	0
0	0
0	0
5	0
0	0
2183	0
0	0
1244	0
176	0
0	0
2997	0
3762	0
19	0
0	0
7	0
51	0
917	0
7	0
1734	510
6	0
579	0
243	510
0	0
634	0
841	0
2775	0
170	0
0	0
6	0
0	0
29	0
0	0
1178	0
1	0
3992	0
1477	0
1554	0
0	0
1347	0
1	0
0	10
1087	0
0	0
7	0
0	0
29	0
301	0
4069	0
496	0
81	0
0	0
92	0
232	0
2689	0
5831	0
3735	0
1329	0
2	0
1932	0
2085	0
5292	0
396	0
2085	0
679	0
1453	0
0	0
3590	2
599	2
2334	0
198	0
8327	0
1414	0
3881	0
3	0
870	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
749	0
375	0
2381	0
0	0
757	0
6	0
936	0
3	0
647	0
11	0
1061	0
5223	0
1739	0
24	0
1366	0
708	0
2698	0
620	0
1333	0
1227	0
621	0
242	0
0	0
619	0
554	0
2104	0
1	0
367	0
205	0
0	0
0	0
55	0
581	0
3	1
23	1
1	0
89	0
336	0
844	0
0	0
873	0
2149	0
26	0
1026	0
6	0
689	0
443	0
2368	0
826	0
0	0
1048	0
0	0
1105	0
2486	0
0	0
0	0
1799	0
907	0
1176	0
1550	0
5120	0
1690	8
0	0
233	0
98	0
106	0
229	0
0	0
0	0
1	0
0	0
2981	0
1748	0
460	0
161	0
3	0
543	0
180	0
50	0
220	0
3	0
0	0
82	0
0	0
0	0
3	0
0	0
0	0
1	0
201	0
0	0
731	0
0	0
1685	0
0	0
3	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
13487	0
0	0
0	0
2186	0
1	0
10573	0
0	0
0	0
0	0
0	0
0	0
273	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
237	321
468	279
193	142
312	409
6366	0
31	0
3027	0
0	0
51	0
0	0
0	0
1782	1
147	0
1667	0
10	0
619	0
12	0
69	0
0	0
0	0
1	0
775	0
160	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
785	0
1	0
118	0
12	0
191	0
0	0
2283	0
674	0
159	0
477	0
1296	0
1215	0
73	3
97	3
1737	0
693	2
669	3
1740	1
525	4
868	0
0	0
0	0
123	0
4	0
17	0
2939	0
0	0
0	0
2988	0
3531	0
47	0
19	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
26	0
1232	0
0	0
0	0
1744	0
85	2
83	2
0	0
1098	0
5	0
0	0
0	0
0	0
0	0
738	2
1	0
1036	0
4	0
81	0
14	0
200	0
101	1
19	2
121	0
51	1
2790	47
891	47
0	0
48	0
333	0
0	2
0	0
0	0
0	0
0	0
320	0
0	0
0	0
0	1906
108	1906
47	0
942	0
264	0
0	0
2641	0
326	0
632	0
2198	0
0	0
698	2
398	2
52	0
0	0
0	0
1	10
3520	10
17	0
0	0
0	0
0	0
0	0
2004	0
0	0
0	0
0	0
420	0
808	0
223	0
34	0
1246	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	0
363	0
3360	0
0	0
0	0
216	0
266	0
29	0
838	0
1140	0
2468	0
3	0
367	0
795	0
0	0
88	0
0	0
0	0
0	0
4448	1
20	0
0	0
2152	0
0	0
82	0
637	0
1	0
0	0
1009	0
1	0
0	0
1	0
86	0
276	0
0	0
0	0
0	0
1	0
506	0
2624	0
0	0
0	0
0	0
109	0
0	0
147	0
0	0
29	0
1766	0
381	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
316	0
0	0
0	0
0	0
0	0
5887	1
0	0
0	0
0	0
0	0
131	0
3	0
2735	0
2	0
1913	1
2	0
1860	0
0	0
0	0
0	0
5	0
0	0
60	0
123	0
0	0
0	0
0	0
3	0
53	0
0	0
0	0
6	0
0	0
0	0
1351	0
0	0
0	0
6382	0
4	0
0	0
0	0
0	0
0	0
1323	0
361	0
0	0
34	0
36	0
987	0
1493	0
290	0
3387	0
1804	0
106	0
6568	0
2361	0
2053	0
174	0
1293	0
7	0
1108	0
2238	0
4197	0
2115	0
2210	0
1280	0
2254	0
767	0
2703	0
222	0
861	0
318	0
759	0
0	0
148	0
737	0
5349	0
325	0
7	0
122	0
2161	0
326	0
1015	0
2069	0
214	0
71	0
356	0
1883	0
1174	0
3436	0
1049	0
0	0
208	0
242	0
1315	0
2922	0
4413	0
807	0
7933	0
1884	0
1091	0
9	0
0	0
619	0
3982	0
1018	0
909	0
11650	0
456	0
14	0
40	0
49	0
10	0
20	0
847	0
1902	0
2400	0
3241	0
272	0
0	0
1414	0
11	0
0	0
966	0
508	0
28	0
0	0
17	0
2365	0
16	0
0	0
1024	0
588	0
229	0
1	0
856	0
5832	0
15	0
25	0
0	0
0	0
2556	0
533	0
0	0
170	0
390	0
21	0
0	0
631	0
1096	0
0	0
165	0
253	0
656	0
33	0
0	0
58	0
3142	0
0	0
1887	0
2871	0
1062	0
267	0
52	0
707	1
0	0
4880	1
815	0
314	0
2663	0
319	0
1089	1
0	0
3908	0
0	0
5246	1
0	0
62	0
61	0
707	0
58	0
423	0
543	0
2126	0
958	0
714	0
0	0
585	0
4	0
536	0
1286	0
3112	0
1665	0
1131	0
108	0
0	0
2868	0
88	0
3	0
5	0
30	0
581	0
169	0
0	0
25	0
442	0
145	0
324	0
950	0
111	0
754	0
798	0
372	0
268	0
29	0
0	0
1	0
0	0
11	0
0	0
0	0
1	0
0	0
479	0
2060	0
1117	0
1044	0
839	0
49	0
30	0
1690	0
3	0
0	0
62	0
118	0
186	0
3683	0
0	0
3538	0
0	0
6321	0
1	0
0	0
8340	0
64	0
4676	0
0	0
0	0
1	0
1	0
16	0
12	0
0	1
0	1
2502	0
238	0
0	0
0	0
49	0
5448	0
1130	0
795	1
14	0
617	0
1010	0
